Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
"Updated at September 18th, 2026 at 9:00am",Columbia,CLM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Columbia,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",DeSoto,DES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,DeSoto,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Dixie,DIX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Dixie,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Duval,DUV,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,3,-3,1.0,1.0,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Duval,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Escambia,ESC,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.2,0.8,-3,3,0.6000000000000001,-0.6000000000000001,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Escambia,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Flagler,FLA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Flagler,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Franklin,FRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Franklin,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Gadsden,GAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Gadsden,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Gilchrist,GIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Gilchrist,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Glades,GLA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Glades,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Gulf,GUL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Gulf,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Hamilton,HAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Hamilton,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Hardee,HAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Hardee,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Hendry,HEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Hendry,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Hernando,HER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Hernando,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Highlands,HIG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Highlands,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Hillsborough,HIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Hillsborough,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Holmes,HOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Holmes,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Indian River,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Indian River,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Jackson,JAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Jackson,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Jefferson,JEF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Jefferson,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Lafayette,LAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Lafayette,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Lake,LAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Lake,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Lee,LEE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Lee,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Leon,LEO,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.4,0.6,-2,2,0.19999999999999996,-0.19999999999999996,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Leon,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Levy,LEV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Levy,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Liberty,LIB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Liberty,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Madison,MAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Madison,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Manatee,MAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Manatee,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Marion,MRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Marion,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Martin,MRT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Martin,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Miami-Dade,DAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Miami-Dade,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Monroe,MON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Monroe,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Nassau,NAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Nassau,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Okaloosa,OKA,1,2,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0.3333333333333333,0.6666666666666666,-1,1,0.3333333333333333,-0.3333333333333333,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Okaloosa,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Okeechobee,OKE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Okeechobee,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Orange,ORA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Orange,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Osceola,OSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Osceola,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Palm Beach,PAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Palm Beach,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Pasco,PAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Pasco,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Pinellas,PIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Pinellas,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Polk,POL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Polk,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Putnam,PUT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Putnam,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Santa Rosa,SAN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,1,-1,1.0,1.0,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Santa Rosa,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Sarasota,SAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Sarasota,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Seminole,SEM,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,2,-2,1.0,1.0,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Seminole,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",St. Johns,STJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,St. Johns,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",St. Lucie,STL,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,2,-2,1.0,1.0,D,Safe,0,0,0,1,0,1,0.0,No,,No change,St. Lucie,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Sumter,SUM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Sumter,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Suwannee,SUW,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.0,-2,2,1.0,-1.0,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Suwannee,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Taylor,TAY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Taylor,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Union,UNI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Union,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Volusia,VOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Volusia,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Wakulla,WAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Wakulla,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Walton,WAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Walton,"Updated at September 18th, 2026 at 9:00am"
"Updated at September 18th, 2026 at 9:00am",Washington,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Washington,"Updated at September 18th, 2026 at 9:00am"
