Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
"Updated at August 20th, 2026 at 5:55pm",Lake,LAK,12119,17947,344,3401,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33878,0.403079890906672,0.596920109093328,-5828,5828,0.19384021818665603,-0.19384021818665603,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Lake,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Lee,LEE,36586,84684,1785,17794,432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141281,0.3016904428135565,0.6983095571864435,-48098,48098,0.396619114372887,-0.396619114372887,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Lee,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Leon,LEO,39753,22783,673,7154,230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70593,0.6356818472559805,0.36431815274401946,16970,-16970,0.2713636945119611,0.2713636945119611,D,Safe,14,6,0,4,0,24,0.0,No,,+0.00% toward Democrats,Leon,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Levy,LEV,1937,7105,77,466,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9635,0.21422251714222518,0.7857774828577748,-5168,5168,0.5715549657155496,-0.5715549657155496,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Levy,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Liberty,LIB,442,1644,0,89,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2178,0.21188878235858102,0.788111217641419,-1202,1202,0.576222435282838,-0.576222435282838,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Liberty,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Madison,MAD,1314,2516,8,132,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3977,0.34308093994778066,0.6569190600522193,-1202,1202,0.3138381201044387,-0.3138381201044387,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Madison,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Manatee,MAN,22534,46125,274,2531,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71519,0.32820169242196945,0.6717983075780306,-23591,23591,0.34359661515606116,-0.34359661515606116,R,Safe,1,2,0,0,0,3,0.0,No,,+0.00% toward Democrats,Manatee,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Marion,MRN,19678,46611,667,4720,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71895,0.2968516646804146,0.7031483353195854,-26933,26933,0.40629667063917085,-0.40629667063917085,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Marion,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Martin,MRT,8976,21037,457,2888,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33457,0.2990704028254423,0.7009295971745577,-12061,12061,0.40185919434911543,-0.40185919434911543,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Martin,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Miami-Dade,DAD,114634,92044,2331,35100,419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244528,0.5546502288584174,0.4453497711415826,22590,-22590,0.10930045771683483,0.10930045771683483,D,Likely,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Miami-Dade,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Monroe,MON,6644,8234,270,2357,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17611,0.4465653985750773,0.5534346014249227,-1590,1590,0.10686920284984541,-0.10686920284984541,R,Likely,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Monroe,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Nassau,NAS,4837,16992,364,2290,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24591,0.2215859636263686,0.7784140363736314,-12155,12155,0.5568280727472628,-0.5568280727472628,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Nassau,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Okaloosa,OKA,5660,24268,214,1739,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31969,0.18912055600106922,0.8108794439989307,-18608,18608,0.6217588879978615,-0.6217588879978615,R,Safe,0,1,0,0,0,1,0.0,No,,-0.00% toward Republicans,Okaloosa,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Okeechobee,OKE,829,3818,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4647,0.1783946632235851,0.8216053367764149,-2989,2989,0.6432106735528298,-0.6432106735528298,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Okeechobee,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Orange,ORA,91090,62003,2080,24476,797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180446,0.5949978117876062,0.40500218821239375,29087,-29087,0.1899956235752125,0.1899956235752125,D,Safe,1,0,0,0,0,1,0.0,No,,+0.00% toward Democrats,Orange,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Osceola,OSC,18383,17091,408,5767,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41859,0.5182105203811243,0.4817894796188758,1292,-1292,0.03642104076224845,0.03642104076224845,D,Lean,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Osceola,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Palm Beach,PAL,105822,82995,2484,20802,483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212586,0.5604474173405997,0.4395525826594004,22827,-22827,0.12089483468119927,0.12089483468119927,D,Likely,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Palm Beach,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Pasco,PAS,27366,49414,913,8240,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86243,0.35642094295389426,0.6435790570461057,-22048,22048,0.2871581140922115,-0.2871581140922115,R,Safe,2,0,0,0,0,2,0.0,No,,+0.00% toward Democrats,Pasco,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Pinellas,PIN,78168,84500,2388,25816,738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191610,0.4805370447783215,0.5194629552216785,-6332,6332,0.038925910443357026,-0.038925910443357026,R,Lean,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Pinellas,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Polk,POL,32009,53703,950,7827,314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94803,0.3734482919544521,0.6265517080455478,-21694,21694,0.2531034160910957,-0.2531034160910957,R,Safe,11,4,0,0,0,15,0.0,No,,+0.01% toward Democrats,Polk,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Putnam,PUT,2993,8791,48,465,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12332,0.2539884589273591,0.7460115410726409,-5798,5798,0.4920230821452818,-0.4920230821452818,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Putnam,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Santa Rosa,SAN,4735,25321,240,1737,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32135,0.15753926004791058,0.8424607399520895,-20586,20586,0.684921479904179,-0.684921479904179,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Santa Rosa,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Sarasota,SAR,37159,58055,1479,12389,298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109380,0.39026823786417963,0.6097317621358204,-20896,20896,0.21946352427164073,-0.21946352427164073,R,Safe,5740,18258,333,2722,123,27176,-0.10182142137341572,Yes,Likely R → Safe R,-10.18% toward Republicans,Sarasota,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Seminole,SEM,30633,36858,849,8952,280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77572,0.45388273992087835,0.5461172600791216,-6225,6225,0.0922345201582433,-0.0922345201582433,R,Likely,1,0,0,0,0,1,0.0,No,,+0.00% toward Democrats,Seminole,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",St. Johns,STJ,16676,43148,493,4652,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65154,0.2787510029419631,0.7212489970580369,-26472,26472,0.4424979941160738,-0.4424979941160738,R,Safe,0,0,0,0,0,0,0.0,No,,No change,St. Johns,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",St. Lucie,STL,22676,28175,819,6182,213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58065,0.4459302668580756,0.5540697331419244,-5499,5499,0.10813946628384885,-0.10813946628384885,R,Likely,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,St. Lucie,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Sumter,SUM,9862,32538,358,3036,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45873,0.2325943396226415,0.7674056603773585,-22676,22676,0.5348113207547169,-0.5348113207547169,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Sumter,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Suwannee,SUW,1458,6473,23,167,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8136,0.1838355818938343,0.8161644181061657,-5015,5015,0.6323288362123314,-0.6323288362123314,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Suwannee,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Taylor,TAY,736,2860,9,41,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650,0.20467185761957732,0.7953281423804227,-2124,2124,0.5906562847608454,-0.5906562847608454,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Taylor,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Union,UNI,365,1968,12,56,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2408,0.1564509215602229,0.8435490784397771,-1603,1603,0.6870981568795542,-0.6870981568795542,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Union,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Volusia,VOL,34795,58526,1546,13412,425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108704,0.3728528412683105,0.6271471587316896,-23731,23731,0.2542943174633791,-0.2542943174633791,R,Safe,1,0,0,0,0,1,0.0,No,,+0.00% toward Democrats,Volusia,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Wakulla,WAK,2016,5203,53,381,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680,0.2792630558249065,0.7207369441750935,-3187,3187,0.44147388835018697,-0.44147388835018697,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Wakulla,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Walton,WAL,1895,13765,86,631,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16433,0.12100893997445722,0.8789910600255428,-11870,11870,0.7579821200510857,-0.7579821200510857,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Walton,"Updated at August 20th, 2026 at 5:55pm"
"Updated at August 20th, 2026 at 5:55pm",Washington,WAS,919,4439,25,189,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5585,0.1715192235908921,0.8284807764091079,-3520,3520,0.6569615528182158,-0.6569615528182158,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Washington,"Updated at August 20th, 2026 at 5:55pm"
