Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
"Updated at September 25th, 2026 at 10:46pm",Hardee,HAR,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Hardee,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 25th, 2026 at 10:46pm",Hendry,HEN,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,1,-1,1.0,1.0,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Hendry,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 25th, 2026 at 10:46pm",Hernando,HER,7,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.7,0.3,4,-4,0.39999999999999997,0.39999999999999997,D,Safe,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Hernando,"Updated at September 25th, 2026 at 11:02am"
"Updated at September 25th, 2026 at 10:46pm",Highlands,HIG,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Highlands,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 25th, 2026 at 10:46pm",Hillsborough,HIL,72,28,2,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,0.72,0.28,44,-44,0.43999999999999995,0.43999999999999995,D,Safe,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Hillsborough,"Updated at September 25th, 2026 at 7:10pm"
"Updated at September 25th, 2026 at 10:46pm",Holmes,HOL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Holmes,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 25th, 2026 at 10:46pm",Indian River,IND,28,26,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,0.5185185185185185,0.48148148148148145,2,-2,0.037037037037037035,0.037037037037037035,D,Lean,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Indian River,"Updated at September 25th, 2026 at 7:10pm"
"Updated at September 25th, 2026 at 10:46pm",Jackson,JAC,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Jackson,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 25th, 2026 at 10:46pm",Jefferson,JEF,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Jefferson,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 25th, 2026 at 10:46pm",Lafayette,LAF,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Lafayette,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 25th, 2026 at 10:46pm",Lake,LAK,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Lake,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 25th, 2026 at 10:46pm",Lee,LEE,23,16,1,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.5897435897435898,0.41025641025641024,7,-7,0.17948717948717952,0.17948717948717952,D,Safe,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Lee,"Updated at September 25th, 2026 at 7:10pm"
"Updated at September 25th, 2026 at 10:46pm",Leon,LEO,35,13,0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,0.7291666666666666,0.2708333333333333,22,-22,0.4583333333333333,0.4583333333333333,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Leon,"Updated at September 25th, 2026 at 7:10pm"
"Updated at September 25th, 2026 at 10:46pm",Levy,LEV,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Levy,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 25th, 2026 at 10:46pm",Liberty,LIB,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Liberty,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 25th, 2026 at 10:46pm",Madison,MAD,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Madison,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 25th, 2026 at 10:46pm",Manatee,MAN,15,0,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1.0,0.0,15,-15,1.0,1.0,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Manatee,"Updated at September 25th, 2026 at 3:06pm"
"Updated at September 25th, 2026 at 10:46pm",Marion,MRN,21,18,0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0.5384615384615384,0.46153846153846156,3,-3,0.07692307692307687,0.07692307692307687,D,Lean,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Marion,"Updated at September 25th, 2026 at 7:10pm"
"Updated at September 25th, 2026 at 10:46pm",Martin,MRT,16,22,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.42105263157894735,0.5789473684210527,-6,6,0.1578947368421053,-0.1578947368421053,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Martin,"Updated at September 25th, 2026 at 7:10pm"
"Updated at September 25th, 2026 at 10:46pm",Miami-Dade,DAD,108,31,2,42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,0.7769784172661871,0.22302158273381295,77,-77,0.5539568345323742,0.5539568345323742,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Miami-Dade,"Updated at September 25th, 2026 at 7:10pm"
"Updated at September 25th, 2026 at 10:46pm",Monroe,MON,30,6,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.8333333333333334,0.16666666666666666,24,-24,0.6666666666666667,0.6666666666666667,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Monroe,"Updated at September 25th, 2026 at 7:10pm"
"Updated at September 25th, 2026 at 10:46pm",Nassau,NAS,46,29,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0.6133333333333333,0.38666666666666666,17,-17,0.22666666666666663,0.22666666666666663,D,Safe,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Nassau,"Updated at September 25th, 2026 at 3:06pm"
"Updated at September 25th, 2026 at 10:46pm",Okaloosa,OKA,74,90,3,64,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,0.45121951219512196,0.5487804878048781,-16,16,0.09756097560975613,-0.09756097560975613,R,Likely,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Okaloosa,"Updated at September 25th, 2026 at 7:10pm"
"Updated at September 25th, 2026 at 10:46pm",Okeechobee,OKE,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Okeechobee,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 25th, 2026 at 10:46pm",Orange,ORA,63,21,7,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,0.75,0.25,42,-42,0.5,0.5,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Orange,"Updated at September 25th, 2026 at 7:10pm"
"Updated at September 25th, 2026 at 10:46pm",Osceola,OSC,11,3,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.7857142857142857,0.21428571428571427,8,-8,0.5714285714285714,0.5714285714285714,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Osceola,"Updated at September 25th, 2026 at 7:10pm"
"Updated at September 25th, 2026 at 10:46pm",Palm Beach,PAL,66,10,3,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,0.868421052631579,0.13157894736842105,56,-56,0.736842105263158,0.736842105263158,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Palm Beach,"Updated at September 25th, 2026 at 3:06pm"
"Updated at September 25th, 2026 at 10:46pm",Pasco,PAS,24,14,1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0.631578947368421,0.3684210526315789,10,-10,0.2631578947368421,0.2631578947368421,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Pasco,"Updated at September 25th, 2026 at 7:10pm"
"Updated at September 25th, 2026 at 10:46pm",Pinellas,PIN,84,80,9,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,0.5121951219512195,0.4878048780487805,4,-4,0.024390243902439046,0.024390243902439046,D,Toss Up,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Pinellas,"Updated at September 25th, 2026 at 7:10pm"
"Updated at September 25th, 2026 at 10:46pm",Polk,POL,14,3,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.8235294117647058,0.17647058823529413,11,-11,0.6470588235294117,0.6470588235294117,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Polk,"Updated at September 24th, 2026 at 7:01pm"
"Updated at September 25th, 2026 at 10:46pm",Putnam,PUT,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,0.5,0,0,0.0,0.0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Putnam,"Updated at September 25th, 2026 at 3:06pm"
"Updated at September 25th, 2026 at 10:46pm",Santa Rosa,SAN,9,3,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.75,0.25,6,-6,0.5,0.5,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Santa Rosa,"Updated at September 25th, 2026 at 3:06pm"
"Updated at September 25th, 2026 at 10:46pm",Sarasota,SAR,69,41,2,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,0.6272727272727273,0.37272727272727274,28,-28,0.2545454545454546,0.2545454545454546,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Sarasota,"Updated at September 25th, 2026 at 3:06pm"
"Updated at September 25th, 2026 at 10:46pm",Seminole,SEM,11,5,2,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.6875,0.3125,6,-6,0.375,0.375,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Seminole,"Updated at September 25th, 2026 at 7:10pm"
"Updated at September 25th, 2026 at 10:46pm",St. Johns,STJ,23,27,3,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.46,0.54,-4,4,0.08000000000000002,-0.08000000000000002,R,Likely,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,St. Johns,"Updated at September 25th, 2026 at 3:06pm"
"Updated at September 25th, 2026 at 10:46pm",St. Lucie,STL,18,5,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.782608695652174,0.21739130434782608,13,-13,0.5652173913043479,0.5652173913043479,D,Safe,0,0,0,0,0,0,0.0,No,,No change,St. Lucie,"Updated at September 25th, 2026 at 7:10pm"
"Updated at September 25th, 2026 at 10:46pm",Sumter,SUM,31,18,1,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0.6326530612244898,0.3673469387755102,13,-13,0.2653061224489796,0.2653061224489796,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Sumter,"Updated at September 25th, 2026 at 7:10pm"
"Updated at September 25th, 2026 at 10:46pm",Suwannee,SUW,1,5,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.16666666666666666,0.8333333333333334,-4,4,0.6666666666666667,-0.6666666666666667,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Suwannee,"Updated at September 24th, 2026 at 11:03am"
"Updated at September 25th, 2026 at 10:46pm",Taylor,TAY,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Taylor,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 25th, 2026 at 10:46pm",Union,UNI,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Union,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 25th, 2026 at 10:46pm",Volusia,VOL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Volusia,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 25th, 2026 at 10:46pm",Wakulla,WAK,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,0.0,2,-2,1.0,1.0,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Wakulla,"Updated at September 25th, 2026 at 7:10pm"
"Updated at September 25th, 2026 at 10:46pm",Walton,WAL,1,2,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.3333333333333333,0.6666666666666666,-1,1,0.3333333333333333,-0.3333333333333333,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Walton,"Updated at September 25th, 2026 at 7:10pm"
"Updated at September 25th, 2026 at 10:46pm",Washington,WAS,1,3,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.25,0.75,-2,2,0.5,-0.5,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Washington,"Updated at September 25th, 2026 at 7:10pm"
