Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
"Updated at August 18th, 2026 at 4:51pm",Flagler,FLA,8428,16109,273,2580,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27484,0.3434812731792803,0.6565187268207198,-7681,7681,0.3130374536414395,-0.3130374536414395,R,Safe,236,592,11,62,4,905,0.0,No,,-0.41% toward Republicans,Flagler,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Franklin,FRA,684,1465,32,147,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2332,0.31828757561656584,0.6817124243834342,-781,781,0.3634248487668683,-0.3634248487668683,R,Safe,47,89,1,9,0,146,0.0,No,,+0.37% toward Democrats,Franklin,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Gadsden,GAD,5913,1987,21,263,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8203,0.7484810126582279,0.25151898734177214,3926,-3926,0.4969620253164557,0.4969620253164557,D,Safe,414,149,1,19,2,585,0.0,No,,-0.20% toward Republicans,Gadsden,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Gilchrist,GIL,527,3454,41,188,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4223,0.13237879929665913,0.8676212007033409,-2927,2927,0.7352424014066818,-0.7352424014066818,R,Safe,25,282,5,23,0,335,0.0,No,,-0.85% toward Republicans,Gilchrist,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Glades,GLA,416,1419,19,124,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1983,0.22670299727520435,0.7732970027247956,-1003,1003,0.5465940054495912,-0.5465940054495912,R,Safe,39,112,3,9,1,164,0.0,No,,+0.57% toward Democrats,Glades,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Gulf,GUL,771,2819,13,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3654,0.21476323119777158,0.7852367688022284,-2048,2048,0.5704735376044567,-0.5704735376044567,R,Safe,53,160,0,1,0,214,0.0,No,,+0.43% toward Democrats,Gulf,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Hamilton,HAM,647,1421,12,59,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2146,0.312862669245648,0.687137330754352,-774,774,0.37427466150870403,-0.37427466150870403,R,Safe,54,82,0,6,2,144,0.0,No,,+1.19% toward Democrats,Hamilton,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Hardee,HAR,470,2009,12,94,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2596,0.18959257765227913,0.8104074223477209,-1539,1539,0.6208148446954418,-0.6208148446954418,R,Safe,44,180,0,8,0,232,0.0,No,,+0.14% toward Democrats,Hardee,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Hendry,HEN,1150,2800,23,280,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4272,0.2911392405063291,0.7088607594936709,-1650,1650,0.4177215189873418,-0.4177215189873418,R,Safe,82,186,2,22,0,292,0.0,No,,+0.22% toward Democrats,Hendry,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Hernando,HER,9210,20721,378,3289,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33719,0.30770772777387995,0.6922922722261201,-11511,11511,0.38458454445224016,-0.38458454445224016,R,Safe,281,1158,18,136,4,1597,0.0,No,,-1.14% toward Republicans,Hernando,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Highlands,HIG,3096,10712,150,1120,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15132,0.2242178447276941,0.7757821552723059,-7616,7616,0.5515643105446117,-0.5515643105446117,R,Safe,146,630,7,63,5,851,0.0,No,,-0.43% toward Republicans,Highlands,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Hillsborough,HIL,78633,83821,2000,21123,572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186149,0.48403240301870065,0.5159675969812993,-5188,5188,0.031935193962598696,-0.031935193962598696,R,Lean,2563,3525,68,714,30,6900,-0.0049088583141840975,Yes,Toss Up R → Lean R,-0.49% toward Republicans,Hillsborough,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Holmes,HOL,347,2560,3,94,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012,0.11936704506363949,0.8806329549363605,-2213,2213,0.761265909872721,-0.761265909872721,R,Safe,21,174,0,11,3,209,0.0,No,,-0.17% toward Republicans,Holmes,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Indian River,IND,8357,20312,352,2380,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31485,0.29149952910809585,0.7085004708919042,-11955,11955,0.4170009417838083,-0.4170009417838083,R,Safe,238,913,6,77,5,1239,0.0,No,,-0.71% toward Republicans,Indian River,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Jackson,JAC,2086,5091,8,90,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7288,0.2906506897032186,0.7093493102967814,-3005,3005,0.4186986205935628,-0.4186986205935628,R,Safe,118,324,1,4,0,447,0.0,No,,-0.31% toward Republicans,Jackson,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Jefferson,JEF,1444,1923,20,108,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3498,0.42886842886842885,0.5711315711315711,-479,479,0.14226314226314224,-0.14226314226314224,R,Likely,106,122,1,4,0,233,0.0,No,,+0.52% toward Democrats,Jefferson,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Lafayette,LAF,218,1416,3,22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660,0.13341493268053856,0.8665850673194615,-1198,1198,0.733170134638923,-0.733170134638923,R,Safe,13,95,0,0,0,108,0.0,No,,-0.18% toward Republicans,Lafayette,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Lake,LAK,12034,17896,342,3383,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33722,0.40207150016705645,0.5979284998329435,-5862,5862,0.19585699966588704,-0.19585699966588704,R,Safe,61,61,0,8,1,131,0.0,No,,+0.08% toward Democrats,Lake,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Lee,LEE,33932,78048,1636,16305,370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130291,0.30301839614216824,0.6969816038578318,-44116,44116,0.39396320771566357,-0.39396320771566357,R,Safe,897,3253,70,505,22,4747,0.0,No,,-0.67% toward Republicans,Lee,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Leon,LEO,34981,20194,568,6111,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62050,0.6340009062075215,0.36599909379247847,14787,-14787,0.268001812415043,0.268001812415043,D,Safe,2162,1264,44,430,22,3922,0.0,No,,-0.04% toward Republicans,Leon,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Levy,LEV,1741,6228,70,405,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8488,0.21847157736227882,0.7815284226377212,-4487,4487,0.5630568452754423,-0.5630568452754423,R,Safe,79,449,5,17,2,552,0.0,No,,-0.98% toward Republicans,Levy,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Liberty,LIB,373,1435,0,74,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1885,0.20630530973451328,0.7936946902654868,-1062,1062,0.5873893805309736,-0.5873893805309736,R,Safe,26,94,0,7,0,127,0.0,No,,+0.15% toward Democrats,Liberty,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Madison,MAD,1135,2152,6,108,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3407,0.34529966534834194,0.654700334651658,-1017,1017,0.30940066930331606,-0.30940066930331606,R,Safe,59,110,0,2,1,172,0.0,No,,+0.04% toward Democrats,Madison,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Manatee,MAN,20748,41543,256,2337,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64931,0.33308182562488964,0.6669181743751104,-20795,20795,0.3338363487502207,-0.3338363487502207,R,Safe,600,2012,5,69,4,2690,0.0,No,,-0.90% toward Republicans,Manatee,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Marion,MRN,17811,41017,585,4154,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63746,0.3027639899367648,0.6972360100632352,-23206,23206,0.3944720201264704,-0.3944720201264704,R,Safe,776,2643,28,202,15,3664,0.0,No,,-0.94% toward Republicans,Marion,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Martin,MRT,8169,18621,410,2511,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29796,0.3049272116461366,0.6950727883538634,-10452,10452,0.3901455767077268,-0.3901455767077268,R,Safe,323,1143,20,168,7,1661,0.0,No,,-0.98% toward Republicans,Martin,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Miami-Dade,DAD,102221,81192,2105,31338,345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217201,0.557326907034943,0.442673092965057,21029,-21029,0.114653814069886,0.114653814069886,D,Likely,3553,3217,69,896,22,7757,0.0,No,,-0.25% toward Republicans,Miami-Dade,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Monroe,MON,6152,7589,237,2126,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16195,0.4477112291681828,0.5522887708318172,-1437,1437,0.10457754166363437,-0.10457754166363437,R,Likely,219,351,8,85,6,669,0.0,No,,-0.55% toward Republicans,Monroe,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Nassau,NAS,4453,15211,337,2117,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22211,0.22645443449959315,0.7735455655004069,-10758,10758,0.5470911310008137,-0.5470911310008137,R,Safe,174,882,15,98,7,1176,0.0,No,,-0.70% toward Republicans,Nassau,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Okaloosa,OKA,4755,20016,182,1393,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26414,0.19195833837955675,0.8080416616204432,-15261,15261,0.6160833232408864,-0.6160833232408864,R,Safe,202,1371,11,84,9,1677,0.0,No,,-0.86% toward Republicans,Okaloosa,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Okeechobee,OKE,747,3272,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4019,0.18586713112714606,0.814132868872854,-2525,2525,0.6282657377457079,-0.6282657377457079,R,Safe,42,227,0,0,0,269,0.0,No,,-0.43% toward Republicans,Okeechobee,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Orange,ORA,79835,54691,1784,21217,636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158163,0.5934540534915184,0.40654594650848164,25144,-25144,0.18690810698303673,0.18690810698303673,D,Safe,2879,2522,69,808,51,6329,0.0,No,,-0.51% toward Republicans,Orange,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Osceola,OSC,16656,15299,370,5209,178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37712,0.5212329838835863,0.4787670161164137,1357,-1357,0.0424659677671726,0.0424659677671726,D,Lean,552,606,10,150,12,1330,0.0,No,,-0.34% toward Republicans,Osceola,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Palm Beach,PAL,94016,72560,2206,18111,393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187286,0.5644030352511766,0.43559696474882337,21456,-21456,0.12880607050235326,0.12880607050235326,D,Likely,3422,4066,94,714,33,8329,0.0,No,,-1.01% toward Republicans,Palm Beach,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Pasco,PAS,24082,42521,793,7225,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74849,0.361575304415717,0.6384246955842829,-18439,18439,0.27684939116856594,-0.27684939116856594,R,Safe,1028,2671,35,328,16,4078,0.0,No,,-0.98% toward Republicans,Pasco,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Pinellas,PIN,69068,75502,2168,23310,628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170676,0.4777478038320537,0.5222521961679463,-6434,6434,0.044504392335892595,-0.044504392335892595,R,Lean,2324,3127,54,666,35,6206,0.0,No,,-0.40% toward Republicans,Pinellas,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Polk,POL,28050,46091,831,6773,251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81996,0.37833317597550614,0.6216668240244939,-18041,18041,0.24333364804898777,-0.24333364804898777,R,Safe,1350,3167,51,358,27,4953,0.0,No,,-1.03% toward Republicans,Polk,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Putnam,PUT,2656,7668,41,399,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10793,0.2572646261139093,0.7427353738860907,-5012,5012,0.48547074777218135,-0.48547074777218135,R,Safe,139,481,1,20,4,645,0.0,No,,-0.42% toward Republicans,Putnam,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Santa Rosa,SAN,3978,20473,184,1340,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26042,0.16269273240358267,0.8373072675964173,-16495,16495,0.6746145351928345,-0.6746145351928345,R,Safe,177,1422,16,115,8,1738,0.0,No,,-0.73% toward Republicans,Santa Rosa,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Sarasota,SAR,34398,52135,1354,11206,248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99341,0.39751308749263287,0.6024869125073671,-17737,17737,0.2049738250147342,-0.2049738250147342,R,Safe,846,2367,49,379,20,3661,0.0,No,,-1.04% toward Republicans,Sarasota,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Seminole,SEM,26641,32297,755,7628,241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67562,0.45201737418982657,0.5479826258101734,-5656,5656,0.09596525162034686,-0.09596525162034686,R,Likely,1587,2166,59,492,22,4326,0.0,No,,-0.40% toward Republicans,Seminole,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",St. Johns,STJ,15173,38534,444,4098,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58397,0.28251438359990316,0.7174856164000968,-23361,23361,0.4349712328001936,-0.4349712328001936,R,Safe,608,2261,27,246,13,3155,0.0,No,,-0.80% toward Republicans,St. Johns,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",St. Lucie,STL,20157,25127,707,5434,186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51611,0.4451241056443777,0.5548758943556223,-4970,4970,0.10975178871124464,-0.10975178871124464,R,Likely,915,1310,44,262,15,2546,0.0,No,,-0.35% toward Republicans,St. Lucie,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Sumter,SUM,9528,30899,345,2930,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43778,0.2356840725257872,0.7643159274742127,-21371,21371,0.5286318549484255,-0.5286318549484255,R,Safe,178,1155,10,76,7,1426,0.0,No,,-0.70% toward Republicans,Sumter,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Suwannee,SUW,1342,5687,20,148,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7209,0.19092331768388107,0.809076682316119,-4345,4345,0.6181533646322379,-0.6181533646322379,R,Safe,66,395,2,11,1,475,0.0,No,,-0.67% toward Republicans,Suwannee,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Taylor,TAY,637,2487,8,38,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3173,0.20390524967989757,0.7960947503201025,-1850,1850,0.5921895006402049,-0.5921895006402049,R,Safe,48,162,1,6,0,217,0.0,No,,+0.36% toward Democrats,Taylor,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Union,UNI,316,1630,9,54,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,0.16238437821171633,0.8376156217882836,-1314,1314,0.6752312435765673,-0.6752312435765673,R,Safe,32,148,0,5,0,185,0.0,No,,+0.31% toward Democrats,Union,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Volusia,VOL,31718,52887,1395,12078,349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98427,0.3748951007623663,0.6251048992376337,-21169,21169,0.25020979847526736,-0.25020979847526736,R,Safe,1188,2608,45,497,26,4364,0.0,No,,-0.58% toward Republicans,Volusia,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Wakulla,WAK,1741,4523,43,327,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6660,0.27793742017879947,0.7220625798212005,-2782,2782,0.444125159642401,-0.444125159642401,R,Safe,80,256,2,15,1,354,0.0,No,,-0.45% toward Republicans,Wakulla,"Updated at August 18th, 2026 at 4:51pm"
"Updated at August 18th, 2026 at 4:51pm",Walton,WAL,1665,11419,75,517,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13721,0.12725466218281872,0.8727453378171813,-9754,9754,0.7454906756343627,-0.7454906756343627,R,Safe,78,702,6,27,1,814,0.0,No,,-0.35% toward Republicans,Walton,"Updated at August 18th, 2026 at 4:51pm"
