Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
"Updated at September 24th, 2026 at 3:20pm",DeSoto,DES,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,DeSoto,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 3:20pm",Dixie,DIX,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Dixie,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 3:20pm",Duval,DUV,32,15,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.6808510638297872,0.3191489361702128,17,-17,0.36170212765957444,0.36170212765957444,D,Safe,1,2,1,1,0,5,0.0,No,,-4.74% toward Republicans,Duval,"Updated at September 24th, 2026 at 3:20pm"
"Updated at September 24th, 2026 at 3:20pm",Escambia,ESC,19,12,0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.6129032258064516,0.3870967741935484,7,-7,0.22580645161290325,0.22580645161290325,D,Safe,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Escambia,"Updated at September 24th, 2026 at 11:03am"
"Updated at September 24th, 2026 at 3:20pm",Flagler,FLA,9,11,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.45,0.55,-2,2,0.10000000000000003,-0.10000000000000003,R,Likely,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Flagler,"Updated at September 23rd, 2026 at 3:49pm"
"Updated at September 24th, 2026 at 3:20pm",Franklin,FRA,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Franklin,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 3:20pm",Gadsden,GAD,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,-1,1,1.0,-1.0,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Gadsden,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 3:20pm",Gilchrist,GIL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Gilchrist,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 3:20pm",Glades,GLA,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Glades,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 3:20pm",Gulf,GUL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Gulf,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 3:20pm",Hamilton,HAM,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Hamilton,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 3:20pm",Hardee,HAR,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Hardee,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 3:20pm",Hendry,HEN,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,1,-1,1.0,1.0,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Hendry,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 3:20pm",Hernando,HER,6,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.6666666666666666,0.3333333333333333,3,-3,0.3333333333333333,0.3333333333333333,D,Safe,2,0,0,0,0,2,0.19047619047619052,Yes,Likely D → Safe D,+19.05% toward Democrats,Hernando,"Updated at September 24th, 2026 at 3:20pm"
"Updated at September 24th, 2026 at 3:20pm",Highlands,HIG,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Highlands,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 3:20pm",Hillsborough,HIL,58,22,2,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.725,0.275,36,-36,0.44999999999999996,0.44999999999999996,D,Safe,6,0,0,0,0,6,0.0,No,,+4.46% toward Democrats,Hillsborough,"Updated at September 24th, 2026 at 3:20pm"
"Updated at September 24th, 2026 at 3:20pm",Holmes,HOL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Holmes,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 3:20pm",Indian River,IND,24,12,0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.6666666666666666,0.3333333333333333,12,-12,0.3333333333333333,0.3333333333333333,D,Safe,12,10,0,8,0,30,0.0,No,,-38.10% toward Republicans,Indian River,"Updated at September 24th, 2026 at 3:20pm"
"Updated at September 24th, 2026 at 3:20pm",Jackson,JAC,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Jackson,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 3:20pm",Jefferson,JEF,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Jefferson,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 3:20pm",Lafayette,LAF,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Lafayette,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 3:20pm",Lake,LAK,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Lake,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 3:20pm",Lee,LEE,21,9,1,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.7,0.3,12,-12,0.39999999999999997,0.39999999999999997,D,Safe,1,0,0,1,0,2,0.0,No,,+2.07% toward Democrats,Lee,"Updated at September 24th, 2026 at 3:20pm"
"Updated at September 24th, 2026 at 3:20pm",Leon,LEO,24,8,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.75,0.25,16,-16,0.5,0.5,D,Safe,3,1,0,1,1,6,0.0,No,,No change,Leon,"Updated at September 24th, 2026 at 3:20pm"
"Updated at September 24th, 2026 at 3:20pm",Levy,LEV,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Levy,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 3:20pm",Liberty,LIB,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Liberty,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 3:20pm",Madison,MAD,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Madison,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 3:20pm",Manatee,MAN,13,0,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1.0,0.0,13,-13,1.0,1.0,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Manatee,"Updated at September 24th, 2026 at 11:03am"
"Updated at September 24th, 2026 at 3:20pm",Marion,MRN,15,7,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.6818181818181818,0.3181818181818182,8,-8,0.3636363636363636,0.3636363636363636,D,Safe,0,6,0,1,0,7,0.0,No,,-51.14% toward Republicans,Marion,"Updated at September 24th, 2026 at 3:20pm"
"Updated at September 24th, 2026 at 3:20pm",Martin,MRT,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,0.0,2,-2,1.0,1.0,D,Safe,2,0,0,0,0,2,1.0,Yes,Toss Up R → Safe D,+100.00% toward Democrats,Martin,"Updated at September 24th, 2026 at 3:20pm"
"Updated at September 24th, 2026 at 3:20pm",Miami-Dade,DAD,50,14,2,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0.78125,0.21875,36,-36,0.5625,0.5625,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Miami-Dade,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 3:20pm",Monroe,MON,19,3,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.8636363636363636,0.13636363636363635,16,-16,0.7272727272727273,0.7272727272727273,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Monroe,"Updated at September 23rd, 2026 at 8:00pm"
"Updated at September 24th, 2026 at 3:20pm",Nassau,NAS,24,15,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.6153846153846154,0.38461538461538464,9,-9,0.23076923076923078,0.23076923076923078,D,Safe,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Nassau,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 3:20pm",Okaloosa,OKA,56,68,3,46,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177,0.45161290322580644,0.5483870967741935,-12,12,0.09677419354838707,-0.09677419354838707,R,Likely,25,19,1,12,0,57,0.12822580645161294,Yes,Safe R → Likely R,+12.82% toward Democrats,Okaloosa,"Updated at September 24th, 2026 at 3:20pm"
"Updated at September 24th, 2026 at 3:20pm",Okeechobee,OKE,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Okeechobee,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 3:20pm",Orange,ORA,46,12,7,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,0.7931034482758621,0.20689655172413793,34,-34,0.5862068965517242,0.5862068965517242,D,Safe,3,2,2,1,0,8,0.0,No,,-3.64% toward Republicans,Orange,"Updated at September 24th, 2026 at 3:20pm"
"Updated at September 24th, 2026 at 3:20pm",Osceola,OSC,8,2,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.8,0.2,6,-6,0.6000000000000001,0.6000000000000001,D,Safe,5,2,0,1,0,8,0.0,No,,-40.00% toward Republicans,Osceola,"Updated at September 24th, 2026 at 3:20pm"
"Updated at September 24th, 2026 at 3:20pm",Palm Beach,PAL,56,10,2,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0.8484848484848485,0.15151515151515152,46,-46,0.696969696969697,0.696969696969697,D,Safe,1,0,0,0,0,1,0.0,No,,+0.47% toward Democrats,Palm Beach,"Updated at September 24th, 2026 at 3:20pm"
"Updated at September 24th, 2026 at 3:20pm",Pasco,PAS,20,6,0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.7692307692307693,0.23076923076923078,14,-14,0.5384615384615385,0.5384615384615385,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Pasco,"Updated at September 24th, 2026 at 11:03am"
"Updated at September 24th, 2026 at 3:20pm",Pinellas,PIN,69,62,7,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,0.5267175572519084,0.4732824427480916,7,-7,0.05343511450381677,0.05343511450381677,D,Lean,15,9,0,4,0,28,0.044089320111293476,Yes,Toss Up D → Lean D,+4.41% toward Democrats,Pinellas,"Updated at September 24th, 2026 at 3:20pm"
"Updated at September 24th, 2026 at 3:20pm",Polk,POL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Polk,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 3:20pm",Putnam,PUT,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,-1,1,1.0,-1.0,R,Safe,0,1,0,0,0,1,-1.0,Yes,Toss Up R → Safe R,-100.00% toward Republicans,Putnam,"Updated at September 24th, 2026 at 3:20pm"
"Updated at September 24th, 2026 at 3:20pm",Santa Rosa,SAN,8,1,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.8888888888888888,0.1111111111111111,7,-7,0.7777777777777777,0.7777777777777777,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Santa Rosa,"Updated at September 24th, 2026 at 11:03am"
"Updated at September 24th, 2026 at 3:20pm",Sarasota,SAR,59,31,1,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,0.6555555555555556,0.34444444444444444,28,-28,0.3111111111111111,0.3111111111111111,D,Safe,3,0,0,0,0,3,0.0,No,,+2.38% toward Democrats,Sarasota,"Updated at September 24th, 2026 at 3:20pm"
"Updated at September 24th, 2026 at 3:20pm",Seminole,SEM,8,5,2,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.6153846153846154,0.38461538461538464,3,-3,0.23076923076923078,0.23076923076923078,D,Safe,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Seminole,"Updated at September 24th, 2026 at 11:03am"
"Updated at September 24th, 2026 at 3:20pm",St. Johns,STJ,22,19,3,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.5365853658536586,0.4634146341463415,3,-3,0.07317073170731708,0.07317073170731708,D,Lean,5,4,0,2,0,11,0.0,No,,+1.07% toward Democrats,St. Johns,"Updated at September 24th, 2026 at 3:20pm"
"Updated at September 24th, 2026 at 3:20pm",St. Lucie,STL,10,2,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.8333333333333334,0.16666666666666666,8,-8,0.6666666666666667,0.6666666666666667,D,Safe,2,0,0,3,0,5,0.0,No,,+6.67% toward Democrats,St. Lucie,"Updated at September 24th, 2026 at 3:20pm"
"Updated at September 24th, 2026 at 3:20pm",Sumter,SUM,24,13,1,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,0.6486486486486487,0.35135135135135137,11,-11,0.2972972972972973,0.2972972972972973,D,Safe,3,0,0,0,0,3,0.0,No,,+6.20% toward Democrats,Sumter,"Updated at September 24th, 2026 at 3:20pm"
"Updated at September 24th, 2026 at 3:20pm",Suwannee,SUW,1,5,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.16666666666666666,0.8333333333333334,-4,4,0.6666666666666667,-0.6666666666666667,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Suwannee,"Updated at September 24th, 2026 at 11:03am"
"Updated at September 24th, 2026 at 3:20pm",Taylor,TAY,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Taylor,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 3:20pm",Union,UNI,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Union,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 3:20pm",Volusia,VOL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Volusia,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 3:20pm",Wakulla,WAK,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Wakulla,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 3:20pm",Walton,WAL,1,1,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0,0,0.0,0.0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Walton,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 3:20pm",Washington,WAS,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Washington,"Updated at September 23rd, 2026 at 11:02am"
