Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
"Updated at August 20th, 2026 at 4:57pm",Collier,CLL,14867,47389,646,6118,169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69189,0.23880429195579542,0.7611957080442046,-32522,32522,0.5223914160884091,-0.5223914160884091,R,Safe,2,0,0,0,0,2,0.0,No,,+0.00% toward Democrats,Collier,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Columbia,CLM,3144,9068,73,722,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13053,0.25745168686537834,0.7425483131346217,-5924,5924,0.4850966262692433,-0.4850966262692433,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Columbia,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",DeSoto,DES,941,2476,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3417,0.27538776704711737,0.7246122329528827,-1535,1535,0.4492244659057653,-0.4492244659057653,R,Safe,0,0,0,0,0,0,0.0,No,,No change,DeSoto,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Dixie,DIX,675,3460,25,273,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4447,0.16324062877871826,0.8367593712212817,-2785,2785,0.6735187424425635,-0.6735187424425635,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Dixie,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Duval,DUV,69090,68796,1230,11146,563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150825,0.5010660980810234,0.4989339019189765,294,-294,0.0021321961620469065,0.0021321961620469065,D,Toss Up,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Duval,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Escambia,ESC,18136,32512,508,4254,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55611,0.3580792923708735,0.6419207076291266,-14376,14376,0.28384141525825307,-0.28384141525825307,R,Safe,2,0,0,0,0,2,0.0,No,,+0.01% toward Democrats,Escambia,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Flagler,FLA,8955,17496,295,2779,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29627,0.3385505273902688,0.6614494726097312,-8541,8541,0.3228989452194624,-0.3228989452194624,R,Safe,1,2,0,1,0,4,0.0,No,,-0.00% toward Republicans,Flagler,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Franklin,FRA,755,1657,32,161,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2611,0.3130182421227197,0.6869817578772802,-902,902,0.3739635157545605,-0.3739635157545605,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Franklin,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Gadsden,GAD,7011,2285,25,338,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9684,0.7541953528399311,0.24580464716006883,4726,-4726,0.5083907056798622,0.5083907056798622,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Gadsden,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Gilchrist,GIL,578,4022,45,215,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4875,0.12565217391304348,0.8743478260869565,-3444,3444,0.748695652173913,-0.748695652173913,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Gilchrist,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Glades,GLA,491,1668,21,156,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2343,0.22742010189902734,0.7725798981009727,-1177,1177,0.5451597962019454,-0.5451597962019454,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Glades,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Gulf,GUL,845,3140,14,53,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4057,0.2120451693851945,0.7879548306148055,-2295,2295,0.5759096612296111,-0.5759096612296111,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Gulf,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Hamilton,HAM,761,1653,14,73,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2510,0.3152444076222038,0.6847555923777962,-892,892,0.36951118475559236,-0.36951118475559236,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Hamilton,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Hardee,HAR,570,2381,13,113,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3092,0.19315486275838697,0.806845137241613,-1811,1811,0.613690274483226,-0.613690274483226,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Hardee,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Hendry,HEN,1358,3238,31,363,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5012,0.2954743255004352,0.7045256744995648,-1880,1880,0.40905134899912965,-0.40905134899912965,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Hendry,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Hernando,HER,10062,23470,419,3714,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37810,0.3000715734224025,0.6999284265775976,-13408,13408,0.3998568531551951,-0.3998568531551951,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Hernando,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Highlands,HIG,3434,12070,162,1259,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16992,0.22149122807017543,0.7785087719298246,-8636,8636,0.5570175438596492,-0.5570175438596492,R,Safe,-1,0,0,0,0,-1,0.0,No,,-0.01% toward Republicans,Highlands,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Hillsborough,HIL,87013,93004,2188,23498,677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206380,0.48335990489787073,0.5166400951021293,-5991,5991,0.03328019020425854,-0.03328019020425854,R,Lean,1,0,0,0,0,1,0.0,No,,+0.00% toward Democrats,Hillsborough,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Holmes,HOL,447,3426,10,132,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4023,0.11541440743609604,0.8845855925639039,-2979,2979,0.7691711851278078,-0.7691711851278078,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Holmes,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Indian River,IND,8956,22297,372,2559,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34278,0.28656448980897836,0.7134355101910217,-13341,13341,0.42687102038204333,-0.42687102038204333,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Indian River,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Jackson,JAC,2495,6242,14,112,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8878,0.28556712830491016,0.7144328716950898,-3747,3747,0.4288657433901797,-0.4288657433901797,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Jackson,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Jefferson,JEF,1752,2278,21,137,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4193,0.4347394540942928,0.5652605459057072,-526,526,0.13052109181141436,-0.13052109181141436,R,Likely,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Jefferson,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Lafayette,LAF,245,1681,3,25,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1956,0.1272066458982347,0.8727933541017653,-1436,1436,0.7455867082035306,-0.7455867082035306,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Lafayette,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Lake,LAK,12119,17947,344,3401,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33878,0.403079890906672,0.596920109093328,-5828,5828,0.19384021818665603,-0.19384021818665603,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Lake,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Lee,LEE,36586,84684,1785,17794,432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141281,0.3016904428135565,0.6983095571864435,-48098,48098,0.396619114372887,-0.396619114372887,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Lee,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Leon,LEO,39739,22777,673,7150,230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70569,0.635661270714697,0.364338729285303,16962,-16962,0.27132254142939405,0.27132254142939405,D,Safe,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Leon,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Levy,LEV,1937,7105,77,466,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9635,0.21422251714222518,0.7857774828577748,-5168,5168,0.5715549657155496,-0.5715549657155496,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Levy,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Liberty,LIB,442,1644,0,89,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2178,0.21188878235858102,0.788111217641419,-1202,1202,0.576222435282838,-0.576222435282838,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Liberty,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Madison,MAD,1314,2516,8,132,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3977,0.34308093994778066,0.6569190600522193,-1202,1202,0.3138381201044387,-0.3138381201044387,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Madison,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Manatee,MAN,22533,46123,274,2531,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71516,0.3282014681892333,0.6717985318107668,-23590,23590,0.34359706362153347,-0.34359706362153347,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Manatee,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Marion,MRN,19678,46611,667,4720,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71895,0.2968516646804146,0.7031483353195854,-26933,26933,0.40629667063917085,-0.40629667063917085,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Marion,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Martin,MRT,8976,21037,457,2888,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33457,0.2990704028254423,0.7009295971745577,-12061,12061,0.40185919434911543,-0.40185919434911543,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Martin,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Miami-Dade,DAD,114634,92044,2331,35100,419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244528,0.5546502288584174,0.4453497711415826,22590,-22590,0.10930045771683483,0.10930045771683483,D,Likely,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Miami-Dade,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Monroe,MON,6644,8234,270,2357,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17611,0.4465653985750773,0.5534346014249227,-1590,1590,0.10686920284984541,-0.10686920284984541,R,Likely,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Monroe,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Nassau,NAS,4837,16992,364,2290,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24591,0.2215859636263686,0.7784140363736314,-12155,12155,0.5568280727472628,-0.5568280727472628,R,Safe,1,1,1,0,0,3,0.0,No,,+0.01% toward Democrats,Nassau,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Okaloosa,OKA,5660,24267,214,1739,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31968,0.18912687539679887,0.8108731246032012,-18607,18607,0.6217462492064023,-0.6217462492064023,R,Safe,1,2,0,0,0,3,0.0,No,,+0.00% toward Democrats,Okaloosa,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Okeechobee,OKE,829,3818,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4647,0.1783946632235851,0.8216053367764149,-2989,2989,0.6432106735528298,-0.6432106735528298,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Okeechobee,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Orange,ORA,91089,62003,2080,24476,797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180445,0.5949951663052282,0.40500483369477175,29086,-29086,0.18999033261045645,0.18999033261045645,D,Safe,2,0,1,1,0,4,0.0,No,,+0.00% toward Democrats,Orange,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Osceola,OSC,18383,17091,408,5767,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41859,0.5182105203811243,0.4817894796188758,1292,-1292,0.03642104076224845,0.03642104076224845,D,Lean,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Osceola,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Palm Beach,PAL,105822,82995,2484,20802,483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212586,0.5604474173405997,0.4395525826594004,22827,-22827,0.12089483468119927,0.12089483468119927,D,Likely,1,3,0,0,0,4,0.0,No,,-0.00% toward Republicans,Palm Beach,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Pasco,PAS,27364,49414,913,8240,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86241,0.3564041782802365,0.6435958217197635,-22050,22050,0.28719164343952697,-0.28719164343952697,R,Safe,10,2,0,0,0,12,0.0,No,,+0.01% toward Democrats,Pasco,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Pinellas,PIN,78168,84500,2388,25816,738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191610,0.4805370447783215,0.5194629552216785,-6332,6332,0.038925910443357026,-0.038925910443357026,R,Lean,4,-1,0,0,0,3,0.0,No,,+0.00% toward Democrats,Pinellas,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Polk,POL,31998,53699,950,7827,314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94788,0.373385299368706,0.626614700631294,-21701,21701,0.25322940126258797,-0.25322940126258797,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Polk,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Putnam,PUT,2993,8791,48,465,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12332,0.2539884589273591,0.7460115410726409,-5798,5798,0.4920230821452818,-0.4920230821452818,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Putnam,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Santa Rosa,SAN,4735,25321,240,1737,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32135,0.15753926004791058,0.8424607399520895,-20586,20586,0.684921479904179,-0.684921479904179,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Santa Rosa,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Sarasota,SAR,31419,39797,1146,9667,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82204,0.44117894855088746,0.5588210514491125,-8378,8378,0.11764210289822508,-0.11764210289822508,R,Likely,-13291,-43809,-767,-6283,-275,-64425,0.18548455316960744,Yes,Safe R → Likely R,+18.55% toward Democrats,Sarasota,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Seminole,SEM,30632,36858,849,8952,280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77571,0.45387464809601424,0.5461253519039858,-6226,6226,0.09225070380797157,-0.09225070380797157,R,Likely,0,0,0,1,0,1,0.0,No,,-0.00% toward Republicans,Seminole,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",St. Johns,STJ,16676,43148,493,4652,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65154,0.2787510029419631,0.7212489970580369,-26472,26472,0.4424979941160738,-0.4424979941160738,R,Safe,4,2,0,0,0,6,0.0,No,,+0.01% toward Democrats,St. Johns,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",St. Lucie,STL,22676,28175,819,6182,213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58065,0.4459302668580756,0.5540697331419244,-5499,5499,0.10813946628384885,-0.10813946628384885,R,Likely,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,St. Lucie,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Sumter,SUM,9862,32538,358,3036,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45873,0.2325943396226415,0.7674056603773585,-22676,22676,0.5348113207547169,-0.5348113207547169,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Sumter,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Suwannee,SUW,1458,6473,23,167,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8136,0.1838355818938343,0.8161644181061657,-5015,5015,0.6323288362123314,-0.6323288362123314,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Suwannee,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Taylor,TAY,736,2860,9,41,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650,0.20467185761957732,0.7953281423804227,-2124,2124,0.5906562847608454,-0.5906562847608454,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Taylor,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Union,UNI,365,1968,12,56,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2408,0.1564509215602229,0.8435490784397771,-1603,1603,0.6870981568795542,-0.6870981568795542,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Union,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Volusia,VOL,34794,58526,1546,13412,425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108703,0.3728461208744106,0.6271538791255894,-23732,23732,0.2543077582511788,-0.2543077582511788,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Volusia,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Wakulla,WAK,2016,5203,53,381,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680,0.2792630558249065,0.7207369441750935,-3187,3187,0.44147388835018697,-0.44147388835018697,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Wakulla,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Walton,WAL,1895,13765,86,631,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16433,0.12100893997445722,0.8789910600255428,-11870,11870,0.7579821200510857,-0.7579821200510857,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Walton,"Updated at August 20th, 2026 at 4:57pm"
"Updated at August 20th, 2026 at 4:57pm",Washington,WAS,919,4439,25,189,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5585,0.1715192235908921,0.8284807764091079,-3520,3520,0.6569615528182158,-0.6569615528182158,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Washington,"Updated at August 20th, 2026 at 4:57pm"
