Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
"Updated at September 16th, 2026 at 11:04am",Collier,CLL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Collier,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Columbia,CLM,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Columbia,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",DeSoto,DES,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,DeSoto,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Dixie,DIX,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Dixie,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Duval,DUV,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Duval,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Escambia,ESC,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Escambia,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Flagler,FLA,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Flagler,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Franklin,FRA,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Franklin,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Gadsden,GAD,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Gadsden,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Gilchrist,GIL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Gilchrist,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Glades,GLA,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Glades,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Gulf,GUL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Gulf,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Hamilton,HAM,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Hamilton,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Hardee,HAR,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Hardee,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Hendry,HEN,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Hendry,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Hernando,HER,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Hernando,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Highlands,HIG,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Highlands,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Hillsborough,HIL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Hillsborough,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Holmes,HOL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Holmes,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Indian River,IND,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Indian River,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Jackson,JAC,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Jackson,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Jefferson,JEF,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Jefferson,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Lafayette,LAF,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Lafayette,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Lake,LAK,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Lake,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Lee,LEE,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Lee,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Leon,LEO,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Leon,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Levy,LEV,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Levy,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Liberty,LIB,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Liberty,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Madison,MAD,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Madison,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Manatee,MAN,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Manatee,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Marion,MRN,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Marion,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Martin,MRT,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Martin,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Miami-Dade,DAD,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Miami-Dade,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Monroe,MON,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Monroe,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Nassau,NAS,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Nassau,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Okaloosa,OKA,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.5,0.5,0,0,0.0,0.0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Okaloosa,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Okeechobee,OKE,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Okeechobee,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Orange,ORA,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Orange,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Osceola,OSC,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Osceola,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Palm Beach,PAL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Palm Beach,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Pasco,PAS,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Pasco,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Pinellas,PIN,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Pinellas,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Polk,POL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Polk,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Putnam,PUT,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Putnam,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Santa Rosa,SAN,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Santa Rosa,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Sarasota,SAR,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Sarasota,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Seminole,SEM,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Seminole,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",St. Johns,STJ,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,St. Johns,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",St. Lucie,STL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,St. Lucie,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Sumter,SUM,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Sumter,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Suwannee,SUW,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Suwannee,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Taylor,TAY,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Taylor,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Union,UNI,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Union,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Volusia,VOL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Volusia,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Wakulla,WAK,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Wakulla,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Walton,WAL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Walton,"Updated at September 16th, 2026 at 11:04am"
"Updated at September 16th, 2026 at 11:04am",Washington,WAS,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Washington,"Updated at September 16th, 2026 at 11:04am"
