Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
"Updated at August 21st, 2026 at 10:08am",Leon,LEO,39753,22783,673,7154,230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70593,0.6356818472559805,0.36431815274401946,16970,-16970,0.2713636945119611,0.2713636945119611,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Leon,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",Levy,LEV,1937,7107,77,466,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9637,0.2141751437417072,0.7858248562582928,-5170,5170,0.5716497125165856,-0.5716497125165856,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Levy,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",Liberty,LIB,442,1644,0,89,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2178,0.21188878235858102,0.788111217641419,-1202,1202,0.576222435282838,-0.576222435282838,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Liberty,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",Madison,MAD,1314,2516,8,132,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3977,0.34308093994778066,0.6569190600522193,-1202,1202,0.3138381201044387,-0.3138381201044387,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Madison,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",Manatee,MAN,22561,46160,275,2536,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71587,0.3282984822688843,0.6717015177311156,-23599,23599,0.34340303546223133,-0.34340303546223133,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Manatee,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",Marion,MRN,19678,46611,667,4721,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71896,0.2968516646804146,0.7031483353195854,-26933,26933,0.40629667063917085,-0.40629667063917085,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Marion,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",Martin,MRT,8976,21037,457,2888,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33457,0.2990704028254423,0.7009295971745577,-12061,12061,0.40185919434911543,-0.40185919434911543,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Martin,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",Miami-Dade,DAD,114661,92066,2333,35113,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244593,0.5546493684908116,0.44535063150918847,22595,-22595,0.10929873698162312,0.10929873698162312,D,Likely,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Miami-Dade,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",Monroe,MON,6644,8234,270,2357,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17611,0.4465653985750773,0.5534346014249227,-1590,1590,0.10686920284984541,-0.10686920284984541,R,Likely,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Monroe,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",Nassau,NAS,4837,16992,364,2290,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24591,0.2215859636263686,0.7784140363736314,-12155,12155,0.5568280727472628,-0.5568280727472628,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Nassau,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",Okaloosa,OKA,5660,24268,214,1739,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31969,0.18912055600106922,0.8108794439989307,-18608,18608,0.6217588879978615,-0.6217588879978615,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Okaloosa,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",Okeechobee,OKE,829,3818,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4647,0.1783946632235851,0.8216053367764149,-2989,2989,0.6432106735528298,-0.6432106735528298,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Okeechobee,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",Orange,ORA,91090,62003,2080,24476,797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180446,0.5949978117876062,0.40500218821239375,29087,-29087,0.1899956235752125,0.1899956235752125,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Orange,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",Osceola,OSC,18392,17097,408,5773,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41881,0.518245090027896,0.481754909972104,1295,-1295,0.036490180055791965,0.036490180055791965,D,Lean,9,6,0,6,1,22,0.0,No,,+0.01% toward Democrats,Osceola,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",Palm Beach,PAL,105824,82995,2484,20802,483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212588,0.5604520731494183,0.43954792685058175,22829,-22829,0.1209041462988365,0.1209041462988365,D,Likely,0,0,0,0,0,0,0.0,No,,No change,Palm Beach,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",Pasco,PAS,27366,49414,913,8240,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86243,0.35642094295389426,0.6435790570461057,-22048,22048,0.2871581140922115,-0.2871581140922115,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Pasco,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",Pinellas,PIN,78167,84500,2388,25816,738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191609,0.48053385136505866,0.5194661486349413,-6333,6333,0.038932297269882676,-0.038932297269882676,R,Lean,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Pinellas,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",Polk,POL,32009,53703,950,7827,314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94803,0.3734482919544521,0.6265517080455478,-21694,21694,0.2531034160910957,-0.2531034160910957,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Polk,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",Putnam,PUT,2993,8792,48,465,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12333,0.2539669070852779,0.7460330929147221,-5799,5799,0.49206618582944417,-0.49206618582944417,R,Safe,0,1,0,0,0,1,0.0,No,,-0.00% toward Republicans,Putnam,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",Santa Rosa,SAN,4735,25321,240,1737,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32135,0.15753926004791058,0.8424607399520895,-20586,20586,0.684921479904179,-0.684921479904179,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Santa Rosa,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",Sarasota,SAR,37163,58058,1479,12393,298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109391,0.3902815555392193,0.6097184444607807,-20895,20895,0.21943688892156143,-0.21943688892156143,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Sarasota,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",Seminole,SEM,30633,36858,849,8952,280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77572,0.45388273992087835,0.5461172600791216,-6225,6225,0.0922345201582433,-0.0922345201582433,R,Likely,0,0,0,0,0,0,0.0,No,,No change,Seminole,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",St. Johns,STJ,16676,43148,493,4652,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65154,0.2787510029419631,0.7212489970580369,-26472,26472,0.4424979941160738,-0.4424979941160738,R,Safe,0,0,0,0,0,0,0.0,No,,No change,St. Johns,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",St. Lucie,STL,22676,28175,819,6182,213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58065,0.4459302668580756,0.5540697331419244,-5499,5499,0.10813946628384885,-0.10813946628384885,R,Likely,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,St. Lucie,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",Sumter,SUM,9865,32551,359,3039,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45894,0.23257732930969446,0.7674226706903056,-22686,22686,0.5348453413806111,-0.5348453413806111,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Sumter,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",Suwannee,SUW,1458,6473,23,167,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8136,0.1838355818938343,0.8161644181061657,-5015,5015,0.6323288362123314,-0.6323288362123314,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Suwannee,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",Taylor,TAY,736,2860,9,41,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650,0.20467185761957732,0.7953281423804227,-2124,2124,0.5906562847608454,-0.5906562847608454,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Taylor,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",Union,UNI,365,1968,12,56,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2408,0.1564509215602229,0.8435490784397771,-1603,1603,0.6870981568795542,-0.6870981568795542,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Union,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",Volusia,VOL,34795,58526,1546,13412,425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108704,0.3728528412683105,0.6271471587316896,-23731,23731,0.2542943174633791,-0.2542943174633791,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Volusia,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",Wakulla,WAK,2016,5203,53,381,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680,0.2792630558249065,0.7207369441750935,-3187,3187,0.44147388835018697,-0.44147388835018697,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Wakulla,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",Walton,WAL,1895,13765,86,631,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16433,0.12100893997445722,0.8789910600255428,-11870,11870,0.7579821200510857,-0.7579821200510857,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Walton,"Updated at August 21st, 2026 at 10:08am"
"Updated at August 21st, 2026 at 10:08am",Washington,WAS,919,4438,25,189,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5584,0.17155124136643643,0.8284487586335636,-3519,3519,0.6568975172671272,-0.6568975172671272,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Washington,"Updated at August 21st, 2026 at 10:08am"
