Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
"Updated at August 20th, 2026 at 11:06am",Collier,CLL,14863,47387,646,6117,169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69182,0.23876305220883534,0.7612369477911647,-32524,32524,0.5224738955823294,-0.5224738955823294,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Collier,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Columbia,CLM,3144,9068,73,722,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13053,0.25745168686537834,0.7425483131346217,-5924,5924,0.4850966262692433,-0.4850966262692433,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Columbia,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",DeSoto,DES,941,2476,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3417,0.27538776704711737,0.7246122329528827,-1535,1535,0.4492244659057653,-0.4492244659057653,R,Safe,0,0,0,0,0,0,0.0,No,,No change,DeSoto,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Dixie,DIX,673,3440,25,272,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4424,0.16362752248966692,0.8363724775103331,-2767,2767,0.6727449550206661,-0.6727449550206661,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Dixie,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Duval,DUV,69081,68793,1229,11144,563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150810,0.5010444318725793,0.4989555681274207,288,-288,0.002088863745158598,0.002088863745158598,D,Toss Up,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Duval,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Escambia,ESC,18127,32511,508,4250,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55597,0.35797227378648444,0.6420277262135156,-14384,14384,0.2840554524270311,-0.2840554524270311,R,Safe,1,1,0,0,0,2,0.0,No,,+0.00% toward Democrats,Escambia,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Flagler,FLA,8954,17494,295,2778,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29623,0.3385511191772535,0.6614488808227466,-8540,8540,0.32289776164549305,-0.32289776164549305,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Flagler,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Franklin,FRA,755,1657,32,161,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2611,0.3130182421227197,0.6869817578772802,-902,902,0.3739635157545605,-0.3739635157545605,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Franklin,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Gadsden,GAD,7011,2285,25,338,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9684,0.7541953528399311,0.24580464716006883,4726,-4726,0.5083907056798622,0.5083907056798622,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Gadsden,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Gilchrist,GIL,578,4022,45,215,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4875,0.12565217391304348,0.8743478260869565,-3444,3444,0.748695652173913,-0.748695652173913,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Gilchrist,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Glades,GLA,491,1668,21,156,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2343,0.22742010189902734,0.7725798981009727,-1177,1177,0.5451597962019454,-0.5451597962019454,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Glades,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Gulf,GUL,845,3139,14,53,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4056,0.2120983935742972,0.7879016064257028,-2294,2294,0.5758032128514057,-0.5758032128514057,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Gulf,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Hamilton,HAM,761,1654,14,73,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2511,0.3151138716356108,0.6848861283643892,-893,893,0.36977225672877845,-0.36977225672877845,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Hamilton,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Hardee,HAR,570,2381,13,113,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3092,0.19315486275838697,0.806845137241613,-1811,1811,0.613690274483226,-0.613690274483226,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Hardee,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Hendry,HEN,1359,3239,31,363,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5014,0.2955632883862549,0.7044367116137451,-1880,1880,0.4088734232274902,-0.4088734232274902,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Hendry,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Hernando,HER,10062,23470,419,3714,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37810,0.3000715734224025,0.6999284265775976,-13408,13408,0.3998568531551951,-0.3998568531551951,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Hernando,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Highlands,HIG,3435,12070,162,1259,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16993,0.2215414382457272,0.7784585617542729,-8635,8635,0.5569171235085457,-0.5569171235085457,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Highlands,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Hillsborough,HIL,87006,93001,2188,23498,677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206370,0.4833478698050631,0.5166521301949368,-5995,5995,0.03330426038987372,-0.03330426038987372,R,Lean,1,0,0,0,0,1,0.0,No,,+0.00% toward Democrats,Hillsborough,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Holmes,HOL,447,3426,10,132,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4023,0.11541440743609604,0.8845855925639039,-2979,2979,0.7691711851278078,-0.7691711851278078,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Holmes,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Indian River,IND,8956,22297,372,2558,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34277,0.28656448980897836,0.7134355101910217,-13341,13341,0.42687102038204333,-0.42687102038204333,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Indian River,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Jackson,JAC,2495,6242,14,112,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8878,0.28556712830491016,0.7144328716950898,-3747,3747,0.4288657433901797,-0.4288657433901797,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Jackson,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Jefferson,JEF,1751,2278,21,136,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191,0.4345991561181435,0.5654008438818565,-527,527,0.13080168776371304,-0.13080168776371304,R,Likely,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Jefferson,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Lafayette,LAF,245,1681,3,25,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1956,0.1272066458982347,0.8727933541017653,-1436,1436,0.7455867082035306,-0.7455867082035306,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Lafayette,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Lake,LAK,12118,17947,344,3401,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33877,0.403060036587394,0.596939963412606,-5829,5829,0.19387992682521205,-0.19387992682521205,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Lake,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Lee,LEE,36588,84688,1785,17798,432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141291,0.3016920083116198,0.6983079916883802,-48100,48100,0.3966159833767604,-0.3966159833767604,R,Safe,-2,-6,0,0,0,-8,0.0,No,,+0.00% toward Democrats,Lee,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Leon,LEO,39738,22777,673,7149,230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70567,0.6356554426937535,0.3643445573062465,16961,-16961,0.27131088538750703,0.27131088538750703,D,Safe,1,0,0,0,-1,0,0.0,No,,+0.00% toward Democrats,Leon,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Levy,LEV,1937,7105,77,466,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9635,0.21422251714222518,0.7857774828577748,-5168,5168,0.5715549657155496,-0.5715549657155496,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Levy,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Liberty,LIB,442,1644,0,89,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2178,0.21188878235858102,0.788111217641419,-1202,1202,0.576222435282838,-0.576222435282838,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Liberty,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Madison,MAD,1314,2516,8,132,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3977,0.34308093994778066,0.6569190600522193,-1202,1202,0.3138381201044387,-0.3138381201044387,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Madison,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Manatee,MAN,22532,46121,274,2531,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71513,0.3282012439369001,0.6717987560630999,-23589,23589,0.3435975121261998,-0.3435975121261998,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Manatee,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Marion,MRN,19677,46611,667,4720,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71894,0.296841057204924,0.7031589427950761,-26934,26934,0.4063178855901521,-0.4063178855901521,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Marion,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Martin,MRT,8976,21037,457,2888,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33457,0.2990704028254423,0.7009295971745577,-12061,12061,0.40185919434911543,-0.40185919434911543,R,Safe,0,1,0,0,0,1,0.0,No,,-0.00% toward Republicans,Martin,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Miami-Dade,DAD,114632,92044,2331,35100,419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244526,0.5546459192165515,0.4453540807834485,22588,-22588,0.10929183843310297,0.10929183843310297,D,Likely,1,4,0,4,0,9,0.0,No,,-0.00% toward Republicans,Miami-Dade,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Monroe,MON,6644,8234,270,2357,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17611,0.4465653985750773,0.5534346014249227,-1590,1590,0.10686920284984541,-0.10686920284984541,R,Likely,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Monroe,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Nassau,NAS,4836,16991,363,2290,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24588,0.22156045265038712,0.7784395473496128,-12155,12155,0.5568790946992257,-0.5568790946992257,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Nassau,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Okaloosa,OKA,5659,24265,214,1739,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31965,0.189112418125919,0.810887581874081,-18606,18606,0.6217751637481621,-0.6217751637481621,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Okaloosa,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Okeechobee,OKE,829,3818,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4647,0.1783946632235851,0.8216053367764149,-2989,2989,0.6432106735528298,-0.6432106735528298,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Okeechobee,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Orange,ORA,91080,61999,2079,24469,797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180424,0.5949869021877593,0.40501309781224076,29081,-29081,0.18997380437551853,0.18997380437551853,D,Safe,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Orange,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Osceola,OSC,18382,17091,408,5767,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41858,0.5181969385166183,0.4818030614833817,1291,-1291,0.0363938770332366,0.0363938770332366,D,Lean,0,0,0,0,0,0,0.0,No,,No change,Osceola,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Palm Beach,PAL,105806,82985,2484,20798,483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212556,0.5604398514759708,0.4395601485240292,22821,-22821,0.12087970295194156,0.12087970295194156,D,Likely,0,1,0,0,0,1,0.0,No,,-0.00% toward Republicans,Palm Beach,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Pasco,PAS,27352,49411,913,8242,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86228,0.3563174967106549,0.6436825032893452,-22059,22059,0.2873650065786903,-0.2873650065786903,R,Safe,0,1,0,0,0,1,0.0,No,,-0.00% toward Republicans,Pasco,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Pinellas,PIN,78160,84501,2388,25813,738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191600,0.48050854230577705,0.519491457694223,-6341,6341,0.03898291538844595,-0.03898291538844595,R,Lean,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Pinellas,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Polk,POL,31998,53698,950,7829,314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94789,0.3733896564600448,0.6266103435399552,-21700,21700,0.25322068707991036,-0.25322068707991036,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Polk,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Putnam,PUT,2979,8769,48,462,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12293,0.2535750766087845,0.7464249233912156,-5790,5790,0.4928498467824311,-0.4928498467824311,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Putnam,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Santa Rosa,SAN,4735,25321,240,1737,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32135,0.15753926004791058,0.8424607399520895,-20586,20586,0.684921479904179,-0.684921479904179,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Santa Rosa,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Sarasota,SAR,44710,83605,1913,15950,450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146628,0.34843938744495967,0.6515606125550403,-38895,38895,0.3031212251100806,-0.3031212251100806,R,Safe,1,0,0,0,0,1,0.0,No,,+0.00% toward Democrats,Sarasota,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Seminole,SEM,30630,36856,849,8950,280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77565,0.45387191417479184,0.5461280858252082,-6226,6226,0.09225617165041639,-0.09225617165041639,R,Likely,1,0,0,0,0,1,0.0,No,,+0.00% toward Democrats,Seminole,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",St. Johns,STJ,16672,43146,493,4652,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65148,0.2787120933498278,0.7212879066501722,-26474,26474,0.44257581330034435,-0.44257581330034435,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,St. Johns,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",St. Lucie,STL,22676,28175,819,6182,213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58065,0.4459302668580756,0.5540697331419244,-5499,5499,0.10813946628384885,-0.10813946628384885,R,Likely,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,St. Lucie,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Sumter,SUM,9860,32534,358,3036,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45867,0.2325800820870878,0.7674199179129122,-22674,22674,0.5348398358258244,-0.5348398358258244,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Sumter,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Suwannee,SUW,1458,6473,23,167,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8136,0.1838355818938343,0.8161644181061657,-5015,5015,0.6323288362123314,-0.6323288362123314,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Suwannee,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Taylor,TAY,736,2860,9,41,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650,0.20467185761957732,0.7953281423804227,-2124,2124,0.5906562847608454,-0.5906562847608454,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Taylor,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Union,UNI,365,1968,12,56,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2408,0.1564509215602229,0.8435490784397771,-1603,1603,0.6870981568795542,-0.6870981568795542,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Union,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Volusia,VOL,34791,58523,1546,13412,425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108697,0.37283794500289347,0.6271620549971065,-23732,23732,0.25432410999421307,-0.25432410999421307,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Volusia,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Wakulla,WAK,2016,5203,53,383,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7682,0.2792630558249065,0.7207369441750935,-3187,3187,0.44147388835018697,-0.44147388835018697,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Wakulla,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Walton,WAL,1895,13765,86,631,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16433,0.12100893997445722,0.8789910600255428,-11870,11870,0.7579821200510857,-0.7579821200510857,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Walton,"Updated at August 20th, 2026 at 11:06am"
"Updated at August 20th, 2026 at 11:06am",Washington,WAS,918,4438,25,189,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5583,0.1713965646004481,0.828603435399552,-3520,3520,0.6572068707991039,-0.6572068707991039,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Washington,"Updated at August 20th, 2026 at 11:06am"
