Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
"Updated at September 18th, 2026 at 12:12pm",Hamilton,HAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Hamilton,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Hardee,HAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Hardee,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Hendry,HEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Hendry,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Hernando,HER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Hernando,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Highlands,HIG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Highlands,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Hillsborough,HIL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,R,Toss Up,0,0,0,1,0,1,0.0,No,,No change,Hillsborough,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Holmes,HOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Holmes,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Indian River,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Indian River,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Jackson,JAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Jackson,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Jefferson,JEF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Jefferson,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Lafayette,LAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Lafayette,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Lake,LAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Lake,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Lee,LEE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Lee,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Leon,LEO,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.4,0.6,-2,2,0.19999999999999996,-0.19999999999999996,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Leon,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Levy,LEV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Levy,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Liberty,LIB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Liberty,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Madison,MAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Madison,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Manatee,MAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Manatee,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Marion,MRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Marion,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Martin,MRT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Martin,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Miami-Dade,DAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Miami-Dade,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Monroe,MON,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1.0,0.0,6,-6,1.0,1.0,D,Safe,6,0,0,1,0,7,1.0,Yes,Toss Up R → Safe D,+100.00% toward Democrats,Monroe,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Nassau,NAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Nassau,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Okaloosa,OKA,1,2,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0.3333333333333333,0.6666666666666666,-1,1,0.3333333333333333,-0.3333333333333333,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Okaloosa,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Okeechobee,OKE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Okeechobee,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Orange,ORA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Orange,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Osceola,OSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Osceola,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Palm Beach,PAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Palm Beach,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Pasco,PAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Pasco,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Pinellas,PIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Pinellas,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Polk,POL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Polk,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Putnam,PUT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Putnam,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Santa Rosa,SAN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,1,-1,1.0,1.0,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Santa Rosa,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Sarasota,SAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Sarasota,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Seminole,SEM,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.6,0.4,1,-1,0.19999999999999996,0.19999999999999996,D,Safe,1,2,0,0,0,3,0.0,No,,-80.00% toward Republicans,Seminole,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",St. Johns,STJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,St. Johns,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",St. Lucie,STL,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,2,-2,1.0,1.0,D,Safe,0,0,0,0,0,0,0.0,No,,No change,St. Lucie,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Sumter,SUM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Sumter,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Suwannee,SUW,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.0,-2,2,1.0,-1.0,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Suwannee,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Taylor,TAY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Taylor,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Union,UNI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Union,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Volusia,VOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Volusia,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Wakulla,WAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Wakulla,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Walton,WAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Walton,"Updated at September 18th, 2026 at 12:12pm"
"Updated at September 18th, 2026 at 12:12pm",Washington,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Washington,"Updated at September 18th, 2026 at 12:12pm"
