Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
"Updated at August 19th, 2026 at 1:52pm",Collier,CLL,14858,47382,646,6115,169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69170,0.2387210796915167,0.7612789203084833,-32524,32524,0.5225578406169666,-0.5225578406169666,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Collier,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Columbia,CLM,3144,9068,73,722,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13053,0.25745168686537834,0.7425483131346217,-5924,5924,0.4850966262692433,-0.4850966262692433,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Columbia,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",DeSoto,DES,941,2476,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3417,0.27538776704711737,0.7246122329528827,-1535,1535,0.4492244659057653,-0.4492244659057653,R,Safe,0,0,0,0,0,0,0.0,No,,No change,DeSoto,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Dixie,DIX,673,3440,25,272,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4424,0.16362752248966692,0.8363724775103331,-2767,2767,0.6727449550206661,-0.6727449550206661,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Dixie,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Duval,DUV,69037,68701,1227,11132,562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150659,0.5012197069799184,0.4987802930200816,336,-336,0.002439413959836767,0.002439413959836767,D,Toss Up,0,-2,0,0,0,-2,0.0,No,,+0.00% toward Democrats,Duval,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Escambia,ESC,18109,32498,508,4248,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55564,0.35783587250775584,0.6421641274922442,-14389,14389,0.2843282549844883,-0.2843282549844883,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Escambia,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Flagler,FLA,8954,17494,295,2777,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29621,0.3385511191772535,0.6614488808227466,-8540,8540,0.32289776164549305,-0.32289776164549305,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Flagler,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Franklin,FRA,755,1657,32,161,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2611,0.3130182421227197,0.6869817578772802,-902,902,0.3739635157545605,-0.3739635157545605,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Franklin,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Gadsden,GAD,7012,2285,25,338,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9685,0.7542217919759062,0.24577820802409378,4727,-4727,0.5084435839518124,0.5084435839518124,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Gadsden,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Gilchrist,GIL,578,4022,45,215,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4875,0.12565217391304348,0.8743478260869565,-3444,3444,0.748695652173913,-0.748695652173913,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Gilchrist,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Glades,GLA,491,1668,21,156,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2343,0.22742010189902734,0.7725798981009727,-1177,1177,0.5451597962019454,-0.5451597962019454,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Glades,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Gulf,GUL,845,3139,14,53,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4056,0.2120983935742972,0.7879016064257028,-2294,2294,0.5758032128514057,-0.5758032128514057,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Gulf,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Hamilton,HAM,761,1654,14,73,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2511,0.3151138716356108,0.6848861283643892,-893,893,0.36977225672877845,-0.36977225672877845,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Hamilton,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Hardee,HAR,570,2381,13,113,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3092,0.19315486275838697,0.806845137241613,-1811,1811,0.613690274483226,-0.613690274483226,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Hardee,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Hendry,HEN,1358,3238,31,363,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5012,0.2954743255004352,0.7045256744995648,-1880,1880,0.40905134899912965,-0.40905134899912965,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Hendry,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Hernando,HER,10062,23471,419,3715,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37812,0.30006262487698687,0.6999373751230131,-13409,13409,0.39987475024602626,-0.39987475024602626,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Hernando,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Highlands,HIG,3435,12070,162,1259,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16993,0.2215414382457272,0.7784585617542729,-8635,8635,0.5569171235085457,-0.5569171235085457,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Highlands,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Hillsborough,HIL,87002,92985,2189,23533,680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206389,0.48337935517565156,0.5166206448243484,-5983,5983,0.03324128964869688,-0.03324128964869688,R,Lean,0,4,0,0,0,4,0.0,No,,-0.00% toward Republicans,Hillsborough,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Holmes,HOL,447,3426,10,132,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4023,0.11541440743609604,0.8845855925639039,-2979,2979,0.7691711851278078,-0.7691711851278078,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Holmes,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Indian River,IND,8955,22294,372,2558,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34272,0.28656917021344686,0.7134308297865531,-13339,13339,0.4268616595731063,-0.4268616595731063,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Indian River,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Jackson,JAC,2495,6242,14,112,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8878,0.28556712830491016,0.7144328716950898,-3747,3747,0.4288657433901797,-0.4288657433901797,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Jackson,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Jefferson,JEF,1751,2278,21,136,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191,0.4345991561181435,0.5654008438818565,-527,527,0.13080168776371304,-0.13080168776371304,R,Likely,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Jefferson,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Lafayette,LAF,245,1681,3,25,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1956,0.1272066458982347,0.8727933541017653,-1436,1436,0.7455867082035306,-0.7455867082035306,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Lafayette,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Lake,LAK,12117,17944,344,3401,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33873,0.4030804031802003,0.5969195968197998,-5827,5827,0.1938391936395995,-0.1938391936395995,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Lake,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Lee,LEE,36589,84689,1785,17797,432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141292,0.30169527861607215,0.6983047213839279,-48100,48100,0.3966094427678557,-0.3966094427678557,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Lee,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Leon,LEO,39727,22777,673,7150,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70558,0.635591322155382,0.36440867784461795,16950,-16950,0.2711826443107641,0.2711826443107641,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Leon,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Levy,LEV,1937,7105,77,466,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9635,0.21422251714222518,0.7857774828577748,-5168,5168,0.5715549657155496,-0.5715549657155496,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Levy,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Liberty,LIB,442,1644,0,89,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2178,0.21188878235858102,0.788111217641419,-1202,1202,0.576222435282838,-0.576222435282838,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Liberty,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Madison,MAD,1314,2516,8,132,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3977,0.34308093994778066,0.6569190600522193,-1202,1202,0.3138381201044387,-0.3138381201044387,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Madison,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Manatee,MAN,22526,46105,274,2531,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71491,0.3282190263874925,0.6717809736125074,-23579,23579,0.34356194722501493,-0.34356194722501493,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Manatee,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Marion,MRN,19676,46611,667,4720,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71893,0.29683044940938647,0.7031695505906136,-26935,26935,0.4063391011812271,-0.4063391011812271,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Marion,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Martin,MRT,8976,21035,457,2887,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33454,0.2990903335443671,0.7009096664556329,-12059,12059,0.4018193329112658,-0.4018193329112658,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Martin,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Miami-Dade,DAD,114534,92028,2331,35078,419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244390,0.554477590263456,0.445522409736544,22506,-22506,0.108955180526912,0.108955180526912,D,Likely,2,0,-1,-1,0,0,0.0,No,,+0.00% toward Democrats,Miami-Dade,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Monroe,MON,6644,8234,270,2357,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17611,0.4465653985750773,0.5534346014249227,-1590,1590,0.10686920284984541,-0.10686920284984541,R,Likely,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Monroe,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Nassau,NAS,4836,16991,363,2290,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24588,0.22156045265038712,0.7784395473496128,-12155,12155,0.5568790946992257,-0.5568790946992257,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Nassau,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Okaloosa,OKA,5659,24265,214,1739,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31965,0.189112418125919,0.810887581874081,-18606,18606,0.6217751637481621,-0.6217751637481621,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Okaloosa,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Okeechobee,OKE,829,3818,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4647,0.1783946632235851,0.8216053367764149,-2989,2989,0.6432106735528298,-0.6432106735528298,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Okeechobee,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Orange,ORA,91058,61976,2078,24449,796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180357,0.5950181005528183,0.40498189944718166,29082,-29082,0.19003620110563668,0.19003620110563668,D,Safe,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Orange,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Osceola,OSC,18382,17089,408,5767,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41856,0.5182261565786135,0.48177384342138646,1293,-1293,0.03645231315722702,0.03645231315722702,D,Lean,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Osceola,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Palm Beach,PAL,105803,82980,2484,20797,483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212547,0.5604477098043785,0.4395522901956214,22823,-22823,0.1208954196087571,0.1208954196087571,D,Likely,3,1,1,0,0,5,0.0,No,,+0.00% toward Democrats,Palm Beach,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Pasco,PAS,27313,49281,913,8228,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86045,0.3565945113194245,0.6434054886805755,-21968,21968,0.28681097736115096,-0.28681097736115096,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Pasco,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Pinellas,PIN,78154,84494,2388,25811,738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191585,0.48051005853130685,0.5194899414686931,-6340,6340,0.038979882937386245,-0.038979882937386245,R,Lean,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Pinellas,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Polk,POL,31974,53673,949,7823,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94731,0.3733230586010018,0.6266769413989982,-21699,21699,0.2533538827979964,-0.2533538827979964,R,Safe,0,1,0,0,0,1,0.0,No,,-0.00% toward Republicans,Polk,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Putnam,PUT,2979,8769,48,462,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12293,0.2535750766087845,0.7464249233912156,-5790,5790,0.4928498467824311,-0.4928498467824311,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Putnam,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Santa Rosa,SAN,4735,25320,240,1738,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32135,0.15754450174679754,0.8424554982532024,-20585,20585,0.6849109965064049,-0.6849109965064049,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Santa Rosa,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Sarasota,SAR,44707,83600,1914,15950,450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146621,0.34843773137864653,0.6515622686213535,-38893,38893,0.30312453724270694,-0.30312453724270694,R,Safe,7548,25553,433,3556,151,37241,0.0,No,,-8.37% toward Republicans,Sarasota,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Seminole,SEM,30623,36854,849,8949,280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77555,0.4538287120055723,0.5461712879944277,-6231,6231,0.09234257598885542,-0.09234257598885542,R,Likely,1,3,0,0,0,4,0.0,No,,-0.00% toward Republicans,Seminole,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",St. Johns,STJ,16670,43145,493,4652,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65145,0.2786926356265151,0.7213073643734849,-26475,26475,0.4426147287469698,-0.4426147287469698,R,Safe,1,2,0,0,0,3,0.0,No,,+0.00% toward Democrats,St. Johns,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",St. Lucie,STL,22677,28175,819,6182,213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58066,0.44594116258947536,0.5540588374105246,-5498,5498,0.10811767482104928,-0.10811767482104928,R,Likely,14,59,1,4,0,78,0.0,No,,-0.07% toward Republicans,St. Lucie,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Sumter,SUM,9860,32534,358,3036,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45867,0.2325800820870878,0.7674199179129122,-22674,22674,0.5348398358258244,-0.5348398358258244,R,Safe,0,-1,0,0,0,-1,0.0,No,,+0.00% toward Democrats,Sumter,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Suwannee,SUW,1458,6473,23,167,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8136,0.1838355818938343,0.8161644181061657,-5015,5015,0.6323288362123314,-0.6323288362123314,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Suwannee,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Taylor,TAY,736,2860,9,41,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650,0.20467185761957732,0.7953281423804227,-2124,2124,0.5906562847608454,-0.5906562847608454,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Taylor,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Union,UNI,365,1968,12,56,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2408,0.1564509215602229,0.8435490784397771,-1603,1603,0.6870981568795542,-0.6870981568795542,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Union,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Volusia,VOL,34780,58520,1546,13409,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108678,0.3727759914255091,0.6272240085744909,-23740,23740,0.2544480171489818,-0.2544480171489818,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Volusia,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Wakulla,WAK,2016,5203,53,383,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7682,0.2792630558249065,0.7207369441750935,-3187,3187,0.44147388835018697,-0.44147388835018697,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Wakulla,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Walton,WAL,1895,13765,86,632,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16434,0.12100893997445722,0.8789910600255428,-11870,11870,0.7579821200510857,-0.7579821200510857,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Walton,"Updated at August 19th, 2026 at 1:52pm"
"Updated at August 19th, 2026 at 1:52pm",Washington,WAS,918,4438,25,189,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5583,0.1713965646004481,0.828603435399552,-3520,3520,0.6572068707991039,-0.6572068707991039,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Washington,"Updated at August 19th, 2026 at 1:52pm"
