Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
"Updated at September 25th, 2026 at 3:06pm",Holmes,HOL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Holmes,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 25th, 2026 at 3:06pm",Indian River,IND,25,20,0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,0.5555555555555556,0.4444444444444444,5,-5,0.11111111111111116,0.11111111111111116,D,Likely,0,3,0,1,0,4,-0.07936507936507925,Yes,Safe D → Likely D,-7.94% toward Republicans,Indian River,"Updated at September 25th, 2026 at 3:06pm"
"Updated at September 25th, 2026 at 3:06pm",Jackson,JAC,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Jackson,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 25th, 2026 at 3:06pm",Jefferson,JEF,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Jefferson,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 25th, 2026 at 3:06pm",Lafayette,LAF,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Lafayette,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 25th, 2026 at 3:06pm",Lake,LAK,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Lake,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 25th, 2026 at 3:06pm",Lee,LEE,21,14,1,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0.6,0.4,7,-7,0.19999999999999996,0.19999999999999996,D,Safe,0,1,0,1,0,2,0.0,No,,-3.53% toward Republicans,Lee,"Updated at September 25th, 2026 at 3:06pm"
"Updated at September 25th, 2026 at 3:06pm",Leon,LEO,26,11,0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.7027027027027027,0.2972972972972973,15,-15,0.40540540540540543,0.40540540540540543,D,Safe,0,1,0,2,0,3,0.0,No,,-3.90% toward Republicans,Leon,"Updated at September 25th, 2026 at 3:06pm"
"Updated at September 25th, 2026 at 3:06pm",Levy,LEV,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Levy,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 25th, 2026 at 3:06pm",Liberty,LIB,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Liberty,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 25th, 2026 at 3:06pm",Madison,MAD,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Madison,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 25th, 2026 at 3:06pm",Manatee,MAN,15,0,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1.0,0.0,15,-15,1.0,1.0,D,Safe,0,0,0,1,0,1,0.0,No,,No change,Manatee,"Updated at September 25th, 2026 at 3:06pm"
"Updated at September 25th, 2026 at 3:06pm",Marion,MRN,17,11,0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.6071428571428571,0.39285714285714285,6,-6,0.21428571428571425,0.21428571428571425,D,Safe,2,1,0,1,0,4,0.0,No,,+1.43% toward Democrats,Marion,"Updated at September 25th, 2026 at 3:06pm"
"Updated at September 25th, 2026 at 3:06pm",Martin,MRT,15,13,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.5357142857142857,0.4642857142857143,2,-2,0.0714285714285714,0.0714285714285714,D,Lean,0,0,0,0,0,0,0.0,No,,No change,Martin,"Updated at September 24th, 2026 at 7:01pm"
"Updated at September 25th, 2026 at 3:06pm",Miami-Dade,DAD,50,14,2,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0.78125,0.21875,36,-36,0.5625,0.5625,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Miami-Dade,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 25th, 2026 at 3:06pm",Monroe,MON,27,4,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.8709677419354839,0.12903225806451613,23,-23,0.7419354838709677,0.7419354838709677,D,Safe,3,1,0,0,0,4,0.0,No,,-3.58% toward Republicans,Monroe,"Updated at September 25th, 2026 at 3:06pm"
"Updated at September 25th, 2026 at 3:06pm",Nassau,NAS,46,29,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0.6133333333333333,0.38666666666666666,17,-17,0.22666666666666663,0.22666666666666663,D,Safe,22,14,0,2,0,38,0.0,No,,-0.41% toward Republicans,Nassau,"Updated at September 25th, 2026 at 3:06pm"
"Updated at September 25th, 2026 at 3:06pm",Okaloosa,OKA,56,69,3,48,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,0.448,0.552,-13,13,0.10400000000000004,-0.10400000000000004,R,Likely,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Okaloosa,"Updated at September 25th, 2026 at 11:02am"
"Updated at September 25th, 2026 at 3:06pm",Okeechobee,OKE,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Okeechobee,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 25th, 2026 at 3:06pm",Orange,ORA,48,13,7,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0.7868852459016393,0.21311475409836064,35,-35,0.5737704918032787,0.5737704918032787,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Orange,"Updated at September 24th, 2026 at 7:01pm"
"Updated at September 25th, 2026 at 3:06pm",Osceola,OSC,10,3,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.7692307692307693,0.23076923076923078,7,-7,0.5384615384615385,0.5384615384615385,D,Safe,2,1,0,0,0,3,0.0,No,,-6.15% toward Republicans,Osceola,"Updated at September 25th, 2026 at 3:06pm"
"Updated at September 25th, 2026 at 3:06pm",Palm Beach,PAL,66,10,3,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,0.868421052631579,0.13157894736842105,56,-56,0.736842105263158,0.736842105263158,D,Safe,3,0,0,0,0,3,0.0,No,,+1.08% toward Democrats,Palm Beach,"Updated at September 25th, 2026 at 3:06pm"
"Updated at September 25th, 2026 at 3:06pm",Pasco,PAS,22,12,1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.6470588235294118,0.35294117647058826,10,-10,0.29411764705882354,0.29411764705882354,D,Safe,0,0,1,0,0,1,0.0,No,,+0.00% toward Democrats,Pasco,"Updated at September 25th, 2026 at 3:06pm"
"Updated at September 25th, 2026 at 3:06pm",Pinellas,PIN,79,77,8,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,0.5064102564102564,0.4935897435897436,2,-2,0.012820512820512775,0.012820512820512775,D,Toss Up,9,15,1,3,0,28,-0.04778554778554772,Yes,Lean D → Toss Up D,-4.78% toward Republicans,Pinellas,"Updated at September 25th, 2026 at 3:06pm"
"Updated at September 25th, 2026 at 3:06pm",Polk,POL,14,3,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.8235294117647058,0.17647058823529413,11,-11,0.6470588235294117,0.6470588235294117,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Polk,"Updated at September 24th, 2026 at 7:01pm"
"Updated at September 25th, 2026 at 3:06pm",Putnam,PUT,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,0.5,0,0,0.0,0.0,R,Toss Up,1,0,0,0,0,1,1.0,Yes,Safe R → Toss Up R,+100.00% toward Democrats,Putnam,"Updated at September 25th, 2026 at 3:06pm"
"Updated at September 25th, 2026 at 3:06pm",Santa Rosa,SAN,9,3,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.75,0.25,6,-6,0.5,0.5,D,Safe,1,2,0,0,0,3,0.0,No,,-27.78% toward Republicans,Santa Rosa,"Updated at September 25th, 2026 at 3:06pm"
"Updated at September 25th, 2026 at 3:06pm",Sarasota,SAR,69,41,2,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,0.6272727272727273,0.37272727272727274,28,-28,0.2545454545454546,0.2545454545454546,D,Safe,2,1,0,0,0,3,0.0,No,,+0.22% toward Democrats,Sarasota,"Updated at September 25th, 2026 at 3:06pm"
"Updated at September 25th, 2026 at 3:06pm",Seminole,SEM,8,5,2,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.6153846153846154,0.38461538461538464,3,-3,0.23076923076923078,0.23076923076923078,D,Safe,0,0,0,1,0,1,0.0,No,,+0.00% toward Democrats,Seminole,"Updated at September 25th, 2026 at 3:06pm"
"Updated at September 25th, 2026 at 3:06pm",St. Johns,STJ,23,27,3,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.46,0.54,-4,4,0.08000000000000002,-0.08000000000000002,R,Likely,1,8,0,3,0,12,-0.15317073170731701,Yes,Lean D → Likely R,-15.32% toward Republicans,St. Johns,"Updated at September 25th, 2026 at 3:06pm"
"Updated at September 25th, 2026 at 3:06pm",St. Lucie,STL,10,2,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.8333333333333334,0.16666666666666666,8,-8,0.6666666666666667,0.6666666666666667,D,Safe,0,0,0,0,0,0,0.0,No,,No change,St. Lucie,"Updated at September 24th, 2026 at 3:20pm"
"Updated at September 25th, 2026 at 3:06pm",Sumter,SUM,31,16,1,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,0.6595744680851063,0.3404255319148936,15,-15,0.3191489361702127,0.3191489361702127,D,Safe,2,0,0,0,0,2,0.0,No,,+3.03% toward Democrats,Sumter,"Updated at September 25th, 2026 at 3:06pm"
"Updated at September 25th, 2026 at 3:06pm",Suwannee,SUW,1,5,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.16666666666666666,0.8333333333333334,-4,4,0.6666666666666667,-0.6666666666666667,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Suwannee,"Updated at September 24th, 2026 at 11:03am"
"Updated at September 25th, 2026 at 3:06pm",Taylor,TAY,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Taylor,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 25th, 2026 at 3:06pm",Union,UNI,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Union,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 25th, 2026 at 3:06pm",Volusia,VOL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Volusia,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 25th, 2026 at 3:06pm",Wakulla,WAK,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Wakulla,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 25th, 2026 at 3:06pm",Walton,WAL,1,1,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.5,0.5,0,0,0.0,0.0,R,Toss Up,0,0,0,1,0,1,0.0,No,,No change,Walton,"Updated at September 25th, 2026 at 3:06pm"
"Updated at September 25th, 2026 at 3:06pm",Washington,WAS,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Washington,"Updated at September 23rd, 2026 at 11:02am"
