Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
"Updated at August 19th, 2026 at 10:08am",Marion,MRN,19674,46609,667,4720,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71889,0.2968181886758294,0.7031818113241706,-26935,26935,0.4063636226483412,-0.4063636226483412,R,Safe,8,36,0,4,0,48,0.0,No,,-0.02% toward Republicans,Marion,"Updated at August 19th, 2026 at 10:08am"
"Updated at August 19th, 2026 at 10:08am",Martin,MRT,8976,21035,457,2887,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33454,0.2990903335443671,0.7009096664556329,-12059,12059,0.4018193329112658,-0.4018193329112658,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Martin,"Updated at August 19th, 2026 at 10:08am"
"Updated at August 19th, 2026 at 10:08am",Miami-Dade,DAD,114530,92029,2332,35079,419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244389,0.5544662783998761,0.44553372160012394,22501,-22501,0.10893255679975211,0.10893255679975211,D,Likely,-1,1,0,0,0,0,0.0,No,,-0.00% toward Republicans,Miami-Dade,"Updated at August 19th, 2026 at 10:08am"
"Updated at August 19th, 2026 at 10:08am",Monroe,MON,6644,8234,270,2357,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17611,0.4465653985750773,0.5534346014249227,-1590,1590,0.10686920284984541,-0.10686920284984541,R,Likely,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Monroe,"Updated at August 19th, 2026 at 10:08am"
"Updated at August 19th, 2026 at 10:08am",Nassau,NAS,4836,16990,363,2290,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24587,0.22157060386694769,0.7784293961330523,-12154,12154,0.5568587922661046,-0.5568587922661046,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Nassau,"Updated at August 19th, 2026 at 10:08am"
"Updated at August 19th, 2026 at 10:08am",Okaloosa,OKA,5659,24265,214,1739,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31965,0.189112418125919,0.810887581874081,-18606,18606,0.6217751637481621,-0.6217751637481621,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Okaloosa,"Updated at August 19th, 2026 at 10:08am"
"Updated at August 19th, 2026 at 10:08am",Okeechobee,OKE,829,3818,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4647,0.1783946632235851,0.8216053367764149,-2989,2989,0.6432106735528298,-0.6432106735528298,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Okeechobee,"Updated at August 19th, 2026 at 10:08am"
"Updated at August 19th, 2026 at 10:08am",Orange,ORA,91056,61976,2078,24449,796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180355,0.5950128077787652,0.40498719222123475,29080,-29080,0.19002561555753045,0.19002561555753045,D,Safe,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Orange,"Updated at August 19th, 2026 at 10:08am"
"Updated at August 19th, 2026 at 10:08am",Osceola,OSC,18382,17089,408,5767,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41856,0.5182261565786135,0.48177384342138646,1293,-1293,0.03645231315722702,0.03645231315722702,D,Lean,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Osceola,"Updated at August 19th, 2026 at 10:08am"
"Updated at August 19th, 2026 at 10:08am",Palm Beach,PAL,105801,82980,2483,20796,483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212543,0.5604430530614839,0.43955694693851605,22821,-22821,0.12088610612296785,0.12088610612296785,D,Likely,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Palm Beach,"Updated at August 19th, 2026 at 10:08am"
"Updated at August 19th, 2026 at 10:08am",Pasco,PAS,27309,49281,913,8228,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86041,0.35656090873482177,0.6434390912651782,-21972,21972,0.2868781825303564,-0.2868781825303564,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Pasco,"Updated at August 19th, 2026 at 10:08am"
"Updated at August 19th, 2026 at 10:08am",Pinellas,PIN,78152,84492,2388,25810,738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191580,0.48050957920365955,0.5194904207963404,-6340,6340,0.03898084159268089,-0.03898084159268089,R,Lean,1,1,0,-1,0,1,0.0,No,,+0.00% toward Democrats,Pinellas,"Updated at August 19th, 2026 at 10:08am"
"Updated at August 19th, 2026 at 10:08am",Polk,POL,31975,53674,949,7822,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94732,0.37332601664934795,0.626673983350652,-21699,21699,0.2533479667013041,-0.2533479667013041,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Polk,"Updated at August 19th, 2026 at 10:08am"
"Updated at August 19th, 2026 at 10:08am",Putnam,PUT,2979,8769,48,462,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12293,0.2535750766087845,0.7464249233912156,-5790,5790,0.4928498467824311,-0.4928498467824311,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Putnam,"Updated at August 19th, 2026 at 10:08am"
"Updated at August 19th, 2026 at 10:08am",Santa Rosa,SAN,4736,25320,240,1739,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32137,0.1575725312749534,0.8424274687250466,-20584,20584,0.6848549374500932,-0.6848549374500932,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Santa Rosa,"Updated at August 19th, 2026 at 10:08am"
"Updated at August 19th, 2026 at 10:08am",Sarasota,SAR,37157,58043,1480,12394,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109373,0.3903046218487395,0.6096953781512605,-20886,20886,0.21939075630252103,-0.21939075630252103,R,Safe,2,0,0,0,0,2,0.0,No,,+0.00% toward Democrats,Sarasota,"Updated at August 19th, 2026 at 10:08am"
"Updated at August 19th, 2026 at 10:08am",Seminole,SEM,30589,36840,849,8943,279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77500,0.4536475403758027,0.5463524596241973,-6251,6251,0.09270491924839463,-0.09270491924839463,R,Likely,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Seminole,"Updated at August 19th, 2026 at 10:08am"
"Updated at August 19th, 2026 at 10:08am",St. Johns,STJ,16669,43142,493,4652,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65141,0.2786945545133838,0.7213054454866161,-26473,26473,0.4426108909732323,-0.4426108909732323,R,Safe,2,0,0,0,0,2,0.0,No,,+0.00% toward Democrats,St. Johns,"Updated at August 19th, 2026 at 10:08am"
"Updated at August 19th, 2026 at 10:08am",St. Lucie,STL,22655,28114,818,6177,213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57977,0.44623687683428864,0.5537631231657114,-5459,5459,0.10752624633142277,-0.10752624633142277,R,Likely,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,St. Lucie,"Updated at August 19th, 2026 at 10:08am"
"Updated at August 19th, 2026 at 10:08am",Sumter,SUM,9860,32535,358,3036,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45868,0.23257459606085623,0.7674254039391437,-22675,22675,0.5348508078782874,-0.5348508078782874,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Sumter,"Updated at August 19th, 2026 at 10:08am"
"Updated at August 19th, 2026 at 10:08am",Suwannee,SUW,1458,6473,23,167,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8136,0.1838355818938343,0.8161644181061657,-5015,5015,0.6323288362123314,-0.6323288362123314,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Suwannee,"Updated at August 19th, 2026 at 10:08am"
"Updated at August 19th, 2026 at 10:08am",Taylor,TAY,736,2860,9,41,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650,0.20467185761957732,0.7953281423804227,-2124,2124,0.5906562847608454,-0.5906562847608454,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Taylor,"Updated at August 19th, 2026 at 10:08am"
"Updated at August 19th, 2026 at 10:08am",Union,UNI,365,1968,12,56,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2408,0.1564509215602229,0.8435490784397771,-1603,1603,0.6870981568795542,-0.6870981568795542,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Union,"Updated at August 19th, 2026 at 10:08am"
"Updated at August 19th, 2026 at 10:08am",Volusia,VOL,34776,58515,1546,13410,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108670,0.37276907740296494,0.6272309225970351,-23739,23739,0.2544618451940701,-0.2544618451940701,R,Safe,0,1,0,-3,0,-2,0.0,No,,-0.00% toward Republicans,Volusia,"Updated at August 19th, 2026 at 10:08am"
"Updated at August 19th, 2026 at 10:08am",Wakulla,WAK,2016,5203,53,383,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7682,0.2792630558249065,0.7207369441750935,-3187,3187,0.44147388835018697,-0.44147388835018697,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Wakulla,"Updated at August 19th, 2026 at 10:08am"
"Updated at August 19th, 2026 at 10:08am",Walton,WAL,1895,13765,86,633,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16435,0.12100893997445722,0.8789910600255428,-11870,11870,0.7579821200510857,-0.7579821200510857,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Walton,"Updated at August 19th, 2026 at 10:08am"
"Updated at August 19th, 2026 at 10:08am",Washington,WAS,918,4438,25,189,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5583,0.1713965646004481,0.828603435399552,-3520,3520,0.6572068707991039,-0.6572068707991039,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Washington,"Updated at August 19th, 2026 at 10:08am"
