Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
"Updated at September 22nd, 2026 at 8:05am",Indian River,IND,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,4,-4,1.0,1.0,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Indian River,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Jackson,JAC,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,R,Toss Up,0,0,0,1,0,1,0.0,No,,No change,Jackson,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Jefferson,JEF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Jefferson,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Lafayette,LAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Lafayette,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Lake,LAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Lake,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Lee,LEE,8,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.8888888888888888,0.1111111111111111,7,-7,0.7777777777777777,0.7777777777777777,D,Safe,2,0,0,1,0,3,0.0,No,,+6.35% toward Democrats,Lee,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Leon,LEO,9,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.5625,0.4375,2,-2,0.125,0.125,D,Likely,0,0,0,0,0,0,0.0,No,,No change,Leon,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Levy,LEV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Levy,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Liberty,LIB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Liberty,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Madison,MAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Madison,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Manatee,MAN,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1.0,0.0,7,-7,1.0,1.0,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Manatee,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Marion,MRN,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.75,0.25,2,-2,0.5,0.5,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Marion,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Martin,MRT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Martin,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Miami-Dade,DAD,40,6,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0.8695652173913043,0.13043478260869565,34,-34,0.7391304347826086,0.7391304347826086,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Miami-Dade,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Monroe,MON,14,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0.8235294117647058,0.17647058823529413,11,-11,0.6470588235294117,0.6470588235294117,D,Safe,4,0,0,0,0,4,0.0,No,,+10.86% toward Democrats,Monroe,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Nassau,NAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Nassau,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Okaloosa,OKA,16,31,1,23,4,0,0,0,0,0,0,0,0,0,0,0,0,75,0.3404255319148936,0.6595744680851063,-15,15,0.3191489361702127,-0.3191489361702127,R,Safe,7,10,0,11,1,29,0.0,No,,+8.09% toward Democrats,Okaloosa,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Okeechobee,OKE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Okeechobee,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Orange,ORA,27,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0.8709677419354839,0.12903225806451613,23,-23,0.7419354838709677,0.7419354838709677,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Orange,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Osceola,OSC,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1.0,0.0,3,-3,1.0,1.0,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Osceola,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Palm Beach,PAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Palm Beach,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Pasco,PAS,8,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.8888888888888888,0.1111111111111111,7,-7,0.7777777777777777,0.7777777777777777,D,Safe,1,0,0,0,0,1,0.0,No,,+2.78% toward Democrats,Pasco,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Pinellas,PIN,10,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0.5882352941176471,0.4117647058823529,3,-3,0.17647058823529416,0.17647058823529416,D,Safe,1,3,2,0,0,6,0.0,No,,-20.81% toward Republicans,Pinellas,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Polk,POL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Polk,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Putnam,PUT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Putnam,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Santa Rosa,SAN,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,2,-2,1.0,1.0,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Santa Rosa,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Sarasota,SAR,35,18,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0.660377358490566,0.33962264150943394,17,-17,0.32075471698113206,0.32075471698113206,D,Safe,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Sarasota,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Seminole,SEM,5,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0.5,0.5,0,0,0.0,0.0,R,Toss Up,1,3,0,0,0,4,-0.3333333333333333,Yes,Safe D → Toss Up R,-33.33% toward Republicans,Seminole,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",St. Johns,STJ,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.5384615384615384,0.46153846153846156,1,-1,0.07692307692307687,0.07692307692307687,D,Lean,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,St. Johns,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",St. Lucie,STL,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1.0,0.0,5,-5,1.0,1.0,D,Safe,0,0,0,0,0,0,0.0,No,,No change,St. Lucie,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Sumter,SUM,16,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0.6956521739130435,0.30434782608695654,9,-9,0.3913043478260869,0.3913043478260869,D,Safe,0,2,0,0,0,2,0.0,No,,-13.25% toward Republicans,Sumter,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Suwannee,SUW,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.3333333333333333,0.6666666666666666,-1,1,0.3333333333333333,-0.3333333333333333,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Suwannee,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Taylor,TAY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Taylor,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Union,UNI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Union,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Volusia,VOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Volusia,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Wakulla,WAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Wakulla,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Walton,WAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Walton,"Updated at September 22nd, 2026 at 8:05am"
"Updated at September 22nd, 2026 at 8:05am",Washington,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Washington,"Updated at September 22nd, 2026 at 8:05am"
