Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
"Updated at September 24th, 2026 at 11:12pm",Seminole,SEM,8,5,2,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.6153846153846154,0.38461538461538464,3,-3,0.23076923076923078,0.23076923076923078,D,Safe,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Seminole,"Updated at September 24th, 2026 at 11:03am"
"Updated at September 24th, 2026 at 11:12pm",St. Johns,STJ,22,19,3,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.5365853658536586,0.4634146341463415,3,-3,0.07317073170731708,0.07317073170731708,D,Lean,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,St. Johns,"Updated at September 24th, 2026 at 3:20pm"
"Updated at September 24th, 2026 at 11:12pm",St. Lucie,STL,10,2,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.8333333333333334,0.16666666666666666,8,-8,0.6666666666666667,0.6666666666666667,D,Safe,0,0,0,0,0,0,0.0,No,,No change,St. Lucie,"Updated at September 24th, 2026 at 3:20pm"
"Updated at September 24th, 2026 at 11:12pm",Sumter,SUM,26,15,1,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,0.6341463414634146,0.36585365853658536,11,-11,0.2682926829268293,0.2682926829268293,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Sumter,"Updated at September 24th, 2026 at 7:01pm"
"Updated at September 24th, 2026 at 11:12pm",Suwannee,SUW,1,5,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.16666666666666666,0.8333333333333334,-4,4,0.6666666666666667,-0.6666666666666667,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Suwannee,"Updated at September 24th, 2026 at 11:03am"
"Updated at September 24th, 2026 at 11:12pm",Taylor,TAY,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Taylor,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:12pm",Union,UNI,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Union,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:12pm",Volusia,VOL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Volusia,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:12pm",Wakulla,WAK,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Wakulla,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:12pm",Walton,WAL,1,1,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0,0,0.0,0.0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Walton,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:12pm",Washington,WAS,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Washington,"Updated at September 23rd, 2026 at 11:02am"
