Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
"Updated at September 22nd, 2026 at 11:03am",Collier,CLL,9,9,0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.5,0.5,0,0,0.0,0.0,R,Toss Up,1,0,0,2,0,3,0.0588235294117647,Yes,Lean R → Toss Up R,+5.88% toward Democrats,Collier,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Columbia,CLM,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Columbia,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",DeSoto,DES,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,DeSoto,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Dixie,DIX,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Dixie,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Duval,DUV,18,8,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.6923076923076923,0.3076923076923077,10,-10,0.3846153846153846,0.3846153846153846,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Duval,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Escambia,ESC,13,6,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.6842105263157895,0.3157894736842105,7,-7,0.368421052631579,0.368421052631579,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Escambia,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Flagler,FLA,5,8,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.38461538461538464,0.6153846153846154,-3,3,0.23076923076923078,-0.23076923076923078,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Flagler,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Franklin,FRA,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Franklin,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Gadsden,GAD,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,-1,1,1.0,-1.0,R,Safe,0,1,0,0,0,1,-1.0,Yes,Toss Up R → Safe R,-100.00% toward Republicans,Gadsden,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Gilchrist,GIL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Gilchrist,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Glades,GLA,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Glades,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Gulf,GUL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Gulf,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Hamilton,HAM,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Hamilton,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Hardee,HAR,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Hardee,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Hendry,HEN,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,1,-1,1.0,1.0,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Hendry,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Hernando,HER,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.75,0.25,2,-2,0.5,0.5,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Hernando,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Highlands,HIG,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Highlands,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Hillsborough,HIL,27,6,2,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.8181818181818182,0.18181818181818182,21,-21,0.6363636363636365,0.6363636363636365,D,Safe,8,0,0,2,0,10,0.0,No,,+11.64% toward Democrats,Hillsborough,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Holmes,HOL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Holmes,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Indian River,IND,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,4,-4,1.0,1.0,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Indian River,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Jackson,JAC,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Jackson,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Jefferson,JEF,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Jefferson,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Lafayette,LAF,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Lafayette,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Lake,LAK,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Lake,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Lee,LEE,10,5,1,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.6666666666666666,0.3333333333333333,5,-5,0.3333333333333333,0.3333333333333333,D,Safe,2,4,0,2,0,8,0.0,No,,-44.44% toward Republicans,Lee,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Leon,LEO,12,7,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.631578947368421,0.3684210526315789,5,-5,0.2631578947368421,0.2631578947368421,D,Safe,3,0,0,0,0,3,0.1381578947368421,Yes,Likely D → Safe D,+13.82% toward Democrats,Leon,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Levy,LEV,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Levy,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Liberty,LIB,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Liberty,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Madison,MAD,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Madison,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Manatee,MAN,8,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.0,0.0,8,-8,1.0,1.0,D,Safe,1,0,0,1,0,2,0.0,No,,No change,Manatee,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Marion,MRN,5,1,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.8333333333333334,0.16666666666666666,4,-4,0.6666666666666667,0.6666666666666667,D,Safe,2,0,0,1,0,3,0.0,No,,+16.67% toward Democrats,Marion,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Martin,MRT,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Martin,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Miami-Dade,DAD,47,11,2,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,0.8103448275862069,0.1896551724137931,36,-36,0.6206896551724137,0.6206896551724137,D,Safe,7,5,0,6,0,18,0.0,No,,-11.84% toward Republicans,Miami-Dade,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Monroe,MON,14,3,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.8235294117647058,0.17647058823529413,11,-11,0.6470588235294117,0.6470588235294117,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Monroe,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Nassau,NAS,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Nassau,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Okaloosa,OKA,16,32,1,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0.3333333333333333,0.6666666666666666,-16,16,0.3333333333333333,-0.3333333333333333,R,Safe,0,1,0,0,0,1,0.0,No,,-1.42% toward Republicans,Okaloosa,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Okeechobee,OKE,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Okeechobee,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Orange,ORA,27,4,3,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.8709677419354839,0.12903225806451613,23,-23,0.7419354838709677,0.7419354838709677,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Orange,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Osceola,OSC,3,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1.0,0.0,3,-3,1.0,1.0,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Osceola,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Palm Beach,PAL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Palm Beach,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Pasco,PAS,9,1,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.9,0.1,8,-8,0.8,0.8,D,Safe,1,0,0,0,0,1,0.0,No,,+2.22% toward Democrats,Pasco,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Pinellas,PIN,12,7,2,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.631578947368421,0.3684210526315789,5,-5,0.2631578947368421,0.2631578947368421,D,Safe,2,0,0,1,0,3,0.0,No,,+8.67% toward Democrats,Pinellas,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Polk,POL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Polk,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Putnam,PUT,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Putnam,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Santa Rosa,SAN,4,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.0,0.0,4,-4,1.0,1.0,D,Safe,2,0,0,1,0,3,0.0,No,,No change,Santa Rosa,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Sarasota,SAR,40,18,1,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.6896551724137931,0.3103448275862069,22,-22,0.37931034482758624,0.37931034482758624,D,Safe,5,0,0,1,0,6,0.0,No,,+5.86% toward Democrats,Sarasota,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Seminole,SEM,6,5,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.5454545454545454,0.45454545454545453,1,-1,0.09090909090909088,0.09090909090909088,D,Likely,1,0,0,0,0,1,0.09090909090909088,Yes,Toss Up R → Likely D,+9.09% toward Democrats,Seminole,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",St. Johns,STJ,7,6,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.5384615384615384,0.46153846153846156,1,-1,0.07692307692307687,0.07692307692307687,D,Lean,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,St. Johns,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",St. Lucie,STL,5,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.0,0.0,5,-5,1.0,1.0,D,Safe,0,0,0,0,0,0,0.0,No,,No change,St. Lucie,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Sumter,SUM,16,7,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.6956521739130435,0.30434782608695654,9,-9,0.3913043478260869,0.3913043478260869,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Sumter,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Suwannee,SUW,1,2,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.3333333333333333,0.6666666666666666,-1,1,0.3333333333333333,-0.3333333333333333,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Suwannee,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Taylor,TAY,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Taylor,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Union,UNI,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Union,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Volusia,VOL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Volusia,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Wakulla,WAK,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Wakulla,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Walton,WAL,1,1,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0,0,0.0,0.0,R,Toss Up,1,1,0,2,0,4,0.0,No,,No change,Walton,"Updated at September 22nd, 2026 at 11:03am"
"Updated at September 22nd, 2026 at 11:03am",Washington,WAS,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Washington,"Updated at September 22nd, 2026 at 11:03am"
