Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
"Updated at August 18th, 2026 at 6:41pm",Collier,CLL,14710,46991,642,6019,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68525,0.23840780538402942,0.7615921946159706,-32281,32281,0.5231843892319412,-0.5231843892319412,R,Safe,418,1550,20,222,20,2230,0.0,No,,-0.17% toward Republicans,Collier,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Columbia,CLM,3108,8992,73,714,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12929,0.2568595041322314,0.7431404958677686,-5884,5884,0.48628099173553724,-0.48628099173553724,R,Safe,112,330,2,33,1,478,0.0,No,,-0.03% toward Republicans,Columbia,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",DeSoto,DES,929,2460,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3389,0.27412215992918265,0.7258778400708173,-1531,1531,0.4517556801416347,-0.4517556801416347,R,Safe,49,134,0,0,0,183,0.0,No,,-0.07% toward Republicans,DeSoto,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Dixie,DIX,671,3409,25,271,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4390,0.1644607843137255,0.8355392156862745,-2738,2738,0.6710784313725491,-0.6710784313725491,R,Safe,52,116,0,10,0,178,0.0,No,,+1.25% toward Democrats,Dixie,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Duval,DUV,67291,67551,1193,10774,542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147351,0.49903590869313713,0.5009640913068628,-260,260,0.001928182613725682,-0.001928182613725682,R,Toss Up,3545,3688,76,685,51,8045,0.0,No,,-0.10% toward Republicans,Duval,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Escambia,ESC,16702,30690,469,3985,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52027,0.3524223497636732,0.6475776502363269,-13988,13988,0.29515530047265365,-0.29515530047265365,R,Safe,1033,1745,29,207,12,3026,0.0,No,,+0.24% toward Democrats,Escambia,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Flagler,FLA,8909,17392,294,2758,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29454,0.3387323675905859,0.6612676324094141,-8483,8483,0.3225352648188282,-0.3225352648188282,R,Safe,216,485,6,90,3,800,0.0,No,,-0.17% toward Republicans,Flagler,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Franklin,FRA,752,1647,32,161,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2598,0.3134639433097124,0.6865360566902876,-895,895,0.3730721133805752,-0.3730721133805752,R,Safe,33,66,0,9,1,109,0.0,No,,+0.17% toward Democrats,Franklin,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Gadsden,GAD,6932,2274,25,326,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9578,0.752987182272431,0.24701281772756897,4658,-4658,0.505974364544862,0.505974364544862,D,Safe,434,119,2,32,1,588,0.0,No,,+0.41% toward Democrats,Gadsden,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Gilchrist,GIL,570,3966,44,211,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4805,0.12566137566137567,0.8743386243386243,-3396,3396,0.7486772486772486,-0.7486772486772486,R,Safe,19,224,0,12,1,256,0.0,No,,-0.54% toward Republicans,Gilchrist,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Glades,GLA,483,1647,21,153,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2310,0.2267605633802817,0.7732394366197183,-1164,1164,0.5464788732394366,-0.5464788732394366,R,Safe,27,92,0,12,0,131,0.0,No,,+0.00% toward Democrats,Glades,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Gulf,GUL,838,3109,14,53,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4019,0.21231314922726122,0.7876868507727388,-2271,2271,0.5753737015454776,-0.5753737015454776,R,Safe,30,118,0,2,0,150,0.0,No,,-0.07% toward Republicans,Gulf,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Hamilton,HAM,754,1633,14,71,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2481,0.3158776707163804,0.6841223292836196,-879,879,0.3682446585672392,-0.3682446585672392,R,Safe,55,104,1,9,2,171,0.0,No,,+0.43% toward Democrats,Hamilton,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Hardee,HAR,560,2334,13,112,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033,0.193503800967519,0.806496199032481,-1774,1774,0.6129923980649621,-0.6129923980649621,R,Safe,39,129,1,11,0,180,0.0,No,,+0.48% toward Democrats,Hardee,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Hendry,HEN,1333,3199,31,353,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4938,0.2941306266548985,0.7058693733451015,-1866,1866,0.411738746690203,-0.411738746690203,R,Safe,71,169,4,27,1,272,0.0,No,,+0.02% toward Democrats,Hendry,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Hernando,HER,9919,23137,415,3644,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37255,0.3000665537270087,0.6999334462729913,-13218,13218,0.39986689254598257,-0.39986689254598257,R,Safe,302,1046,18,165,7,1538,0.0,No,,-0.65% toward Republicans,Hernando,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Highlands,HIG,3399,11961,159,1251,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16832,0.2212890625,0.7787109375,-8562,8562,0.557421875,-0.557421875,R,Safe,123,533,1,62,4,723,0.0,No,,-0.30% toward Republicans,Highlands,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Hillsborough,HIL,85472,91608,2154,23092,664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202990,0.48267449740230406,0.5173255025976959,-6136,6136,0.03465100519539188,-0.03465100519539188,R,Lean,3399,3665,72,990,39,8165,0.0,No,,-0.01% toward Republicans,Hillsborough,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Holmes,HOL,415,3127,7,118,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3675,0.11716544325239978,0.8828345567476003,-2712,2712,0.7656691134952005,-0.7656691134952005,R,Safe,32,272,0,13,0,317,0.0,No,,-0.22% toward Republicans,Holmes,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Indian River,IND,8883,22088,368,2540,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33972,0.28681669949307415,0.7131833005069258,-13205,13205,0.42636660101385165,-0.42636660101385165,R,Safe,225,770,4,75,5,1079,0.0,No,,-0.40% toward Republicans,Indian River,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Jackson,JAC,2385,5953,13,108,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8474,0.2860398177020868,0.7139601822979131,-3568,3568,0.42792036459582633,-0.42792036459582633,R,Safe,173,418,3,6,0,600,0.0,No,,+0.10% toward Democrats,Jackson,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Jefferson,JEF,1723,2242,21,130,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4121,0.43455233291298867,0.5654476670870113,-519,519,0.13089533417402266,-0.13089533417402266,R,Likely,114,151,1,13,1,280,0.0,No,,-0.06% toward Republicans,Jefferson,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Lafayette,LAF,243,1671,3,25,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944,0.12695924764890282,0.8730407523510971,-1428,1428,0.7460815047021943,-0.7460815047021943,R,Safe,10,92,0,3,0,105,0.0,No,,-0.33% toward Republicans,Lafayette,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Lake,LAK,12098,17939,344,3400,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33848,0.4027699171022406,0.5972300828977595,-5841,5841,0.1944601657955189,-0.1944601657955189,R,Safe,58,40,2,15,0,115,0.0,No,,+0.12% toward Democrats,Lake,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Lee,LEE,35962,83525,1748,17454,427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139116,0.30096997999782404,0.699030020002176,-47563,47563,0.3980600400043519,-0.3980600400043519,R,Safe,1135,2975,64,665,37,4876,0.0,No,,-0.18% toward Republicans,Lee,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Leon,LEO,39148,22565,660,7023,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69624,0.6343558083385996,0.36564419166140033,16583,-16583,0.2687116166771993,0.2687116166771993,D,Safe,1764,965,45,383,16,3173,0.0,No,,+0.11% toward Democrats,Leon,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Levy,LEV,1928,7063,77,459,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9576,0.21443665888110333,0.7855633411188967,-5135,5135,0.5711266822377934,-0.5711266822377934,R,Safe,78,361,5,16,2,462,0.0,No,,-0.38% toward Republicans,Levy,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Liberty,LIB,441,1633,0,88,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2165,0.21263259402121504,0.787367405978785,-1192,1192,0.5747348119575699,-0.5747348119575699,R,Safe,30,82,0,4,0,116,0.0,No,,+0.63% toward Democrats,Liberty,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Madison,MAD,1301,2499,8,131,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3946,0.3423684210526316,0.6576315789473685,-1198,1198,0.31526315789473686,-0.31526315789473686,R,Safe,58,138,1,12,0,209,0.0,No,,-0.51% toward Republicans,Madison,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Manatee,MAN,22202,45530,273,2496,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70553,0.3277918856670407,0.6722081143329594,-23328,23328,0.34441622866591864,-0.34441622866591864,R,Safe,697,1757,9,90,4,2557,0.0,No,,-0.33% toward Republicans,Manatee,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Marion,MRN,19490,46120,665,4662,212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71149,0.29705837524767564,0.7029416247523244,-26630,26630,0.4058832495046487,-0.4058832495046487,R,Safe,751,2150,35,233,15,3184,0.0,No,,-0.35% toward Republicans,Marion,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Martin,MRT,8901,20811,453,2852,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33113,0.29957592891760904,0.7004240710823909,-11910,11910,0.4008481421647819,-0.4008481421647819,R,Safe,415,1198,23,210,8,1854,0.0,No,,-0.49% toward Republicans,Martin,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Miami-Dade,DAD,112046,89982,2272,34240,399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238939,0.5546062921971212,0.4453937078028788,22064,-22064,0.10921258439424242,0.10921258439424242,D,Likely,5077,4635,91,1614,26,11443,0.0,No,,-0.32% toward Republicans,Miami-Dade,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Monroe,MON,6586,8172,267,2335,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17464,0.4462664317658219,0.5537335682341781,-1586,1586,0.10746713646835615,-0.10746713646835615,R,Likely,198,247,14,101,2,562,0.0,No,,-0.01% toward Republicans,Monroe,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Nassau,NAS,4807,16859,362,2277,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24412,0.2218683651804671,0.778131634819533,-12052,12052,0.5562632696390659,-0.5562632696390659,R,Safe,193,672,12,74,4,955,0.0,No,,+0.01% toward Democrats,Nassau,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Okaloosa,OKA,5324,22893,203,1613,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30113,0.18868058262749407,0.8113194173725059,-17569,17569,0.6226388347450118,-0.6226388347450118,R,Safe,264,1361,10,121,7,1763,0.0,No,,-0.32% toward Republicans,Okaloosa,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Okeechobee,OKE,823,3772,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4595,0.17910772578890097,0.820892274211099,-2949,2949,0.641784548422198,-0.641784548422198,R,Safe,36,210,0,0,0,246,0.0,No,,-0.37% toward Republicans,Okeechobee,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Orange,ORA,88178,60477,1987,23618,754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175014,0.5931721099189399,0.4068278900810602,27701,-27701,0.1863442198378797,0.1863442198378797,D,Safe,4331,2775,105,1219,70,8500,0.0,No,,+0.16% toward Democrats,Orange,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Osceola,OSC,18087,16827,401,5663,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41179,0.518044337515037,0.4819556624849631,1260,-1260,0.0360886750300739,0.0360886750300739,D,Lean,752,735,15,215,8,1725,0.0,No,,-0.11% toward Republicans,Osceola,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Palm Beach,PAL,103424,81297,2418,20205,463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207807,0.559893027863643,0.44010697213635697,22127,-22127,0.11978605572728607,0.11978605572728607,D,Likely,4915,4269,122,1103,42,10451,0.0,No,,-0.26% toward Republicans,Palm Beach,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Pasco,PAS,26549,48318,897,8022,296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84082,0.35461551818558246,0.6453844818144175,-21769,21769,0.2907689636288351,-0.2907689636288351,R,Safe,1133,2738,42,407,30,4350,0.0,No,,-0.68% toward Republicans,Pasco,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Pinellas,PIN,75589,82708,2333,25107,714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186451,0.4775137873743659,0.5224862126256341,-7119,7119,0.04497242525126821,-0.04497242525126821,R,Lean,2926,2963,90,1032,51,7062,0.0,No,,+0.15% toward Democrats,Pinellas,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Polk,POL,31425,52899,928,7665,305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93222,0.37266970257577914,0.6273302974242209,-21474,21474,0.2546605948484417,-0.2546605948484417,R,Safe,1629,2985,39,446,23,5122,0.0,No,,-0.23% toward Republicans,Polk,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Putnam,PUT,2948,8714,48,458,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12203,0.2527868290173212,0.7472131709826788,-5766,5766,0.4944263419653576,-0.4944263419653576,R,Safe,113,430,3,29,2,577,0.0,No,,-0.44% toward Republicans,Putnam,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Santa Rosa,SAN,4457,23614,216,1582,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29956,0.1587759609561469,0.8412240390438531,-19157,19157,0.6824480780877062,-0.6824480780877062,R,Safe,199,1485,14,109,8,1815,0.0,No,,-0.52% toward Republicans,Santa Rosa,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Sarasota,SAR,36495,57129,1449,12138,287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107498,0.38980389643681107,0.6101961035631889,-20634,20634,0.2203922071263778,-0.2203922071263778,R,Safe,929,2146,36,440,21,3572,0.0,No,,-0.60% toward Republicans,Sarasota,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Seminole,SEM,30054,36321,836,8758,276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76245,0.4527909604519774,0.5472090395480226,-6267,6267,0.09441807909604516,-0.09441807909604516,R,Likely,1939,2245,43,606,24,4857,0.0,No,,+0.14% toward Democrats,Seminole,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",St. Johns,STJ,16492,42684,488,4589,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64435,0.278694065161552,0.7213059348384481,-26192,26192,0.4426118696768961,-0.4426118696768961,R,Safe,601,2015,12,229,19,2876,0.0,No,,-0.45% toward Republicans,St. Johns,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",St. Lucie,STL,22279,27809,807,6077,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57178,0.44479715700367356,0.5552028429963265,-5530,5530,0.11040568599265294,-0.11040568599265294,R,Likely,918,1129,50,270,9,2376,0.0,No,,+0.03% toward Democrats,St. Lucie,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Sumter,SUM,9841,32405,358,3029,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45711,0.23294513089996685,0.7670548691000332,-22564,22564,0.5341097382000664,-0.5341097382000664,R,Safe,121,559,3,32,1,716,0.0,No,,-0.18% toward Republicans,Sumter,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Suwannee,SUW,1451,6430,23,167,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8086,0.18411369115594467,0.8158863088440553,-4979,4979,0.6317726176881107,-0.6317726176881107,R,Safe,34,324,1,6,0,365,0.0,No,,-0.85% toward Republicans,Suwannee,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Taylor,TAY,722,2818,9,41,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3594,0.20395480225988702,0.796045197740113,-2096,2096,0.5920903954802259,-0.5920903954802259,R,Safe,48,163,1,1,0,213,0.0,No,,+0.30% toward Democrats,Taylor,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Union,UNI,363,1948,12,56,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2386,0.15707485936823887,0.8429251406317612,-1585,1585,0.6858502812635223,-0.6858502812635223,R,Safe,23,133,0,1,1,158,0.0,No,,-0.14% toward Republicans,Union,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Volusia,VOL,34398,57922,1518,13239,416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107493,0.3725953206239168,0.6274046793760832,-23524,23524,0.2548093587521664,-0.2548093587521664,R,Safe,1173,2139,47,537,27,3923,0.0,No,,-0.14% toward Republicans,Volusia,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Wakulla,WAK,1987,5147,53,375,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7589,0.2785253714606112,0.7214746285393888,-3160,3160,0.44294925707877764,-0.44294925707877764,R,Safe,117,288,4,27,1,437,0.0,No,,+0.12% toward Democrats,Wakulla,"Updated at August 18th, 2026 at 6:41pm"
"Updated at August 18th, 2026 at 6:41pm",Walton,WAL,1819,12952,84,596,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15502,0.12314670638413107,0.876853293615869,-11133,11133,0.7537065872317379,-0.7537065872317379,R,Safe,81,713,6,35,3,838,0.0,No,,-0.24% toward Republicans,Walton,"Updated at August 18th, 2026 at 6:41pm"
