Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
"Updated at August 18th, 2026 at 11:58am",Collier,CLL,11856,35428,514,4708,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52603,0.2507402081042213,0.7492597918957787,-23572,23572,0.4985195837915574,-0.4985195837915574,R,Safe,233,1484,11,120,6,1854,0.0,No,,-0.87% toward Republicans,Collier,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Columbia,CLM,2336,6542,56,508,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9471,0.26312232484793874,0.7368776751520613,-4206,4206,0.4737553503041225,-0.4737553503041225,R,Safe,71,251,2,21,0,345,0.0,No,,-0.32% toward Republicans,Columbia,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",DeSoto,DES,654,1557,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2211,0.29579375848032563,0.7042062415196744,-903,903,0.40841248303934874,-0.40841248303934874,R,Safe,25,90,0,0,0,115,0.0,No,,-0.86% toward Republicans,DeSoto,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Dixie,DIX,459,2476,18,183,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3147,0.15638841567291312,0.8436115843270868,-2017,2017,0.6872231686541737,-0.6872231686541737,R,Safe,15,134,0,5,1,155,0.0,No,,-0.60% toward Republicans,Dixie,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Duval,DUV,49200,43918,821,7404,306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101649,0.5283618634420842,0.47163813655791575,5282,-5282,0.05672372688416849,0.05672372688416849,D,Lean,1423,2872,35,301,19,4650,0.0,No,,-1.91% toward Republicans,Duval,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Escambia,ESC,11891,20211,327,2868,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35398,0.37041305837642513,0.6295869416235749,-8320,8320,0.25917388324714974,-0.25917388324714974,R,Safe,400,1195,12,109,9,1725,0.0,No,,-1.25% toward Republicans,Escambia,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Flagler,FLA,7316,12872,223,2213,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22698,0.36239350108975626,0.6376064989102437,-5556,5556,0.2752129978204874,-0.2752129978204874,R,Safe,139,575,3,53,3,773,0.0,No,,-1.23% toward Republicans,Flagler,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Franklin,FRA,514,1080,24,113,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734,0.3224592220828105,0.6775407779171895,-566,566,0.35508155583437895,-0.35508155583437895,R,Safe,21,82,1,4,0,108,0.0,No,,-1.64% toward Republicans,Franklin,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Gadsden,GAD,4605,1471,12,201,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6300,0.7578999341672152,0.24210006583278473,3134,-3134,0.5157998683344305,0.5157998683344305,D,Safe,133,97,0,6,0,236,0.0,No,,-1.41% toward Republicans,Gadsden,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Gilchrist,GIL,424,2467,28,122,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3052,0.14666205465236942,0.8533379453476306,-2043,2043,0.7066758906952613,-0.7066758906952613,R,Safe,23,180,3,7,0,213,0.0,No,,-0.50% toward Republicans,Gilchrist,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Glades,GLA,307,1031,14,93,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448,0.22944693572496264,0.7705530642750373,-724,724,0.5411061285500747,-0.5411061285500747,R,Safe,17,75,1,7,0,100,0.0,No,,-0.66% toward Republicans,Glades,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Gulf,GUL,594,2133,11,37,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2778,0.21782178217821782,0.7821782178217822,-1539,1539,0.5643564356435644,-0.5643564356435644,R,Safe,22,109,0,2,0,133,0.0,No,,-0.50% toward Republicans,Gulf,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Hamilton,HAM,482,1075,11,41,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1614,0.30956968529222867,0.6904303147077714,-593,593,0.3808606294155427,-0.3808606294155427,R,Safe,22,63,1,1,0,87,0.0,No,,-0.59% toward Republicans,Hamilton,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Hardee,HAR,352,1458,8,63,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1890,0.19447513812154696,0.8055248618784531,-1106,1106,0.6110497237569061,-0.6110497237569061,R,Safe,17,72,0,4,2,95,0.0,No,,-0.04% toward Republicans,Hardee,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Hendry,HEN,918,2238,17,219,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3407,0.2908745247148289,0.7091254752851711,-1320,1320,0.41825095057034223,-0.41825095057034223,R,Safe,26,93,1,13,1,134,0.0,No,,-0.57% toward Republicans,Hendry,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Hernando,HER,7910,15494,303,2711,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26513,0.3379764142881559,0.6620235857118442,-7584,7584,0.3240471714236883,-0.3240471714236883,R,Safe,240,1010,12,106,0,1368,0.0,No,,-1.65% toward Republicans,Hernando,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Highlands,HIG,2533,7962,115,878,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11522,0.2413530252501191,0.7586469747498809,-5429,5429,0.5172939494997617,-0.5172939494997617,R,Safe,100,528,7,42,2,679,0.0,No,,-1.05% toward Republicans,Highlands,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Hillsborough,HIL,66833,67217,1706,17871,440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154067,0.49856769861991795,0.5014323013800821,-384,384,0.0028646027601641477,-0.0028646027601641477,R,Toss Up,2383,3501,58,682,14,6638,-0.008591550624652347,Yes,Toss Up D → Toss Up R,-0.86% toward Republicans,Hillsborough,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Holmes,HOL,259,1860,2,55,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2180,0.12222746578574799,0.877772534214252,-1601,1601,0.7555450684285041,-0.7555450684285041,R,Safe,10,139,0,2,0,151,0.0,No,,-0.83% toward Republicans,Holmes,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Indian River,IND,7222,15853,307,2063,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25512,0.3129794149512459,0.6870205850487541,-8631,8631,0.37404117009750815,-0.37404117009750815,R,Safe,163,805,4,41,0,1013,0.0,No,,-1.27% toward Republicans,Indian River,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Jackson,JAC,1640,3849,7,67,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5573,0.29877937693568957,0.7012206230643104,-2209,2209,0.40244124612862087,-0.40244124612862087,R,Safe,65,224,0,1,0,290,0.0,No,,-0.82% toward Republicans,Jackson,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Jefferson,JEF,1086,1488,16,91,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2683,0.4219114219114219,0.578088578088578,-402,402,0.15617715617715616,-0.15617715617715616,R,Safe,54,110,0,6,0,170,-0.012608691446865772,Yes,Likely R → Safe R,-1.26% toward Republicans,Jefferson,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Lafayette,LAF,158,1041,3,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215,0.1317764804003336,0.8682235195996664,-883,883,0.7364470391993327,-0.7364470391993327,R,Safe,16,142,1,1,0,160,0.0,No,,-0.93% toward Republicans,Lafayette,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Lake,LAK,11885,17746,341,3355,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33393,0.40110019911579087,0.5988998008842091,-5861,5861,0.19779960176841827,-0.19779960176841827,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Lake,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Lee,LEE,30894,65797,1439,14517,285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112932,0.31951267439575554,0.6804873256042444,-34903,34903,0.3609746512084889,-0.3609746512084889,R,Safe,461,2121,20,215,10,2827,0.0,No,,-0.77% toward Republicans,Lee,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Leon,LEO,28121,15668,427,4701,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49049,0.6421932448788509,0.3578067551211491,12453,-12453,0.28438648975770175,0.28438648975770175,D,Safe,864,751,14,195,4,1828,0.0,No,,-0.82% toward Republicans,Leon,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Levy,LEV,1388,4529,54,322,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6325,0.2345783336150076,0.7654216663849924,-3141,3141,0.5308433327699849,-0.5308433327699849,R,Safe,57,296,3,16,3,375,0.0,No,,-0.93% toward Republicans,Levy,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Liberty,LIB,259,1114,0,49,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425,0.1886380189366351,0.8113619810633649,-855,855,0.6227239621267298,-0.6227239621267298,R,Safe,11,52,0,3,0,66,0.0,No,,-0.13% toward Republicans,Liberty,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Madison,MAD,874,1663,4,84,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2630,0.3445013795821837,0.6554986204178164,-789,789,0.3109972408356327,-0.3109972408356327,R,Safe,34,93,0,2,0,129,0.0,No,,-0.81% toward Republicans,Madison,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Manatee,MAN,17889,32198,226,2054,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52398,0.35715854413320824,0.6428414558667918,-14309,14309,0.2856829117335835,-0.2856829117335835,R,Safe,451,1684,3,44,2,2184,0.0,No,,-1.30% toward Republicans,Manatee,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Marion,MRN,14337,28771,447,3234,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46903,0.3325832792057159,0.6674167207942842,-14434,14434,0.33483344158856826,-0.33483344158856826,R,Safe,579,2439,18,147,12,3195,0.0,No,,-2.12% toward Republicans,Marion,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Martin,MRT,6728,13346,300,1880,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22303,0.33515990833914516,0.6648400916608548,-6618,6618,0.3296801833217096,-0.3296801833217096,R,Safe,242,1019,15,93,5,1374,0.0,No,,-1.92% toward Republicans,Martin,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Miami-Dade,DAD,88143,67698,1843,27531,261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185476,0.5655957033129921,0.4344042966870079,20445,-20445,0.13119140662598422,0.13119140662598422,D,Likely,2151,2303,35,548,10,5047,0.0,No,,-0.49% toward Republicans,Miami-Dade,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Monroe,MON,5247,6172,189,1715,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13388,0.4594973290130484,0.5405026709869516,-925,925,0.08100534197390319,-0.08100534197390319,R,Likely,202,296,7,73,6,584,-0.004913409000732283,Yes,Lean R → Likely R,-0.49% toward Republicans,Monroe,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Nassau,NAS,3778,11700,270,1724,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17539,0.24408838351208167,0.7559116164879184,-7922,7922,0.5118232329758368,-0.5118232329758368,R,Safe,129,634,13,68,4,848,0.0,No,,-0.78% toward Republicans,Nassau,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Okaloosa,OKA,3789,13908,132,1036,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18910,0.21410408543820986,0.7858959145617901,-10119,10119,0.5717918291235802,-0.5717918291235802,R,Safe,147,1040,6,50,5,1248,0.0,No,,-1.30% toward Republicans,Okaloosa,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Okeechobee,OKE,630,2416,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046,0.20682862770847013,0.7931713722915299,-1786,1786,0.5863427445830598,-0.5863427445830598,R,Safe,18,127,0,0,0,145,0.0,No,,-0.83% toward Republicans,Okeechobee,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Orange,ORA,68398,43995,1471,17802,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132147,0.6085610313809579,0.3914389686190421,24403,-24403,0.21712206276191576,0.21712206276191576,D,Safe,1622,1835,45,440,13,3955,0.0,No,,-0.88% toward Republicans,Orange,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Osceola,OSC,14382,12377,324,4563,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31782,0.5374640307933779,0.46253596920662204,2005,-2005,0.07492806158675586,0.07492806158675586,D,Lean,436,596,9,157,5,1203,-0.00922477395567034,Yes,Likely D → Lean D,-0.92% toward Republicans,Osceola,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Palm Beach,PAL,79176,54948,1817,15005,277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151223,0.5903194059228773,0.40968059407712265,24228,-24228,0.1806388118457547,0.1806388118457547,D,Safe,2275,3089,49,453,14,5880,0.0,No,,-1.38% toward Republicans,Palm Beach,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Pasco,PAS,19588,30839,625,5761,162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56975,0.38844269934757175,0.6115573006524283,-11251,11251,0.22311460130485655,-0.22311460130485655,R,Safe,700,2435,23,216,9,3383,0.0,No,,-2.19% toward Republicans,Pasco,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Pinellas,PIN,58579,60174,1879,20485,476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141593,0.49328438018407955,0.5067156198159204,-1595,1595,0.013431239631840841,-0.013431239631840841,R,Toss Up,1305,2682,28,374,13,4402,0.0,No,,-1.15% toward Republicans,Pinellas,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Polk,POL,22716,32718,670,5458,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61737,0.4097846087238879,0.5902153912761121,-10002,10002,0.18043078255222422,-0.18043078255222422,R,Safe,864,2399,31,179,13,3486,0.0,No,,-1.81% toward Republicans,Polk,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Putnam,PUT,2109,5731,30,311,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8199,0.26900510204081635,0.7309948979591837,-3622,3622,0.46198979591836736,-0.46198979591836736,R,Safe,72,365,2,12,0,451,0.0,No,,-1.23% toward Republicans,Putnam,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Santa Rosa,SAN,3136,13955,136,894,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18157,0.18348838570007606,0.8165116142999239,-10819,10819,0.6330232285998478,-0.6330232285998478,R,Safe,112,1122,8,39,5,1286,0.0,No,,-1.44% toward Republicans,Santa Rosa,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Sarasota,SAR,30772,40803,1140,9601,177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82493,0.42992665036674815,0.5700733496332518,-10031,10031,0.1401466992665037,-0.1401466992665037,R,Likely,528,2233,33,250,11,3055,0.0,No,,-1.92% toward Republicans,Sarasota,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Seminole,SEM,21702,24411,606,6073,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52950,0.47062650445644394,0.5293734955435561,-2709,2709,0.05874699108711212,-0.05874699108711212,R,Lean,740,1457,22,213,9,2441,0.0,No,,-1.34% toward Republicans,Seminole,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",St. Johns,STJ,12348,28155,328,3051,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43975,0.30486630619954075,0.6951336938004592,-15807,15807,0.39026738760091845,-0.39026738760091845,R,Safe,436,2007,19,168,5,2635,0.0,No,,-1.62% toward Republicans,St. Johns,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",St. Lucie,STL,17136,19446,584,4538,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41838,0.46842709529276694,0.5315729047072331,-2310,2310,0.06314580941446613,-0.06314580941446613,R,Lean,555,1169,24,128,8,1884,0.0,No,,-1.45% toward Republicans,St. Lucie,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Sumter,SUM,8668,25299,304,2586,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36915,0.25518885977566463,0.7448111402243354,-16631,16631,0.48962228044867073,-0.48962228044867073,R,Safe,162,1177,9,61,6,1415,0.0,No,,-1.10% toward Republicans,Sumter,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Suwannee,SUW,1100,4171,15,112,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5407,0.20868905331056725,0.7913109466894327,-3071,3071,0.5826218933788654,-0.5826218933788654,R,Safe,48,282,1,6,0,337,0.0,No,,-0.84% toward Republicans,Suwannee,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Taylor,TAY,473,1776,6,23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280,0.21031569586482882,0.7896843041351712,-1303,1303,0.5793686082703424,-0.5793686082703424,R,Safe,29,126,0,5,0,160,0.0,No,,-0.34% toward Republicans,Taylor,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Union,UNI,219,1140,7,35,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406,0.16114790286975716,0.8388520971302428,-921,921,0.6777041942604856,-0.6777041942604856,R,Safe,7,52,1,3,0,63,0.0,No,,-0.39% toward Republicans,Union,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Volusia,VOL,26926,41277,1157,10006,251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79617,0.39479201794642466,0.6052079820535754,-14351,14351,0.21041596410715074,-0.21041596410715074,R,Safe,949,2332,41,372,18,3712,0.0,No,,-1.07% toward Republicans,Volusia,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Wakulla,WAK,1366,3461,31,258,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5130,0.2829915061114564,0.7170084938885436,-2095,2095,0.4340169877770872,-0.4340169877770872,R,Safe,54,191,2,9,2,258,0.0,No,,-0.67% toward Republicans,Wakulla,"Updated at August 18th, 2026 at 11:58am"
"Updated at August 18th, 2026 at 11:58am",Walton,WAL,1341,8228,50,367,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10016,0.1401400355314035,0.8598599644685965,-6887,6887,0.7197199289371929,-0.7197199289371929,R,Safe,54,514,1,22,3,594,0.0,No,,-0.57% toward Republicans,Walton,"Updated at August 18th, 2026 at 11:58am"
