Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
"Updated at August 20th, 2026 at 10:12am",Levy,LEV,1937,7105,77,466,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9635,0.21422251714222518,0.7857774828577748,-5168,5168,0.5715549657155496,-0.5715549657155496,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Levy,"Updated at August 20th, 2026 at 10:12am"
"Updated at August 20th, 2026 at 10:12am",Liberty,LIB,442,1644,0,89,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2178,0.21188878235858102,0.788111217641419,-1202,1202,0.576222435282838,-0.576222435282838,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Liberty,"Updated at August 20th, 2026 at 10:12am"
"Updated at August 20th, 2026 at 10:12am",Madison,MAD,1314,2516,8,132,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3977,0.34308093994778066,0.6569190600522193,-1202,1202,0.3138381201044387,-0.3138381201044387,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Madison,"Updated at August 20th, 2026 at 10:12am"
"Updated at August 20th, 2026 at 10:12am",Manatee,MAN,22532,46121,274,2531,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71513,0.3282012439369001,0.6717987560630999,-23589,23589,0.3435975121261998,-0.3435975121261998,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Manatee,"Updated at August 20th, 2026 at 10:12am"
"Updated at August 20th, 2026 at 10:12am",Marion,MRN,19677,46611,667,4720,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71894,0.296841057204924,0.7031589427950761,-26934,26934,0.4063178855901521,-0.4063178855901521,R,Safe,0,2,0,0,0,2,0.0,No,,-0.00% toward Republicans,Marion,"Updated at August 20th, 2026 at 10:12am"
"Updated at August 20th, 2026 at 10:12am",Martin,MRT,8976,21036,457,2888,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33456,0.29908036785285885,0.7009196321471411,-12060,12060,0.4018392642942823,-0.4018392642942823,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Martin,"Updated at August 20th, 2026 at 10:12am"
"Updated at August 20th, 2026 at 10:12am",Miami-Dade,DAD,114631,92040,2331,35096,419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244517,0.5546544991798559,0.44534550082014407,22591,-22591,0.1093089983597118,0.1093089983597118,D,Likely,0,0,0,0,0,0,0.0,No,,No change,Miami-Dade,"Updated at August 20th, 2026 at 10:12am"
"Updated at August 20th, 2026 at 10:12am",Monroe,MON,6644,8234,270,2357,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17611,0.4465653985750773,0.5534346014249227,-1590,1590,0.10686920284984541,-0.10686920284984541,R,Likely,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Monroe,"Updated at August 20th, 2026 at 10:12am"
"Updated at August 20th, 2026 at 10:12am",Nassau,NAS,4836,16991,363,2290,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24588,0.22156045265038712,0.7784395473496128,-12155,12155,0.5568790946992257,-0.5568790946992257,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Nassau,"Updated at August 20th, 2026 at 10:12am"
"Updated at August 20th, 2026 at 10:12am",Okaloosa,OKA,5659,24265,214,1739,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31965,0.189112418125919,0.810887581874081,-18606,18606,0.6217751637481621,-0.6217751637481621,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Okaloosa,"Updated at August 20th, 2026 at 10:12am"
"Updated at August 20th, 2026 at 10:12am",Okeechobee,OKE,829,3818,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4647,0.1783946632235851,0.8216053367764149,-2989,2989,0.6432106735528298,-0.6432106735528298,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Okeechobee,"Updated at August 20th, 2026 at 10:12am"
"Updated at August 20th, 2026 at 10:12am",Orange,ORA,91080,61999,2079,24469,797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180424,0.5949869021877593,0.40501309781224076,29081,-29081,0.18997380437551853,0.18997380437551853,D,Safe,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Orange,"Updated at August 20th, 2026 at 10:12am"
"Updated at August 20th, 2026 at 10:12am",Osceola,OSC,18382,17091,408,5767,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41858,0.5181969385166183,0.4818030614833817,1291,-1291,0.0363938770332366,0.0363938770332366,D,Lean,0,2,0,0,0,2,0.0,No,,-0.01% toward Republicans,Osceola,"Updated at August 20th, 2026 at 10:12am"
"Updated at August 20th, 2026 at 10:12am",Palm Beach,PAL,105806,82984,2484,20798,483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212555,0.5604428200646221,0.4395571799353779,22822,-22822,0.12088564012924419,0.12088564012924419,D,Likely,0,1,0,0,0,1,0.0,No,,-0.00% toward Republicans,Palm Beach,"Updated at August 20th, 2026 at 10:12am"
"Updated at August 20th, 2026 at 10:12am",Pasco,PAS,27352,49410,913,8242,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86227,0.35632213855814077,0.6436778614418592,-22058,22058,0.28735572288371847,-0.28735572288371847,R,Safe,-1,0,0,-1,0,-2,0.0,No,,-0.00% toward Republicans,Pasco,"Updated at August 20th, 2026 at 10:12am"
"Updated at August 20th, 2026 at 10:12am",Pinellas,PIN,78160,84501,2388,25813,738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191600,0.48050854230577705,0.519491457694223,-6341,6341,0.03898291538844595,-0.03898291538844595,R,Lean,1,0,0,0,0,1,0.0,No,,+0.00% toward Democrats,Pinellas,"Updated at August 20th, 2026 at 10:12am"
"Updated at August 20th, 2026 at 10:12am",Polk,POL,31998,53698,950,7829,314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94789,0.3733896564600448,0.6266103435399552,-21700,21700,0.25322068707991036,-0.25322068707991036,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Polk,"Updated at August 20th, 2026 at 10:12am"
"Updated at August 20th, 2026 at 10:12am",Putnam,PUT,2979,8769,48,462,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12293,0.2535750766087845,0.7464249233912156,-5790,5790,0.4928498467824311,-0.4928498467824311,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Putnam,"Updated at August 20th, 2026 at 10:12am"
"Updated at August 20th, 2026 at 10:12am",Santa Rosa,SAN,4735,25321,240,1737,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32135,0.15753926004791058,0.8424607399520895,-20586,20586,0.684921479904179,-0.684921479904179,R,Safe,0,1,0,-1,0,0,0.0,No,,-0.00% toward Republicans,Santa Rosa,"Updated at August 20th, 2026 at 10:12am"
"Updated at August 20th, 2026 at 10:12am",Sarasota,SAR,44709,83605,1913,15950,450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146627,0.348434309584301,0.651565690415699,-38896,38896,0.303131380831398,-0.303131380831398,R,Safe,1,3,-1,0,0,3,0.0,No,,-0.00% toward Republicans,Sarasota,"Updated at August 20th, 2026 at 10:12am"
"Updated at August 20th, 2026 at 10:12am",Seminole,SEM,30629,36856,849,8950,280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77564,0.45386382158998295,0.546136178410017,-6227,6227,0.0922723568200341,-0.0922723568200341,R,Likely,2,0,0,1,0,3,0.0,No,,+0.00% toward Democrats,Seminole,"Updated at August 20th, 2026 at 10:12am"
"Updated at August 20th, 2026 at 10:12am",St. Johns,STJ,16672,43146,493,4652,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65148,0.2787120933498278,0.7212879066501722,-26474,26474,0.44257581330034435,-0.44257581330034435,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,St. Johns,"Updated at August 20th, 2026 at 10:12am"
"Updated at August 20th, 2026 at 10:12am",St. Lucie,STL,22676,28175,819,6182,213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58065,0.4459302668580756,0.5540697331419244,-5499,5499,0.10813946628384885,-0.10813946628384885,R,Likely,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,St. Lucie,"Updated at August 20th, 2026 at 10:12am"
"Updated at August 20th, 2026 at 10:12am",Sumter,SUM,9860,32534,358,3036,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45867,0.2325800820870878,0.7674199179129122,-22674,22674,0.5348398358258244,-0.5348398358258244,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Sumter,"Updated at August 20th, 2026 at 10:12am"
"Updated at August 20th, 2026 at 10:12am",Suwannee,SUW,1458,6473,23,167,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8136,0.1838355818938343,0.8161644181061657,-5015,5015,0.6323288362123314,-0.6323288362123314,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Suwannee,"Updated at August 20th, 2026 at 10:12am"
"Updated at August 20th, 2026 at 10:12am",Taylor,TAY,736,2860,9,41,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650,0.20467185761957732,0.7953281423804227,-2124,2124,0.5906562847608454,-0.5906562847608454,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Taylor,"Updated at August 20th, 2026 at 10:12am"
"Updated at August 20th, 2026 at 10:12am",Union,UNI,365,1968,12,56,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2408,0.1564509215602229,0.8435490784397771,-1603,1603,0.6870981568795542,-0.6870981568795542,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Union,"Updated at August 20th, 2026 at 10:12am"
"Updated at August 20th, 2026 at 10:12am",Volusia,VOL,34791,58523,1546,13412,425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108697,0.37283794500289347,0.6271620549971065,-23732,23732,0.25432410999421307,-0.25432410999421307,R,Safe,6,0,0,0,0,6,0.0,No,,+0.01% toward Democrats,Volusia,"Updated at August 20th, 2026 at 10:12am"
"Updated at August 20th, 2026 at 10:12am",Wakulla,WAK,2016,5203,53,383,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7682,0.2792630558249065,0.7207369441750935,-3187,3187,0.44147388835018697,-0.44147388835018697,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Wakulla,"Updated at August 20th, 2026 at 10:12am"
"Updated at August 20th, 2026 at 10:12am",Walton,WAL,1895,13765,86,631,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16433,0.12100893997445722,0.8789910600255428,-11870,11870,0.7579821200510857,-0.7579821200510857,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Walton,"Updated at August 20th, 2026 at 10:12am"
"Updated at August 20th, 2026 at 10:12am",Washington,WAS,918,4438,25,189,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5583,0.1713965646004481,0.828603435399552,-3520,3520,0.6572068707991039,-0.6572068707991039,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Washington,"Updated at August 20th, 2026 at 10:12am"
