Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
"Updated at August 18th, 2026 at 1:55pm",Collier,CLL,12580,38839,546,5066,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57140,0.2446566444310469,0.7553433555689532,-26259,26259,0.5106867111379063,-0.5106867111379063,R,Safe,415,1783,16,195,8,2417,0.0,No,,-0.50% toward Republicans,Collier,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Columbia,CLM,2478,7080,57,542,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10188,0.25925925925925924,0.7407407407407407,-4602,4602,0.48148148148148145,-0.48148148148148145,R,Safe,67,262,0,15,1,345,0.0,No,,-0.40% toward Republicans,Columbia,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",DeSoto,DES,728,1815,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2543,0.28627605190719624,0.7137239480928038,-1087,1087,0.4274478961856076,-0.4274478961856076,R,Safe,40,120,0,0,0,160,0.0,No,,-0.49% toward Republicans,DeSoto,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Dixie,DIX,503,2718,20,204,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3456,0.1561626823967712,0.8438373176032288,-2215,2215,0.6876746352064576,-0.6876746352064576,R,Safe,20,125,1,7,0,153,0.0,No,,-0.17% toward Republicans,Dixie,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Duval,DUV,52807,49869,903,8097,355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112031,0.514307140909268,0.485692859090732,2938,-2938,0.02861428181853598,0.02861428181853598,D,Toss Up,1811,2977,34,339,22,5183,-0.013311184019973318,Yes,Lean D → Toss Up D,-1.33% toward Republicans,Duval,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Escambia,ESC,13012,22916,355,3124,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39529,0.36216878200846137,0.6378312179915386,-9904,9904,0.27566243598307727,-0.27566243598307727,R,Safe,531,1266,19,129,11,1956,0.0,No,,-0.70% toward Republicans,Escambia,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Flagler,FLA,7640,14079,239,2338,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24373,0.35176573507067543,0.6482342649293246,-6439,6439,0.29646852985864913,-0.29646852985864913,R,Safe,174,570,8,74,2,828,0.0,No,,-0.84% toward Republicans,Flagler,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Franklin,FRA,587,1233,30,121,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1975,0.32252747252747255,0.6774725274725275,-646,646,0.35494505494505496,-0.35494505494505496,R,Safe,47,80,6,3,0,136,0.0,No,,+0.71% toward Democrats,Franklin,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Gadsden,GAD,5019,1651,16,226,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6926,0.7524737631184408,0.24752623688155923,3368,-3368,0.5049475262368817,0.5049475262368817,D,Safe,196,95,2,9,0,302,0.0,No,,-0.72% toward Republicans,Gadsden,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Gilchrist,GIL,468,2820,29,134,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3463,0.14233576642335766,0.8576642335766423,-2352,2352,0.7153284671532847,-0.7153284671532847,R,Safe,25,175,0,3,1,204,0.0,No,,-0.22% toward Republicans,Gilchrist,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Glades,GLA,334,1164,15,106,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1623,0.22296395193591456,0.7770360480640854,-830,830,0.5540720961281709,-0.5540720961281709,R,Safe,14,63,0,7,0,84,0.0,No,,-0.45% toward Republicans,Glades,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Gulf,GUL,653,2393,12,44,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3105,0.2143795141168746,0.7856204858831254,-1740,1740,0.5712409717662508,-0.5712409717662508,R,Safe,21,124,1,5,0,151,0.0,No,,-0.70% toward Republicans,Gulf,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Hamilton,HAM,532,1212,12,46,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807,0.30504587155963303,0.694954128440367,-680,680,0.38990825688073394,-0.38990825688073394,R,Safe,24,61,0,2,0,87,0.0,No,,-0.23% toward Republicans,Hamilton,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Hardee,HAR,378,1632,9,75,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2104,0.1880597014925373,0.8119402985074626,-1254,1254,0.6238805970149253,-0.6238805970149253,R,Safe,15,92,0,4,1,112,0.0,No,,-0.54% toward Republicans,Hardee,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Hendry,HEN,989,2413,20,237,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3676,0.2907113462669018,0.7092886537330981,-1424,1424,0.4185773074661963,-0.4185773074661963,R,Safe,43,101,2,8,0,154,0.0,No,,+0.07% toward Democrats,Hendry,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Hernando,HER,8424,17568,328,2932,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29359,0.32409972299168976,0.6759002770083102,-9144,9144,0.35180055401662047,-0.35180055401662047,R,Safe,279,1005,12,119,7,1422,0.0,No,,-1.11% toward Republicans,Hernando,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Highlands,HIG,2740,9081,128,967,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12954,0.231790880636156,0.7682091193638441,-6341,6341,0.5364182387276881,-0.5364182387276881,R,Safe,102,567,7,37,3,716,0.0,No,,-0.95% toward Republicans,Highlands,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Hillsborough,HIL,71088,73483,1811,19056,493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165931,0.4917168726784763,0.5082831273215237,-2395,2395,0.016566254643047396,-0.016566254643047396,R,Toss Up,2059,3051,47,600,23,5780,0.0,No,,-0.65% toward Republicans,Hillsborough,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Holmes,HOL,287,2146,2,69,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2508,0.11796136457048911,0.8820386354295109,-1859,1859,0.7640772708590218,-0.7640772708590218,R,Safe,14,135,0,7,0,156,0.0,No,,-0.31% toward Republicans,Holmes,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Indian River,IND,7724,17736,330,2183,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28046,0.3033778476040848,0.6966221523959152,-10012,10012,0.39324430479183037,-0.39324430479183037,R,Safe,259,901,7,54,0,1221,0.0,No,,-0.76% toward Republicans,Indian River,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Jackson,JAC,1782,4282,7,75,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6157,0.2938654353562005,0.7061345646437994,-2500,2500,0.4122691292875989,-0.4122691292875989,R,Safe,68,192,0,5,1,266,0.0,No,,-0.29% toward Republicans,Jackson,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Jefferson,JEF,1200,1630,17,99,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2949,0.42402826855123676,0.5759717314487632,-430,430,0.15194346289752647,-0.15194346289752647,R,Safe,49,72,0,3,0,124,0.0,No,,-0.17% toward Republicans,Jefferson,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Lafayette,LAF,175,1155,3,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350,0.13157894736842105,0.868421052631579,-980,980,0.736842105263158,-0.736842105263158,R,Safe,9,51,0,3,1,64,0.0,No,,+0.17% toward Democrats,Lafayette,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Lake,LAK,11971,17835,342,3375,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33589,0.4016305441857344,0.5983694558142656,-5864,5864,0.1967389116285312,-0.1967389116285312,R,Safe,86,52,1,20,0,159,0.0,No,,+0.21% toward Democrats,Lake,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Lee,LEE,32068,70605,1505,15200,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119688,0.31233138215499695,0.6876686178450031,-38537,38537,0.37533723569000615,-0.37533723569000615,R,Safe,581,2367,33,354,8,3343,0.0,No,,-0.68% toward Republicans,Lee,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Leon,LEO,30278,17244,469,5143,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53281,0.6371364841547072,0.3628635158452927,13034,-13034,0.27427296830941456,0.27427296830941456,D,Safe,1015,735,17,223,6,1996,0.0,No,,-0.44% toward Republicans,Leon,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Levy,LEV,1511,5106,60,349,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7061,0.2283512165633973,0.7716487834366027,-3595,3595,0.5432975668732054,-0.5432975668732054,R,Safe,76,299,5,14,1,395,0.0,No,,-0.31% toward Republicans,Levy,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Liberty,LIB,298,1221,0,57,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1579,0.19618169848584596,0.803818301514154,-923,923,0.607636603028308,-0.607636603028308,R,Safe,25,61,0,1,0,87,0.0,No,,+1.13% toward Democrats,Liberty,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Madison,MAD,965,1868,6,96,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2940,0.3406283092128486,0.6593716907871514,-903,903,0.3187433815743028,-0.3187433815743028,R,Safe,41,110,1,3,0,155,0.0,No,,-0.78% toward Republicans,Madison,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Manatee,MAN,18970,35898,239,2155,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57298,0.34573886418313043,0.6542611358168696,-16928,16928,0.3085222716337392,-0.3085222716337392,R,Safe,522,1801,5,49,5,2382,0.0,No,,-1.07% toward Republicans,Manatee,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Marion,MRN,15707,33668,502,3571,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53576,0.3181164556962025,0.6818835443037975,-17961,17961,0.363767088607595,-0.363767088607595,R,Safe,674,2430,25,170,8,3307,0.0,No,,-1.35% toward Republicans,Marion,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Martin,MRT,7297,15376,342,2110,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25186,0.3218365456710625,0.6781634543289375,-8079,8079,0.35632690865787503,-0.35632690865787503,R,Safe,289,988,30,112,9,1428,0.0,No,,-1.14% toward Republicans,Martin,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Miami-Dade,DAD,93112,72974,1919,28915,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197214,0.5606252182604193,0.4393747817395807,20138,-20138,0.12125043652083861,0.12125043652083861,D,Likely,2487,2579,37,682,20,5805,0.0,No,,-0.44% toward Republicans,Miami-Dade,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Monroe,MON,5603,6729,208,1861,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14475,0.45434641582873825,0.5456535841712618,-1126,1126,0.0913071683425235,-0.0913071683425235,R,Likely,168,257,7,72,6,510,0.0,No,,-0.42% toward Republicans,Monroe,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Nassau,NAS,4049,13049,302,1883,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19358,0.23681132296174992,0.7631886770382501,-9000,9000,0.5263773540765002,-0.5263773540765002,R,Safe,134,651,9,76,5,875,0.0,No,,-0.64% toward Republicans,Nassau,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Okaloosa,OKA,4129,16362,146,1153,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21840,0.20150309892147772,0.7984969010785222,-12233,12233,0.5969938021570445,-0.5969938021570445,R,Safe,164,1094,4,67,4,1333,0.0,No,,-0.93% toward Republicans,Okaloosa,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Okeechobee,OKE,672,2709,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3381,0.19875776397515527,0.8012422360248447,-2037,2037,0.6024844720496894,-0.6024844720496894,R,Safe,23,148,0,0,0,171,0.0,No,,-0.68% toward Republicans,Okeechobee,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Orange,ORA,72913,48209,1600,19193,542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142457,0.6019798219976552,0.39802017800234474,24704,-24704,0.20395964399531047,0.20395964399531047,D,Safe,2305,2058,64,686,25,5138,0.0,No,,-0.55% toward Republicans,Orange,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Osceola,OSC,15298,13572,344,4828,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34187,0.5298926220990647,0.4701073779009352,1726,-1726,0.05978524419812953,0.05978524419812953,D,Lean,405,543,7,130,5,1090,0.0,No,,-0.70% toward Republicans,Osceola,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Palm Beach,PAL,84970,61976,1956,16308,322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165532,0.578239625440638,0.42176037455936194,22994,-22994,0.15647925088127607,0.15647925088127607,D,Safe,2734,3416,70,676,24,6920,0.0,No,,-1.17% toward Republicans,Palm Beach,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Pasco,PAS,21549,35499,691,6375,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64297,0.3777345393352966,0.6222654606647035,-13950,13950,0.24453092132940685,-0.24453092132940685,R,Safe,698,2245,35,229,11,3218,0.0,No,,-1.53% toward Republicans,Pasco,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Pinellas,PIN,61717,65718,1982,21286,526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151229,0.48430180091811514,0.5156981990818849,-4001,4001,0.03139639816376971,-0.03139639816376971,R,Lean,1533,2859,54,416,31,4893,-0.00965603097506331,Yes,Toss Up R → Lean R,-0.97% toward Republicans,Pinellas,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Polk,POL,24722,37937,714,5935,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69508,0.3945482692031472,0.6054517307968528,-13215,13215,0.2109034615937056,-0.2109034615937056,R,Safe,1044,2621,19,248,13,3945,0.0,No,,-1.36% toward Republicans,Polk,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Putnam,PUT,2304,6487,35,345,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9194,0.26208622454783304,0.737913775452167,-4183,4183,0.47582755090433393,-0.47582755090433393,R,Safe,91,376,3,15,3,488,0.0,No,,-0.75% toward Republicans,Putnam,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Santa Rosa,SAN,3482,16534,155,1054,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21273,0.17396083133493206,0.826039168665068,-13052,13052,0.652078337330136,-0.652078337330136,R,Safe,156,1244,12,75,3,1490,0.0,No,,-0.94% toward Republicans,Santa Rosa,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Sarasota,SAR,32069,45219,1220,10193,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88899,0.41492857882206813,0.5850714211779319,-13150,13150,0.17014284235586374,-0.17014284235586374,R,Safe,688,2207,35,295,8,3233,0.0,No,,-1.38% toward Republicans,Sarasota,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Seminole,SEM,23457,27281,657,6609,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58187,0.46231621270054,0.53768378729946,-3824,3824,0.07536757459891996,-0.07536757459891996,R,Lean,846,1318,25,272,12,2473,0.0,No,,-0.64% toward Republicans,Seminole,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",St. Johns,STJ,13491,32296,369,3440,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49710,0.29464695219167014,0.7053530478083299,-18805,18805,0.4107060956166597,-0.4107060956166597,R,Safe,560,2041,21,199,16,2837,0.0,No,,-0.96% toward Republicans,St. Johns,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",St. Lucie,STL,18133,21660,619,4845,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45410,0.4556831603548363,0.5443168396451638,-3527,3527,0.08863367929032745,-0.08863367929032745,R,Likely,502,1110,19,143,6,1780,-0.012182041040936356,Yes,Lean R → Likely R,-1.22% toward Republicans,St. Lucie,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Sumter,SUM,9003,27343,317,2703,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39429,0.2477026357783525,0.7522973642216475,-18340,18340,0.504594728443295,-0.504594728443295,R,Safe,200,1248,5,69,4,1526,0.0,No,,-0.91% toward Republicans,Sumter,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Suwannee,SUW,1179,4756,18,123,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6085,0.19865206402695873,0.8013479359730413,-3577,3577,0.6026958719460827,-0.6026958719460827,R,Safe,31,289,2,3,0,325,0.0,No,,-1.16% toward Republicans,Suwannee,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Taylor,TAY,523,2037,6,30,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2599,0.204296875,0.795703125,-1514,1514,0.5914062499999999,-0.5914062499999999,R,Safe,25,106,0,1,1,133,0.0,No,,-0.15% toward Republicans,Taylor,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Union,UNI,252,1291,9,42,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599,0.16331821127673363,0.8366817887232664,-1039,1039,0.6733635774465327,-0.6733635774465327,R,Safe,18,81,0,3,0,102,0.0,No,,+0.25% toward Democrats,Union,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Volusia,VOL,28756,45912,1252,10779,284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86983,0.38511812289066266,0.6148818771093373,-17156,17156,0.22976375421867462,-0.22976375421867462,R,Safe,820,2180,44,357,15,3416,0.0,No,,-0.94% toward Republicans,Volusia,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Wakulla,WAK,1521,3857,33,285,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5716,0.28281889178133135,0.7171811082186687,-2336,2336,0.4343622164373373,-0.4343622164373373,R,Safe,65,170,1,11,2,249,0.0,No,,-0.06% toward Republicans,Wakulla,"Updated at August 18th, 2026 at 1:55pm"
"Updated at August 18th, 2026 at 1:55pm",Walton,WAL,1456,9429,57,428,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11409,0.1337620578778135,0.8662379421221865,-7973,7973,0.732475884244373,-0.732475884244373,R,Safe,56,600,5,33,1,695,0.0,No,,-0.62% toward Republicans,Walton,"Updated at August 18th, 2026 at 1:55pm"
