Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
"Updated at August 18th, 2026 at 9:25am",Hillsborough,HIL,61027,58259,1561,16244,393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137484,0.5116023674194793,0.48839763258052077,2768,-2768,0.02320473483895852,0.02320473483895852,D,Toss Up,1782,2913,48,411,22,5176,-0.01082062491878858,Yes,Lean D → Toss Up D,-1.08% toward Republicans,Hillsborough,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Holmes,HOL,220,1519,2,47,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1791,0.12650948821161587,0.8734905117883841,-1299,1299,0.7469810235767682,-0.7469810235767682,R,Safe,12,189,0,5,0,206,0.0,No,,-1.75% toward Republicans,Holmes,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Indian River,IND,6751,13495,293,1931,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22531,0.33344858243603676,0.6665514175639633,-6744,6744,0.33310283512792654,-0.33310283512792654,R,Safe,154,768,9,48,0,979,0.0,No,,-1.59% toward Republicans,Indian River,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Jackson,JAC,1450,3268,7,62,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4796,0.3073336159389572,0.6926663840610429,-1818,1818,0.38533276812208567,-0.38533276812208567,R,Safe,77,247,1,2,1,328,0.0,No,,-1.03% toward Republicans,Jackson,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Jefferson,JEF,927,1205,16,77,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227,0.4348030018761726,0.5651969981238274,-278,278,0.1303939962476548,-0.1303939962476548,R,Likely,82,123,0,5,0,210,0.0,No,,-0.74% toward Republicans,Jefferson,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Lafayette,LAF,122,805,2,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941,0.13160733549083065,0.8683926645091694,-683,683,0.7367853290183388,-0.7367853290183388,R,Safe,6,46,0,1,0,53,0.0,No,,-0.19% toward Republicans,Lafayette,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Lake,LAK,11883,17743,341,3354,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33387,0.40110038479713767,0.5988996152028624,-5860,5860,0.19779923040572472,-0.19779923040572472,R,Safe,110,53,0,28,0,191,0.0,No,,+0.30% toward Democrats,Lake,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Lee,LEE,29557,59570,1349,13777,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104518,0.3316279017581653,0.6683720982418346,-30013,30013,0.3367441964836693,-0.3367441964836693,R,Safe,712,3276,30,373,14,4405,0.0,No,,-1.43% toward Republicans,Lee,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Leon,LEO,25600,13441,380,4181,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43720,0.655720908788197,0.344279091211803,12159,-12159,0.311441817576394,0.311441817576394,D,Safe,1458,1304,25,307,12,3106,0.0,No,,-1.95% toward Republicans,Leon,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Levy,LEV,1218,3607,51,279,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5181,0.2524352331606218,0.7475647668393782,-2389,2389,0.49512953367875645,-0.49512953367875645,R,Safe,75,412,3,32,0,522,0.0,No,,-2.21% toward Republicans,Levy,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Liberty,LIB,220,970,0,43,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236,0.18487394957983194,0.8151260504201681,-750,750,0.6302521008403361,-0.6302521008403361,R,Safe,15,91,0,2,0,108,0.0,No,,-0.85% toward Republicans,Liberty,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Madison,MAD,785,1373,4,75,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2240,0.3637627432808156,0.6362372567191844,-588,588,0.2724745134383688,-0.2724745134383688,R,Safe,46,108,0,5,0,159,0.0,No,,-1.00% toward Republicans,Madison,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Manatee,MAN,16689,27365,216,1933,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46230,0.37883052617242474,0.6211694738275753,-10676,10676,0.24233894765515052,-0.24233894765515052,R,Safe,674,1859,5,52,2,2592,0.0,No,,-1.38% toward Republicans,Manatee,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Marion,MRN,12608,21603,391,2792,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37478,0.36853643564935257,0.6314635643506474,-8995,8995,0.26292712870129487,-0.26292712870129487,R,Safe,661,2711,16,157,7,3552,0.0,No,,-3.77% toward Republicans,Marion,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Martin,MRT,5981,10520,250,1615,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18403,0.3624628810375129,0.6375371189624871,-4539,4539,0.2750742379249742,-0.2750742379249742,R,Safe,240,982,15,97,2,1336,0.0,No,,-2.66% toward Republicans,Martin,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Miami-Dade,DAD,80751,60637,1686,25528,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168834,0.5711305061249894,0.4288694938750106,20114,-20114,0.14226101224997878,0.14226101224997878,D,Likely,2622,2595,37,606,10,5870,0.0,No,,-0.53% toward Republicans,Miami-Dade,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Monroe,MON,4777,5381,167,1508,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11885,0.4702697381374286,0.5297302618625713,-604,604,0.05946052372514271,-0.05946052372514271,R,Lean,214,284,4,88,3,593,0.0,No,,-0.42% toward Republicans,Monroe,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Nassau,NAS,3455,9929,240,1528,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15203,0.2581440526001195,0.7418559473998805,-6474,6474,0.48371189479976096,-0.48371189479976096,R,Safe,106,669,12,73,3,863,0.0,No,,-1.49% toward Republicans,Nassau,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Okaloosa,OKA,3358,11184,117,909,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15603,0.23091734286893137,0.7690826571310686,-7826,7826,0.5381653142621372,-0.5381653142621372,R,Safe,131,922,7,49,2,1111,0.0,No,,-1.66% toward Republicans,Okaloosa,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Okeechobee,OKE,577,1952,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2529,0.22815342032423883,0.7718465796757612,-1375,1375,0.5436931593515224,-0.5436931593515224,R,Safe,30,212,0,0,0,242,0.0,No,,-2.20% toward Republicans,Okeechobee,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Orange,ORA,63809,38642,1351,16518,428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120748,0.6228245697943408,0.3771754302056593,25167,-25167,0.24564913958868145,0.24564913958868145,D,Safe,2229,2169,39,558,12,5007,0.0,No,,-1.04% toward Republicans,Orange,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Osceola,OSC,13236,10716,302,4195,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28565,0.5526052104208417,0.4473947895791583,2520,-2520,0.10521042084168336,0.10521042084168336,D,Likely,315,529,6,67,4,921,0.0,No,,-1.31% toward Republicans,Osceola,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Palm Beach,PAL,73152,46226,1680,13771,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135072,0.6127762234247516,0.38722377657524837,26926,-26926,0.2255524468495032,0.2255524468495032,D,Safe,2570,3353,75,523,18,6539,0.0,No,,-1.87% toward Republicans,Palm Beach,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Pasco,PAS,17645,24282,560,5182,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47802,0.4208505259140888,0.5791494740859112,-6637,6637,0.15829894817182244,-0.15829894817182244,R,Safe,726,2270,23,214,6,3239,-0.02747775169600633,Yes,Likely R → Safe R,-2.75% toward Republicans,Pasco,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Pinellas,PIN,54116,52441,1768,19320,429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128074,0.5078596431956606,0.4921403568043395,1675,-1675,0.015719286391321086,0.015719286391321086,D,Toss Up,3252,3379,83,801,25,7540,0.0,No,,-0.23% toward Republicans,Pinellas,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Polk,POL,20318,25668,596,4922,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51642,0.44183012221110773,0.5581698777888923,-5350,5350,0.11633975557778453,-0.11633975557778453,R,Likely,1050,2858,30,256,15,4209,0.0,No,,-3.22% toward Republicans,Polk,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Putnam,PUT,1881,4689,24,273,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6881,0.2863013698630137,0.7136986301369863,-2808,2808,0.4273972602739726,-0.4273972602739726,R,Safe,93,476,1,13,2,585,0.0,No,,-2.33% toward Republicans,Putnam,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Santa Rosa,SAN,2864,11170,117,777,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14953,0.20407581587573037,0.7959241841242697,-8306,8306,0.5918483682485394,-0.5918483682485394,R,Safe,152,925,2,29,4,1112,0.0,No,,-1.05% toward Republicans,Santa Rosa,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Sarasota,SAR,28693,34048,1031,8769,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72684,0.45732455651009707,0.5426754434899029,-5355,5355,0.08535088697980586,-0.08535088697980586,R,Likely,582,2186,32,285,5,3090,-0.022806075147814867,Yes,Lean R → Likely R,-2.28% toward Republicans,Sarasota,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Seminole,SEM,19708,20304,547,5433,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46123,0.4925522343297011,0.5074477656702989,-596,596,0.014895531340597845,-0.014895531340597845,R,Toss Up,953,1739,18,290,10,3010,-0.019986635306299846,Yes,Toss Up D → Toss Up R,-2.00% toward Republicans,Seminole,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",St. Johns,STJ,11135,22718,285,2639,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36853,0.3289221043925206,0.6710778956074794,-11583,11583,0.3421557912149588,-0.3421557912149588,R,Safe,515,1995,18,175,9,2712,0.0,No,,-1.98% toward Republicans,St. Johns,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",St. Lucie,STL,15666,16219,522,4113,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36635,0.49132821075740946,0.5086717892425906,-553,553,0.017343578485181144,-0.017343578485181144,R,Toss Up,521,1114,17,126,9,1787,-0.018665892534767945,Yes,Toss Up D → Toss Up R,-1.87% toward Republicans,St. Lucie,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Sumter,SUM,8238,22183,277,2451,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33196,0.2707997764702015,0.7292002235297985,-13945,13945,0.45840044705959704,-0.45840044705959704,R,Safe,151,998,6,48,0,1203,0.0,No,,-1.09% toward Republicans,Sumter,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Suwannee,SUW,991,3410,13,96,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4519,0.22517609634174052,0.7748239036582595,-2419,2419,0.549647807316519,-0.549647807316519,R,Safe,49,304,1,5,1,360,0.0,No,,-1.51% toward Republicans,Suwannee,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Taylor,TAY,406,1414,5,14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841,0.2230769230769231,0.7769230769230769,-1008,1008,0.5538461538461539,-0.5538461538461539,R,Safe,38,135,0,3,0,176,0.0,No,,-0.07% toward Republicans,Taylor,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Union,UNI,188,972,5,26,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194,0.16206896551724137,0.8379310344827586,-784,784,0.6758620689655173,-0.6758620689655173,R,Safe,12,102,0,2,1,117,0.0,No,,-1.24% toward Republicans,Union,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Volusia,VOL,24716,34911,1048,9094,207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69976,0.414510205108424,0.5854897948915759,-10195,10195,0.17097958978315192,-0.17097958978315192,R,Safe,838,2308,29,332,16,3523,0.0,No,,-1.65% toward Republicans,Volusia,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Wakulla,WAK,1187,2901,24,227,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4346,0.29036203522504894,0.7096379647749511,-1714,1714,0.41927592954990217,-0.41927592954990217,R,Safe,65,317,1,24,0,407,0.0,No,,-2.48% toward Republicans,Wakulla,"Updated at August 18th, 2026 at 9:25am"
"Updated at August 18th, 2026 at 9:25am",Walton,WAL,1208,6887,43,313,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8475,0.14922791846819025,0.8507720815318097,-5679,5679,0.7015441630636194,-0.7015441630636194,R,Safe,48,508,2,16,1,575,0.0,No,,-0.93% toward Republicans,Walton,"Updated at August 18th, 2026 at 9:25am"
