Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
"Updated at August 18th, 2026 at 10:03pm",Collier,CLL,14856,47378,646,6115,169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69164,0.23871195809364656,0.7612880419063535,-32522,32522,0.5225760838127069,-0.5225760838127069,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Collier,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Columbia,CLM,3144,9068,73,722,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13053,0.25745168686537834,0.7425483131346217,-5924,5924,0.4850966262692433,-0.4850966262692433,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Columbia,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",DeSoto,DES,941,2476,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3417,0.27538776704711737,0.7246122329528827,-1535,1535,0.4492244659057653,-0.4492244659057653,R,Safe,0,0,0,0,0,0,0.0,No,,No change,DeSoto,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Dixie,DIX,673,3440,25,272,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4424,0.16362752248966692,0.8363724775103331,-2767,2767,0.6727449550206661,-0.6727449550206661,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Dixie,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Duval,DUV,69008,68684,1223,11084,560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150559,0.5011765389419864,0.49882346105801356,324,-324,0.002353077883972876,0.002353077883972876,D,Toss Up,502,306,5,86,5,904,0.0,No,,+0.14% toward Democrats,Duval,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Escambia,ESC,17996,32463,508,4244,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55412,0.356645989813512,0.6433540101864881,-14467,14467,0.2867080203729761,-0.2867080203729761,R,Safe,147,223,3,46,1,420,0.0,No,,+0.06% toward Democrats,Escambia,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Flagler,FLA,8954,17494,295,2777,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29621,0.3385511191772535,0.6614488808227466,-8540,8540,0.32289776164549305,-0.32289776164549305,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Flagler,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Franklin,FRA,755,1657,32,161,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2611,0.3130182421227197,0.6869817578772802,-902,902,0.3739635157545605,-0.3739635157545605,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Franklin,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Gadsden,GAD,7012,2285,25,338,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9685,0.7542217919759062,0.24577820802409378,4727,-4727,0.5084435839518124,0.5084435839518124,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Gadsden,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Gilchrist,GIL,578,4022,45,215,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4875,0.12565217391304348,0.8743478260869565,-3444,3444,0.748695652173913,-0.748695652173913,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Gilchrist,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Glades,GLA,491,1668,21,156,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2343,0.22742010189902734,0.7725798981009727,-1177,1177,0.5451597962019454,-0.5451597962019454,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Glades,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Gulf,GUL,845,3139,14,53,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4056,0.2120983935742972,0.7879016064257028,-2294,2294,0.5758032128514057,-0.5758032128514057,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Gulf,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Hamilton,HAM,761,1654,14,73,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2511,0.3151138716356108,0.6848861283643892,-893,893,0.36977225672877845,-0.36977225672877845,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Hamilton,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Hardee,HAR,570,2381,13,113,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3092,0.19315486275838697,0.806845137241613,-1811,1811,0.613690274483226,-0.613690274483226,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Hardee,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Hendry,HEN,1358,3238,31,363,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5012,0.2954743255004352,0.7045256744995648,-1880,1880,0.40905134899912965,-0.40905134899912965,R,Safe,0,1,0,0,0,1,0.0,No,,-0.01% toward Republicans,Hendry,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Hernando,HER,10062,23471,419,3717,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37814,0.30006262487698687,0.6999373751230131,-13409,13409,0.39987475024602626,-0.39987475024602626,R,Safe,10,11,0,2,0,23,0.0,No,,+0.02% toward Democrats,Hernando,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Highlands,HIG,3435,12070,162,1259,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16993,0.2215414382457272,0.7784585617542729,-8635,8635,0.5569171235085457,-0.5569171235085457,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Highlands,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Hillsborough,HIL,86999,92976,2189,23530,680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206374,0.48339491596055006,0.5166050840394499,-5977,5977,0.03321016807889987,-0.03321016807889987,R,Lean,398,226,8,107,1,740,0.0,No,,+0.11% toward Democrats,Hillsborough,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Holmes,HOL,447,3426,10,132,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4023,0.11541440743609604,0.8845855925639039,-2979,2979,0.7691711851278078,-0.7691711851278078,R,Safe,2,48,0,1,0,51,0.0,No,,-0.20% toward Republicans,Holmes,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Indian River,IND,8955,22294,372,2558,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34272,0.28656917021344686,0.7134308297865531,-13339,13339,0.4268616595731063,-0.4268616595731063,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Indian River,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Jackson,JAC,2495,6242,14,112,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8878,0.28556712830491016,0.7144328716950898,-3747,3747,0.4288657433901797,-0.4288657433901797,R,Safe,23,58,0,0,0,81,0.0,No,,-0.00% toward Republicans,Jackson,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Jefferson,JEF,1751,2278,21,136,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191,0.4345991561181435,0.5654008438818565,-527,527,0.13080168776371304,-0.13080168776371304,R,Likely,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Jefferson,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Lafayette,LAF,245,1681,3,25,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1956,0.1272066458982347,0.8727933541017653,-1436,1436,0.7455867082035306,-0.7455867082035306,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Lafayette,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Lake,LAK,12109,17942,344,3401,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33863,0.4029483211873149,0.5970516788126851,-5833,5833,0.19410335762537018,-0.19410335762537018,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Lake,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Lee,LEE,36587,84684,1785,17794,432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141282,0.3016962010703301,0.6983037989296699,-48097,48097,0.3966075978593398,-0.3966075978593398,R,Safe,266,343,6,116,1,732,0.0,No,,+0.14% toward Democrats,Lee,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Leon,LEO,39723,22776,672,7150,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70552,0.635578169250708,0.36442183074929196,16947,-16947,0.271156338501416,0.271156338501416,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Leon,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Levy,LEV,1937,7105,77,466,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9635,0.21422251714222518,0.7857774828577748,-5168,5168,0.5715549657155496,-0.5715549657155496,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Levy,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Liberty,LIB,442,1644,0,89,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2178,0.21188878235858102,0.788111217641419,-1202,1202,0.576222435282838,-0.576222435282838,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Liberty,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Madison,MAD,1314,2516,8,132,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3977,0.34308093994778066,0.6569190600522193,-1202,1202,0.3138381201044387,-0.3138381201044387,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Madison,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Manatee,MAN,22526,46105,274,2531,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71491,0.3282190263874925,0.6717809736125074,-23579,23579,0.34356194722501493,-0.34356194722501493,R,Safe,3,0,0,0,0,3,0.0,No,,+0.01% toward Democrats,Manatee,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Marion,MRN,19666,46573,667,4716,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71841,0.29689457872250485,0.7031054212774951,-26907,26907,0.40621084255499024,-0.40621084255499024,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Marion,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Martin,MRT,8976,21035,457,2887,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33454,0.2990903335443671,0.7009096664556329,-12059,12059,0.4018193329112658,-0.4018193329112658,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Martin,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Miami-Dade,DAD,114530,92027,2332,35077,419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244385,0.5544716470514193,0.4455283529485808,22503,-22503,0.10894329410283848,0.10894329410283848,D,Likely,549,361,11,238,1,1160,0.0,No,,+0.04% toward Democrats,Miami-Dade,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Monroe,MON,6644,8234,270,2357,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17611,0.4465653985750773,0.5534346014249227,-1590,1590,0.10686920284984541,-0.10686920284984541,R,Likely,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Monroe,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Nassau,NAS,4836,16990,363,2290,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24587,0.22157060386694769,0.7784293961330523,-12154,12154,0.5568587922661046,-0.5568587922661046,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Nassau,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Okaloosa,OKA,5659,24265,214,1739,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31965,0.189112418125919,0.810887581874081,-18606,18606,0.6217751637481621,-0.6217751637481621,R,Safe,36,171,4,19,0,230,0.0,No,,-0.02% toward Republicans,Okaloosa,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Okeechobee,OKE,830,3818,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4648,0.17857142857142858,0.8214285714285714,-2988,2988,0.6428571428571428,-0.6428571428571428,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Okeechobee,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Orange,ORA,91052,61973,2078,24449,796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180348,0.5950138866198333,0.40498611338016666,29079,-29079,0.1900277732396667,0.1900277732396667,D,Safe,248,65,6,61,1,381,0.0,No,,+0.08% toward Democrats,Orange,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Osceola,OSC,18382,17089,408,5767,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41856,0.5182261565786135,0.48177384342138646,1293,-1293,0.03645231315722702,0.03645231315722702,D,Lean,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Osceola,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Palm Beach,PAL,105800,82983,2483,20795,483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212544,0.5604318185429832,0.43956818145701676,22817,-22817,0.12086363708596642,0.12086363708596642,D,Likely,479,205,10,100,0,794,0.0,No,,+0.10% toward Democrats,Palm Beach,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Pasco,PAS,27285,49271,912,8219,309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85996,0.3564057683264538,0.6435942316735461,-21986,21986,0.2871884633470923,-0.2871884633470923,R,Safe,420,318,9,68,1,816,0.0,No,,+0.41% toward Democrats,Pasco,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Pinellas,PIN,78139,84482,2386,25805,738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191550,0.4804975987111136,0.5195024012888865,-6343,6343,0.03900480257777289,-0.03900480257777289,R,Lean,1349,186,36,493,11,2075,0.0,No,,+0.76% toward Democrats,Pinellas,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Polk,POL,31975,53674,949,7822,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94732,0.37332601664934795,0.626673983350652,-21699,21699,0.2533479667013041,-0.2533479667013041,R,Safe,47,30,1,9,0,87,0.0,No,,+0.04% toward Democrats,Polk,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Putnam,PUT,2979,8769,48,462,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12293,0.2535750766087845,0.7464249233912156,-5790,5790,0.4928498467824311,-0.4928498467824311,R,Safe,2,4,0,0,0,6,0.0,No,,+0.01% toward Democrats,Putnam,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Santa Rosa,SAN,4736,25320,240,1739,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32137,0.1575725312749534,0.8424274687250466,-20584,20584,0.6848549374500932,-0.6848549374500932,R,Safe,47,228,2,19,0,296,0.0,No,,+0.02% toward Democrats,Santa Rosa,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Sarasota,SAR,37154,58043,1480,12394,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109370,0.3902854081536183,0.6097145918463817,-20889,20889,0.21942918369276337,-0.21942918369276337,R,Safe,336,266,15,96,3,716,0.0,No,,+0.21% toward Democrats,Sarasota,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Seminole,SEM,30589,36840,849,8943,279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77500,0.4536475403758027,0.5463524596241973,-6251,6251,0.09270491924839463,-0.09270491924839463,R,Likely,1,0,1,0,0,2,0.0,No,,+0.00% toward Democrats,Seminole,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",St. Johns,STJ,16667,43142,493,4652,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65139,0.2786704342155863,0.7213295657844138,-26475,26475,0.44265913156882747,-0.44265913156882747,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,St. Johns,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",St. Lucie,STL,22655,28114,818,6177,213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57977,0.44623687683428864,0.5537631231657114,-5459,5459,0.10752624633142277,-0.10752624633142277,R,Likely,2,2,0,2,0,6,0.0,No,,+0.00% toward Democrats,St. Lucie,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Sumter,SUM,9860,32535,358,3036,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45868,0.23257459606085623,0.7674254039391437,-22675,22675,0.5348508078782874,-0.5348508078782874,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Sumter,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Suwannee,SUW,1458,6473,23,167,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8136,0.1838355818938343,0.8161644181061657,-5015,5015,0.6323288362123314,-0.6323288362123314,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Suwannee,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Taylor,TAY,736,2860,9,41,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650,0.20467185761957732,0.7953281423804227,-2124,2124,0.5906562847608454,-0.5906562847608454,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Taylor,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Union,UNI,365,1968,12,56,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2408,0.1564509215602229,0.8435490784397771,-1603,1603,0.6870981568795542,-0.6870981568795542,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Union,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Volusia,VOL,34776,58514,1546,13414,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108673,0.372773073212563,0.6272269267874371,-23738,23738,0.2544538535748741,-0.2544538535748741,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Volusia,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Wakulla,WAK,2016,5203,53,383,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7682,0.2792630558249065,0.7207369441750935,-3187,3187,0.44147388835018697,-0.44147388835018697,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Wakulla,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Walton,WAL,1895,13765,86,633,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16435,0.12100893997445722,0.8789910600255428,-11870,11870,0.7579821200510857,-0.7579821200510857,R,Safe,10,72,0,2,1,85,0.0,No,,+0.00% toward Democrats,Walton,"Updated at August 18th, 2026 at 10:03pm"
"Updated at August 18th, 2026 at 10:03pm",Washington,WAS,783,3809,18,162,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4782,0.17051393728222997,0.82948606271777,-3026,3026,0.6589721254355401,-0.6589721254355401,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Washington,"Updated at August 18th, 2026 at 10:03pm"
