Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
"Updated at August 18th, 2026 at 6:52pm",DeSoto,DES,935,2472,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3407,0.27443498679189904,0.725565013208101,-1537,1537,0.4511300264162019,-0.4511300264162019,R,Safe,6,12,0,0,0,18,0.0,No,,+0.06% toward Democrats,DeSoto,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Dixie,DIX,672,3437,25,272,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4420,0.1635434412265758,0.8364565587734242,-2765,2765,0.6729131175468483,-0.6729131175468483,R,Safe,1,28,0,1,0,30,0.0,No,,-0.18% toward Republicans,Dixie,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Duval,DUV,67899,68049,1205,10874,549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148576,0.49944831847471094,0.5005516815252891,-150,150,0.0011033630505781211,-0.0011033630505781211,R,Toss Up,608,498,12,100,7,1225,0.0,No,,+0.08% toward Democrats,Duval,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Escambia,ESC,16891,30989,471,4016,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52550,0.3527777777777778,0.6472222222222223,-14098,14098,0.29444444444444445,-0.29444444444444445,R,Safe,189,299,2,31,2,523,0.0,No,,+0.07% toward Democrats,Escambia,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Flagler,FLA,8933,17452,294,2767,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29547,0.33856357779041124,0.6614364222095888,-8519,8519,0.3228728444191775,-0.3228728444191775,R,Safe,24,60,0,9,0,93,0.0,No,,-0.03% toward Republicans,Flagler,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Franklin,FRA,753,1652,32,161,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2604,0.3130977130977131,0.6869022869022869,-899,899,0.3738045738045738,-0.3738045738045738,R,Safe,1,5,0,0,0,6,0.0,No,,-0.07% toward Republicans,Franklin,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Gadsden,GAD,6967,2280,25,330,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9626,0.7534335460149237,0.24656645398507623,4687,-4687,0.5068670920298475,0.5068670920298475,D,Safe,35,6,0,4,3,48,0.0,No,,+0.09% toward Democrats,Gadsden,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Gilchrist,GIL,575,3998,44,213,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4845,0.12573802755302865,0.8742619724469713,-3423,3423,0.7485239448939427,-0.7485239448939427,R,Safe,5,32,0,2,1,40,0.0,No,,+0.02% toward Democrats,Gilchrist,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Glades,GLA,490,1657,21,153,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2327,0.22822543083372146,0.7717745691662785,-1167,1167,0.543549138332557,-0.543549138332557,R,Safe,7,10,0,0,0,17,0.0,No,,+0.29% toward Democrats,Glades,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Gulf,GUL,843,3125,14,53,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4040,0.21244959677419356,0.7875504032258065,-2282,2282,0.575100806451613,-0.575100806451613,R,Safe,5,16,0,0,0,21,0.0,No,,+0.03% toward Democrats,Gulf,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Hamilton,HAM,760,1645,14,73,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2501,0.316008316008316,0.683991683991684,-885,885,0.36798336798336795,-0.36798336798336795,R,Safe,6,12,0,2,0,20,0.0,No,,+0.03% toward Democrats,Hamilton,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Hardee,HAR,568,2357,13,113,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3066,0.19418803418803418,0.8058119658119658,-1789,1789,0.6116239316239316,-0.6116239316239316,R,Safe,8,23,0,1,1,33,0.0,No,,+0.14% toward Democrats,Hardee,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Hendry,HEN,1341,3222,31,358,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4974,0.2938856015779093,0.7061143984220908,-1881,1881,0.4122287968441815,-0.4122287968441815,R,Safe,8,23,0,5,0,36,0.0,No,,-0.05% toward Republicans,Hendry,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Hernando,HER,9988,23316,417,3671,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37536,0.29990391544559214,0.7000960845544079,-13328,13328,0.4001921691088157,-0.4001921691088157,R,Safe,69,179,2,27,4,281,0.0,No,,-0.03% toward Republicans,Hernando,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Highlands,HIG,3419,12025,162,1255,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16924,0.22138047138047137,0.7786195286195287,-8606,8606,0.5572390572390573,-0.5572390572390573,R,Safe,20,64,3,4,1,92,0.0,No,,+0.02% toward Democrats,Highlands,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Hillsborough,HIL,86065,92265,2168,23261,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204428,0.48261649750462626,0.5173835024953738,-6200,6200,0.03476700499074753,-0.03476700499074753,R,Lean,593,657,14,169,5,1438,0.0,No,,-0.01% toward Republicans,Hillsborough,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Holmes,HOL,422,3172,7,119,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3728,0.11741791875347801,0.8825820812465219,-2750,2750,0.7651641624930439,-0.7651641624930439,R,Safe,7,45,0,1,0,53,0.0,No,,+0.05% toward Democrats,Holmes,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Indian River,IND,8938,22230,371,2551,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34183,0.2867684804928131,0.7132315195071869,-13292,13292,0.42646303901437377,-0.42646303901437377,R,Safe,55,142,3,11,0,211,0.0,No,,-0.01% toward Republicans,Indian River,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Jackson,JAC,2410,6014,14,109,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8562,0.28608736942070273,0.7139126305792972,-3604,3604,0.4278252611585945,-0.4278252611585945,R,Safe,25,61,1,1,0,88,0.0,No,,+0.01% toward Democrats,Jackson,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Jefferson,JEF,1741,2264,21,132,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4163,0.4347066167290886,0.5652933832709114,-523,523,0.13058676654182277,-0.13058676654182277,R,Likely,18,22,0,2,0,42,0.0,No,,+0.03% toward Democrats,Jefferson,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Lafayette,LAF,245,1678,3,25,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953,0.12740509620384816,0.8725949037961519,-1433,1433,0.7451898075923038,-0.7451898075923038,R,Safe,2,7,0,0,0,9,0.0,No,,+0.09% toward Democrats,Lafayette,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Lake,LAK,12099,17939,344,3400,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33849,0.4027897995871896,0.5972102004128105,-5840,5840,0.1944204008256209,-0.1944204008256209,R,Safe,1,0,0,0,0,1,0.0,No,,+0.00% toward Democrats,Lake,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Lee,LEE,36108,83933,1763,17553,427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139784,0.3007972276138986,0.6992027723861014,-47825,47825,0.3984055447722028,-0.3984055447722028,R,Safe,146,408,15,99,0,668,0.0,No,,-0.03% toward Republicans,Lee,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Leon,LEO,39415,22697,668,7066,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70075,0.6345794693456981,0.3654205306543019,16718,-16718,0.2691589386913962,0.2691589386913962,D,Safe,267,132,8,43,1,451,0.0,No,,+0.04% toward Democrats,Leon,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Levy,LEV,1935,7086,77,464,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9612,0.21449950116395078,0.7855004988360492,-5151,5151,0.5710009976720984,-0.5710009976720984,R,Safe,7,23,0,5,1,36,0.0,No,,+0.01% toward Democrats,Levy,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Liberty,LIB,442,1643,0,88,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2176,0.2119904076738609,0.7880095923261391,-1201,1201,0.5760191846522782,-0.5760191846522782,R,Safe,1,10,0,0,0,11,0.0,No,,-0.13% toward Republicans,Liberty,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Madison,MAD,1308,2512,8,132,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3967,0.3424083769633508,0.6575916230366492,-1204,1204,0.3151832460732984,-0.3151832460732984,R,Safe,7,13,0,1,0,21,0.0,No,,+0.01% toward Democrats,Madison,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Manatee,MAN,22308,45800,274,2504,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70940,0.32753861514065896,0.672461384859341,-23492,23492,0.3449227697186821,-0.3449227697186821,R,Safe,106,270,1,8,2,387,0.0,No,,-0.05% toward Republicans,Manatee,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Marion,MRN,19594,46398,667,4688,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71563,0.2969147775487938,0.7030852224512062,-26804,26804,0.4061704449024124,-0.4061704449024124,R,Safe,104,278,2,26,4,414,0.0,No,,-0.03% toward Republicans,Marion,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Martin,MRT,8940,20956,455,2869,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33317,0.299036660422799,0.7009633395772009,-12016,12016,0.4019266791544019,-0.4019266791544019,R,Safe,39,145,2,17,1,204,0.0,No,,-0.11% toward Republicans,Martin,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Miami-Dade,DAD,113051,90940,2295,34536,409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241231,0.5541960184517944,0.44580398154820555,22111,-22111,0.1083920369035889,0.1083920369035889,D,Likely,1005,958,23,296,10,2292,0.0,No,,-0.08% toward Republicans,Miami-Dade,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Monroe,MON,6608,8204,269,2349,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17534,0.44612476370510395,0.553875236294896,-1596,1596,0.10775047258979203,-0.10775047258979203,R,Likely,22,32,2,14,0,70,0.0,No,,-0.03% toward Republicans,Monroe,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Nassau,NAS,4827,16954,363,2286,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24538,0.22161516918415133,0.7783848308158486,-12127,12127,0.5567696616316973,-0.5567696616316973,R,Safe,20,95,1,9,1,126,0.0,No,,-0.05% toward Republicans,Nassau,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Okaloosa,OKA,5377,23156,204,1639,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30458,0.1884484631829811,0.8115515368170189,-17779,17779,0.6231030736340377,-0.6231030736340377,R,Safe,53,263,1,26,2,345,0.0,No,,-0.05% toward Republicans,Okaloosa,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Okeechobee,OKE,826,3801,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4627,0.17851739788199697,0.8214826021180031,-2975,2975,0.6429652042360061,-0.6429652042360061,R,Safe,3,29,0,0,0,32,0.0,No,,-0.12% toward Republicans,Okeechobee,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Orange,ORA,89128,61029,2014,23889,766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176826,0.5935654015463815,0.40643459845361857,28099,-28099,0.18713080309276292,0.18713080309276292,D,Safe,950,552,27,271,12,1812,0.0,No,,+0.08% toward Democrats,Orange,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Osceola,OSC,18203,16956,404,5704,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41470,0.5177337239398163,0.48226627606018374,1247,-1247,0.035467447879632574,0.035467447879632574,D,Lean,116,129,3,41,2,291,0.0,No,,-0.06% toward Republicans,Osceola,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Palm Beach,PAL,104321,82027,2448,20432,475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209703,0.5598181896237148,0.44018181037628523,22294,-22294,0.11963637924742954,0.11963637924742954,D,Likely,897,730,30,227,12,1896,0.0,No,,-0.01% toward Republicans,Palm Beach,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Pasco,PAS,26745,48723,899,8093,303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84763,0.3543886150421371,0.645611384957863,-21978,21978,0.2912227699157259,-0.2912227699157259,R,Safe,196,405,2,71,7,681,0.0,No,,-0.05% toward Republicans,Pasco,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Pinellas,PIN,76059,83147,2340,25222,720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187488,0.4777395324296823,0.5222604675703177,-7088,7088,0.04452093514063543,-0.04452093514063543,R,Lean,470,439,7,115,6,1037,0.0,No,,+0.05% toward Democrats,Pinellas,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Polk,POL,31681,53316,937,7746,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93990,0.37273080226360933,0.6272691977363907,-21635,21635,0.25453839547278134,-0.25453839547278134,R,Safe,256,417,9,81,5,768,0.0,No,,+0.01% toward Democrats,Polk,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Putnam,PUT,2966,8747,48,461,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12257,0.2532229147101511,0.7467770852898489,-5781,5781,0.49355417057969775,-0.49355417057969775,R,Safe,18,33,0,3,0,54,0.0,No,,+0.09% toward Democrats,Putnam,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Santa Rosa,SAN,4508,23905,220,1606,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30327,0.158659768415866,0.8413402315841341,-19397,19397,0.6826804631682681,-0.6826804631682681,R,Safe,51,291,4,24,1,371,0.0,No,,-0.02% toward Republicans,Santa Rosa,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Sarasota,SAR,36682,57492,1460,12221,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108148,0.38951302907384205,0.610486970926158,-20810,20810,0.22097394185231595,-0.22097394185231595,R,Safe,187,363,11,83,6,650,0.0,No,,-0.06% toward Republicans,Sarasota,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Seminole,SEM,30369,36625,841,8863,277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76975,0.45330925157476787,0.5466907484252321,-6256,6256,0.09338149685046426,-0.09338149685046426,R,Likely,315,304,5,105,1,730,0.0,No,,+0.10% toward Democrats,Seminole,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",St. Johns,STJ,16595,42958,492,4625,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64855,0.2786593454569879,0.7213406545430121,-26363,26363,0.4426813090860242,-0.4426813090860242,R,Safe,103,274,4,36,3,420,0.0,No,,-0.01% toward Republicans,St. Johns,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",St. Lucie,STL,22489,27994,811,6130,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57634,0.44547669512509164,0.5545233048749084,-5505,5505,0.10904660974981678,-0.10904660974981678,R,Likely,210,185,4,53,4,456,0.0,No,,+0.14% toward Democrats,St. Lucie,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Sumter,SUM,9853,32496,358,3033,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45819,0.2326619282627689,0.7673380717372311,-22643,22643,0.5346761434744622,-0.5346761434744622,R,Safe,12,91,0,4,1,108,0.0,No,,-0.06% toward Republicans,Sumter,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Suwannee,SUW,1455,6460,23,167,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8120,0.18382817435249527,0.8161718256475048,-5005,5005,0.6323436512950096,-0.6323436512950096,R,Safe,4,30,0,0,0,34,0.0,No,,-0.06% toward Republicans,Suwannee,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Taylor,TAY,726,2843,9,41,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3623,0.20341832446063324,0.7965816755393668,-2117,2117,0.5931633510787335,-0.5931633510787335,R,Safe,4,25,0,0,0,29,0.0,No,,-0.11% toward Republicans,Taylor,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Union,UNI,364,1964,12,56,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2403,0.1563573883161512,0.8436426116838488,-1600,1600,0.6872852233676976,-0.6872852233676976,R,Safe,1,16,0,0,0,17,0.0,No,,-0.14% toward Republicans,Union,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Volusia,VOL,34525,58218,1530,13311,419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108003,0.3722652922592541,0.6277347077407459,-23693,23693,0.2554694154814918,-0.2554694154814918,R,Safe,127,296,12,72,3,510,0.0,No,,-0.07% toward Republicans,Volusia,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Wakulla,WAK,2009,5184,53,379,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7652,0.2792993187821493,0.7207006812178507,-3175,3175,0.4414013624357014,-0.4414013624357014,R,Safe,22,37,0,4,0,63,0.0,No,,+0.15% toward Democrats,Wakulla,"Updated at August 18th, 2026 at 6:52pm"
"Updated at August 18th, 2026 at 6:52pm",Walton,WAL,1834,13149,84,604,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15723,0.12240539277848228,0.8775946072215177,-11315,11315,0.7551892144430354,-0.7551892144430354,R,Safe,15,197,0,8,1,221,0.0,No,,-0.15% toward Republicans,Walton,"Updated at August 18th, 2026 at 6:52pm"
