Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
"Updated at September 24th, 2026 at 7:01pm",Gadsden,GAD,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,1.0,-3,3,1.0,-1.0,R,Safe,0,2,0,0,0,2,0.0,No,,No change,Gadsden,"Updated at September 24th, 2026 at 7:01pm"
"Updated at September 24th, 2026 at 7:01pm",Gilchrist,GIL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Gilchrist,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 7:01pm",Glades,GLA,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Glades,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 7:01pm",Gulf,GUL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Gulf,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 7:01pm",Hamilton,HAM,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Hamilton,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 7:01pm",Hardee,HAR,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Hardee,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 7:01pm",Hendry,HEN,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,1,-1,1.0,1.0,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Hendry,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 7:01pm",Hernando,HER,6,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.6666666666666666,0.3333333333333333,3,-3,0.3333333333333333,0.3333333333333333,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Hernando,"Updated at September 24th, 2026 at 3:20pm"
"Updated at September 24th, 2026 at 7:01pm",Highlands,HIG,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Highlands,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 7:01pm",Hillsborough,HIL,59,22,2,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,0.7283950617283951,0.2716049382716049,37,-37,0.45679012345679015,0.45679012345679015,D,Safe,1,0,0,0,0,1,0.0,No,,+0.68% toward Democrats,Hillsborough,"Updated at September 24th, 2026 at 7:01pm"
"Updated at September 24th, 2026 at 7:01pm",Holmes,HOL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Holmes,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 7:01pm",Indian River,IND,25,17,0,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,0.5952380952380952,0.40476190476190477,8,-8,0.19047619047619047,0.19047619047619047,D,Safe,1,5,0,1,0,7,0.0,No,,-14.29% toward Republicans,Indian River,"Updated at September 24th, 2026 at 7:01pm"
"Updated at September 24th, 2026 at 7:01pm",Jackson,JAC,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Jackson,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 7:01pm",Jefferson,JEF,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Jefferson,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 7:01pm",Lafayette,LAF,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Lafayette,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 7:01pm",Lake,LAK,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Lake,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 7:01pm",Lee,LEE,21,9,1,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.7,0.3,12,-12,0.39999999999999997,0.39999999999999997,D,Safe,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Lee,"Updated at September 24th, 2026 at 3:20pm"
"Updated at September 24th, 2026 at 7:01pm",Leon,LEO,24,10,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.7058823529411765,0.29411764705882354,14,-14,0.411764705882353,0.411764705882353,D,Safe,0,2,0,0,0,2,0.0,No,,-8.82% toward Republicans,Leon,"Updated at September 24th, 2026 at 7:01pm"
"Updated at September 24th, 2026 at 7:01pm",Levy,LEV,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Levy,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 7:01pm",Liberty,LIB,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Liberty,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 7:01pm",Madison,MAD,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Madison,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 7:01pm",Manatee,MAN,14,0,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1.0,0.0,14,-14,1.0,1.0,D,Safe,1,0,0,-1,0,0,0.0,No,,No change,Manatee,"Updated at September 24th, 2026 at 11:03am"
"Updated at September 24th, 2026 at 7:01pm",Marion,MRN,15,10,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.6,0.4,5,-5,0.19999999999999996,0.19999999999999996,D,Safe,0,3,0,2,0,5,0.0,No,,-16.36% toward Republicans,Marion,"Updated at September 24th, 2026 at 7:01pm"
"Updated at September 24th, 2026 at 7:01pm",Martin,MRT,15,13,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.5357142857142857,0.4642857142857143,2,-2,0.0714285714285714,0.0714285714285714,D,Lean,13,13,0,2,0,28,-0.9285714285714286,Yes,Safe D → Lean D,-92.86% toward Republicans,Martin,"Updated at September 24th, 2026 at 7:01pm"
"Updated at September 24th, 2026 at 7:01pm",Miami-Dade,DAD,50,14,2,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0.78125,0.21875,36,-36,0.5625,0.5625,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Miami-Dade,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 7:01pm",Monroe,MON,21,3,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.875,0.125,18,-18,0.75,0.75,D,Safe,2,0,0,1,0,3,0.0,No,,+2.27% toward Democrats,Monroe,"Updated at September 24th, 2026 at 7:01pm"
"Updated at September 24th, 2026 at 7:01pm",Nassau,NAS,24,15,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.6153846153846154,0.38461538461538464,9,-9,0.23076923076923078,0.23076923076923078,D,Safe,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Nassau,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 7:01pm",Okaloosa,OKA,56,68,3,46,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177,0.45161290322580644,0.5483870967741935,-12,12,0.09677419354838707,-0.09677419354838707,R,Likely,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Okaloosa,"Updated at September 24th, 2026 at 3:20pm"
"Updated at September 24th, 2026 at 7:01pm",Okeechobee,OKE,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Okeechobee,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 7:01pm",Orange,ORA,48,13,7,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0.7868852459016393,0.21311475409836064,35,-35,0.5737704918032787,0.5737704918032787,D,Safe,2,1,0,2,0,5,0.0,No,,-1.24% toward Republicans,Orange,"Updated at September 24th, 2026 at 7:01pm"
"Updated at September 24th, 2026 at 7:01pm",Osceola,OSC,8,2,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.8,0.2,6,-6,0.6000000000000001,0.6000000000000001,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Osceola,"Updated at September 24th, 2026 at 3:20pm"
"Updated at September 24th, 2026 at 7:01pm",Palm Beach,PAL,58,10,3,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,0.8529411764705882,0.14705882352941177,48,-48,0.7058823529411764,0.7058823529411764,D,Safe,2,0,1,0,0,3,0.0,No,,+0.89% toward Democrats,Palm Beach,"Updated at September 24th, 2026 at 7:01pm"
"Updated at September 24th, 2026 at 7:01pm",Pasco,PAS,21,6,0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0.7777777777777778,0.2222222222222222,15,-15,0.5555555555555556,0.5555555555555556,D,Safe,1,0,0,0,0,1,0.0,No,,+1.71% toward Democrats,Pasco,"Updated at September 24th, 2026 at 7:01pm"
"Updated at September 24th, 2026 at 7:01pm",Pinellas,PIN,70,62,7,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,0.5303030303030303,0.4696969696969697,8,-8,0.06060606060606055,0.06060606060606055,D,Lean,1,0,0,0,0,1,0.0,No,,+0.72% toward Democrats,Pinellas,"Updated at September 24th, 2026 at 7:01pm"
"Updated at September 24th, 2026 at 7:01pm",Polk,POL,14,3,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.8235294117647058,0.17647058823529413,11,-11,0.6470588235294117,0.6470588235294117,D,Safe,14,3,0,3,0,20,0.6470588235294117,Yes,Toss Up R → Safe D,+64.71% toward Democrats,Polk,"Updated at September 24th, 2026 at 7:01pm"
"Updated at September 24th, 2026 at 7:01pm",Putnam,PUT,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,-1,1,1.0,-1.0,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Putnam,"Updated at September 24th, 2026 at 3:20pm"
"Updated at September 24th, 2026 at 7:01pm",Santa Rosa,SAN,8,1,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.8888888888888888,0.1111111111111111,7,-7,0.7777777777777777,0.7777777777777777,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Santa Rosa,"Updated at September 24th, 2026 at 11:03am"
"Updated at September 24th, 2026 at 7:01pm",Sarasota,SAR,63,37,2,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,0.63,0.37,26,-26,0.26,0.26,D,Safe,4,6,1,3,0,14,0.0,No,,-5.11% toward Republicans,Sarasota,"Updated at September 24th, 2026 at 7:01pm"
"Updated at September 24th, 2026 at 7:01pm",Seminole,SEM,8,5,2,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.6153846153846154,0.38461538461538464,3,-3,0.23076923076923078,0.23076923076923078,D,Safe,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Seminole,"Updated at September 24th, 2026 at 11:03am"
"Updated at September 24th, 2026 at 7:01pm",St. Johns,STJ,22,19,3,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.5365853658536586,0.4634146341463415,3,-3,0.07317073170731708,0.07317073170731708,D,Lean,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,St. Johns,"Updated at September 24th, 2026 at 3:20pm"
"Updated at September 24th, 2026 at 7:01pm",St. Lucie,STL,10,2,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.8333333333333334,0.16666666666666666,8,-8,0.6666666666666667,0.6666666666666667,D,Safe,0,0,0,0,0,0,0.0,No,,No change,St. Lucie,"Updated at September 24th, 2026 at 3:20pm"
"Updated at September 24th, 2026 at 7:01pm",Sumter,SUM,26,15,1,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,0.6341463414634146,0.36585365853658536,11,-11,0.2682926829268293,0.2682926829268293,D,Safe,2,2,0,0,0,4,0.0,No,,-2.90% toward Republicans,Sumter,"Updated at September 24th, 2026 at 7:01pm"
"Updated at September 24th, 2026 at 7:01pm",Suwannee,SUW,1,5,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.16666666666666666,0.8333333333333334,-4,4,0.6666666666666667,-0.6666666666666667,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Suwannee,"Updated at September 24th, 2026 at 11:03am"
"Updated at September 24th, 2026 at 7:01pm",Taylor,TAY,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Taylor,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 7:01pm",Union,UNI,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Union,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 7:01pm",Volusia,VOL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Volusia,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 7:01pm",Wakulla,WAK,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Wakulla,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 7:01pm",Walton,WAL,1,1,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0,0,0.0,0.0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Walton,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 7:01pm",Washington,WAS,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Washington,"Updated at September 23rd, 2026 at 11:02am"
