Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
"Updated at September 23rd, 2026 at 8:05am",Miami-Dade,DAD,50,14,2,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0.78125,0.21875,36,-36,0.5625,0.5625,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Miami-Dade,"Updated at September 23rd, 2026 at 8:05am"
"Updated at September 23rd, 2026 at 8:05am",Monroe,MON,16,3,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.8421052631578947,0.15789473684210525,13,-13,0.6842105263157894,0.6842105263157894,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Monroe,"Updated at September 23rd, 2026 at 8:05am"
"Updated at September 23rd, 2026 at 8:05am",Nassau,NAS,24,15,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.6153846153846154,0.38461538461538464,9,-9,0.23076923076923078,0.23076923076923078,D,Safe,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Nassau,"Updated at September 23rd, 2026 at 8:05am"
"Updated at September 23rd, 2026 at 8:05am",Okaloosa,OKA,24,44,1,32,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,0.35294117647058826,0.6470588235294118,-20,20,0.29411764705882354,-0.29411764705882354,R,Safe,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Okaloosa,"Updated at September 23rd, 2026 at 8:05am"
"Updated at September 23rd, 2026 at 8:05am",Okeechobee,OKE,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Okeechobee,"Updated at September 23rd, 2026 at 8:05am"
"Updated at September 23rd, 2026 at 8:05am",Orange,ORA,33,10,3,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,0.7674418604651163,0.23255813953488372,23,-23,0.5348837209302326,0.5348837209302326,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Orange,"Updated at September 23rd, 2026 at 8:05am"
"Updated at September 23rd, 2026 at 8:05am",Osceola,OSC,3,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1.0,0.0,3,-3,1.0,1.0,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Osceola,"Updated at September 23rd, 2026 at 8:05am"
"Updated at September 23rd, 2026 at 8:05am",Palm Beach,PAL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Palm Beach,"Updated at September 23rd, 2026 at 8:05am"
"Updated at September 23rd, 2026 at 8:05am",Pasco,PAS,9,1,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.9,0.1,8,-8,0.8,0.8,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Pasco,"Updated at September 23rd, 2026 at 8:05am"
"Updated at September 23rd, 2026 at 8:05am",Pinellas,PIN,37,41,3,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,0.47435897435897434,0.5256410256410257,-4,4,0.05128205128205132,-0.05128205128205132,R,Lean,0,0,0,0,0,0,0.0,No,,-0.00% toward Republicans,Pinellas,"Updated at September 23rd, 2026 at 8:05am"
"Updated at September 23rd, 2026 at 8:05am",Polk,POL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Polk,"Updated at September 23rd, 2026 at 8:05am"
"Updated at September 23rd, 2026 at 8:05am",Putnam,PUT,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Putnam,"Updated at September 23rd, 2026 at 8:05am"
"Updated at September 23rd, 2026 at 8:05am",Santa Rosa,SAN,7,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.0,0.0,7,-7,1.0,1.0,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Santa Rosa,"Updated at September 23rd, 2026 at 8:05am"
"Updated at September 23rd, 2026 at 8:05am",Sarasota,SAR,40,18,1,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0.6896551724137931,0.3103448275862069,22,-22,0.37931034482758624,0.37931034482758624,D,Safe,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Sarasota,"Updated at September 23rd, 2026 at 8:05am"
"Updated at September 23rd, 2026 at 8:05am",Seminole,SEM,6,5,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.5454545454545454,0.45454545454545453,1,-1,0.09090909090909088,0.09090909090909088,D,Likely,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Seminole,"Updated at September 23rd, 2026 at 8:05am"
"Updated at September 23rd, 2026 at 8:05am",St. Johns,STJ,12,10,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.5454545454545454,0.45454545454545453,2,-2,0.09090909090909088,0.09090909090909088,D,Likely,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,St. Johns,"Updated at September 23rd, 2026 at 8:05am"
"Updated at September 23rd, 2026 at 8:05am",St. Lucie,STL,5,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.0,0.0,5,-5,1.0,1.0,D,Safe,0,0,0,0,0,0,0.0,No,,No change,St. Lucie,"Updated at September 23rd, 2026 at 8:05am"
"Updated at September 23rd, 2026 at 8:05am",Sumter,SUM,18,8,0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.6923076923076923,0.3076923076923077,10,-10,0.3846153846153846,0.3846153846153846,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Sumter,"Updated at September 23rd, 2026 at 8:05am"
"Updated at September 23rd, 2026 at 8:05am",Suwannee,SUW,1,2,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.3333333333333333,0.6666666666666666,-1,1,0.3333333333333333,-0.3333333333333333,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Suwannee,"Updated at September 23rd, 2026 at 8:05am"
"Updated at September 23rd, 2026 at 8:05am",Taylor,TAY,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Taylor,"Updated at September 23rd, 2026 at 8:05am"
"Updated at September 23rd, 2026 at 8:05am",Union,UNI,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Union,"Updated at September 23rd, 2026 at 8:05am"
"Updated at September 23rd, 2026 at 8:05am",Volusia,VOL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Volusia,"Updated at September 23rd, 2026 at 8:05am"
"Updated at September 23rd, 2026 at 8:05am",Wakulla,WAK,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Wakulla,"Updated at September 23rd, 2026 at 8:05am"
"Updated at September 23rd, 2026 at 8:05am",Walton,WAL,1,1,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0,0,0.0,0.0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Walton,"Updated at September 23rd, 2026 at 8:05am"
"Updated at September 23rd, 2026 at 8:05am",Washington,WAS,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Washington,"Updated at September 23rd, 2026 at 8:05am"
