Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
"Updated at September 18th, 2026 at 3:27pm",Columbia,CLM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Columbia,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",DeSoto,DES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,DeSoto,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Dixie,DIX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Dixie,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Duval,DUV,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.7857142857142857,0.21428571428571427,8,-8,0.5714285714285714,0.5714285714285714,D,Safe,3,0,0,0,0,3,0.0,No,,+11.69% toward Democrats,Duval,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Escambia,ESC,7,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.5833333333333334,0.4166666666666667,2,-2,0.16666666666666669,0.16666666666666669,D,Safe,6,1,0,2,0,9,0.7666666666666668,Yes,Safe R → Safe D,+76.67% toward Democrats,Escambia,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Flagler,FLA,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.4,0.6,-2,2,0.19999999999999996,-0.19999999999999996,R,Safe,4,6,0,2,0,12,-0.19999999999999996,Yes,Toss Up R → Safe R,-20.00% toward Republicans,Flagler,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Franklin,FRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Franklin,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Gadsden,GAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Gadsden,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Gilchrist,GIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Gilchrist,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Glades,GLA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Glades,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Gulf,GUL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Gulf,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Hamilton,HAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Hamilton,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Hardee,HAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Hardee,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Hendry,HEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Hendry,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Hernando,HER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Hernando,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Highlands,HIG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Highlands,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Hillsborough,HIL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Hillsborough,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Holmes,HOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Holmes,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Indian River,IND,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,2,-2,1.0,1.0,D,Safe,2,0,0,0,0,2,1.0,Yes,Toss Up R → Safe D,+100.00% toward Democrats,Indian River,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Jackson,JAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Jackson,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Jefferson,JEF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Jefferson,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Lafayette,LAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Lafayette,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Lake,LAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Lake,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Lee,LEE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Lee,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Leon,LEO,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.45454545454545453,0.5454545454545454,-1,1,0.09090909090909088,-0.09090909090909088,R,Likely,1,0,0,0,0,1,0.10909090909090902,Yes,Safe R → Likely R,+10.91% toward Democrats,Leon,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Levy,LEV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Levy,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Liberty,LIB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Liberty,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Madison,MAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Madison,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Manatee,MAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Manatee,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Marion,MRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Marion,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Martin,MRT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Martin,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Miami-Dade,DAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Miami-Dade,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Monroe,MON,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1.0,0.0,6,-6,1.0,1.0,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Monroe,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Nassau,NAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Nassau,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Okaloosa,OKA,4,11,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0.26666666666666666,0.7333333333333333,-7,7,0.4666666666666666,-0.4666666666666666,R,Safe,3,9,0,2,0,14,0.0,No,,-13.33% toward Republicans,Okaloosa,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Okeechobee,OKE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Okeechobee,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Orange,ORA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Orange,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Osceola,OSC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Osceola,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Palm Beach,PAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Palm Beach,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Pasco,PAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Pasco,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Pinellas,PIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Pinellas,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Polk,POL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Polk,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Putnam,PUT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Putnam,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Santa Rosa,SAN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,2,-2,1.0,1.0,D,Safe,1,0,0,0,0,1,0.0,No,,No change,Santa Rosa,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Sarasota,SAR,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,3,-3,1.0,1.0,D,Safe,3,0,0,0,0,3,1.0,Yes,Toss Up R → Safe D,+100.00% toward Democrats,Sarasota,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Seminole,SEM,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.6,0.4,1,-1,0.19999999999999996,0.19999999999999996,D,Safe,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Seminole,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",St. Johns,STJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,St. Johns,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",St. Lucie,STL,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,2,-2,1.0,1.0,D,Safe,0,0,0,0,0,0,0.0,No,,No change,St. Lucie,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Sumter,SUM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Sumter,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Suwannee,SUW,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.0,-2,2,1.0,-1.0,R,Safe,0,0,0,0,0,0,0.0,No,,No change,Suwannee,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Taylor,TAY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Taylor,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Union,UNI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Union,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Volusia,VOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Volusia,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Wakulla,WAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Wakulla,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Walton,WAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Walton,"Updated at September 18th, 2026 at 3:27pm"
"Updated at September 18th, 2026 at 3:27pm",Washington,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Washington,"Updated at September 18th, 2026 at 3:27pm"
