Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
"Updated at September 24th, 2026 at 11:03am",Gilchrist,GIL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Gilchrist,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:03am",Glades,GLA,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Glades,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:03am",Gulf,GUL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Gulf,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:03am",Hamilton,HAM,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Hamilton,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:03am",Hardee,HAR,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Hardee,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:03am",Hendry,HEN,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,1,-1,1.0,1.0,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Hendry,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:03am",Hernando,HER,4,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.5714285714285714,0.42857142857142855,1,-1,0.14285714285714285,0.14285714285714285,D,Likely,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Hernando,"Updated at September 23rd, 2026 at 3:49pm"
"Updated at September 24th, 2026 at 11:03am",Highlands,HIG,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Highlands,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:03am",Hillsborough,HIL,52,22,2,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0.7027027027027027,0.2972972972972973,30,-30,0.40540540540540543,0.40540540540540543,D,Safe,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Hillsborough,"Updated at September 23rd, 2026 at 3:49pm"
"Updated at September 24th, 2026 at 11:03am",Holmes,HOL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Holmes,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:03am",Indian River,IND,12,2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.8571428571428571,0.14285714285714285,10,-10,0.7142857142857142,0.7142857142857142,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Indian River,"Updated at September 23rd, 2026 at 3:49pm"
"Updated at September 24th, 2026 at 11:03am",Jackson,JAC,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Jackson,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:03am",Jefferson,JEF,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Jefferson,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:03am",Lafayette,LAF,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Lafayette,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:03am",Lake,LAK,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Lake,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:03am",Lee,LEE,20,9,1,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,0.6896551724137931,0.3103448275862069,11,-11,0.37931034482758624,0.37931034482758624,D,Safe,1,2,0,3,0,6,0.0,No,,-8.22% toward Republicans,Lee,"Updated at September 24th, 2026 at 11:03am"
"Updated at September 24th, 2026 at 11:03am",Leon,LEO,21,7,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.75,0.25,14,-14,0.5,0.5,D,Safe,3,0,0,0,0,3,0.0,No,,+6.00% toward Democrats,Leon,"Updated at September 24th, 2026 at 11:03am"
"Updated at September 24th, 2026 at 11:03am",Levy,LEV,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Levy,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:03am",Liberty,LIB,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Liberty,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:03am",Madison,MAD,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Madison,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:03am",Manatee,MAN,13,0,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1.0,0.0,13,-13,1.0,1.0,D,Safe,4,0,1,0,0,5,0.0,No,,No change,Manatee,"Updated at September 24th, 2026 at 11:03am"
"Updated at September 24th, 2026 at 11:03am",Marion,MRN,15,1,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.9375,0.0625,14,-14,0.875,0.875,D,Safe,2,0,0,0,0,2,0.0,No,,+1.79% toward Democrats,Marion,"Updated at September 24th, 2026 at 11:03am"
"Updated at September 24th, 2026 at 11:03am",Martin,MRT,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Martin,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:03am",Miami-Dade,DAD,50,14,2,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0.78125,0.21875,36,-36,0.5625,0.5625,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Miami-Dade,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:03am",Monroe,MON,19,3,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.8636363636363636,0.13636363636363635,16,-16,0.7272727272727273,0.7272727272727273,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Monroe,"Updated at September 23rd, 2026 at 8:00pm"
"Updated at September 24th, 2026 at 11:03am",Nassau,NAS,24,15,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.6153846153846154,0.38461538461538464,9,-9,0.23076923076923078,0.23076923076923078,D,Safe,0,0,0,0,0,0,0.0,No,,+0.00% toward Democrats,Nassau,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:03am",Okaloosa,OKA,31,49,2,34,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,0.3875,0.6125,-18,18,0.22500000000000003,-0.22500000000000003,R,Safe,0,0,1,0,0,1,0.0,No,,-0.00% toward Republicans,Okaloosa,"Updated at September 24th, 2026 at 11:03am"
"Updated at September 24th, 2026 at 11:03am",Okeechobee,OKE,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Okeechobee,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:03am",Orange,ORA,43,10,5,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.8113207547169812,0.18867924528301888,33,-33,0.6226415094339623,0.6226415094339623,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Orange,"Updated at September 23rd, 2026 at 8:00pm"
"Updated at September 24th, 2026 at 11:03am",Osceola,OSC,3,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1.0,0.0,3,-3,1.0,1.0,D,Safe,0,0,0,0,0,0,0.0,No,,No change,Osceola,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:03am",Palm Beach,PAL,55,10,2,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0.8461538461538461,0.15384615384615385,45,-45,0.6923076923076923,0.6923076923076923,D,Safe,5,2,2,2,0,11,0.0,No,,-3.18% toward Republicans,Palm Beach,"Updated at September 24th, 2026 at 11:03am"
"Updated at September 24th, 2026 at 11:03am",Pasco,PAS,20,6,0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.7692307692307693,0.23076923076923078,14,-14,0.5384615384615385,0.5384615384615385,D,Safe,5,5,0,1,0,11,0.0,No,,-33.65% toward Republicans,Pasco,"Updated at September 24th, 2026 at 11:03am"
"Updated at September 24th, 2026 at 11:03am",Pinellas,PIN,54,53,7,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,0.5046728971962616,0.4953271028037383,1,-1,0.00934579439252331,0.00934579439252331,D,Toss Up,8,1,1,0,0,10,0.0705702841884416,Yes,Lean R → Toss Up D,+7.06% toward Democrats,Pinellas,"Updated at September 24th, 2026 at 11:03am"
"Updated at September 24th, 2026 at 11:03am",Polk,POL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Polk,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:03am",Putnam,PUT,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Putnam,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:03am",Santa Rosa,SAN,8,1,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.8888888888888888,0.1111111111111111,7,-7,0.7777777777777777,0.7777777777777777,D,Safe,1,1,0,0,0,2,0.0,No,,-22.22% toward Republicans,Santa Rosa,"Updated at September 24th, 2026 at 11:03am"
"Updated at September 24th, 2026 at 11:03am",Sarasota,SAR,56,31,1,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,0.6436781609195402,0.3563218390804598,25,-25,0.28735632183908044,0.28735632183908044,D,Safe,6,3,0,2,0,11,0.0,No,,+0.53% toward Democrats,Sarasota,"Updated at September 24th, 2026 at 11:03am"
"Updated at September 24th, 2026 at 11:03am",Seminole,SEM,8,5,2,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.6153846153846154,0.38461538461538464,3,-3,0.23076923076923078,0.23076923076923078,D,Safe,0,0,1,0,0,1,0.0,No,,+0.00% toward Democrats,Seminole,"Updated at September 24th, 2026 at 11:03am"
"Updated at September 24th, 2026 at 11:03am",St. Johns,STJ,17,15,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,0.53125,0.46875,2,-2,0.0625,0.0625,D,Lean,0,0,0,0,0,0,0.0,No,,No change,St. Johns,"Updated at September 23rd, 2026 at 3:49pm"
"Updated at September 24th, 2026 at 11:03am",St. Lucie,STL,8,2,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.8,0.2,6,-6,0.6000000000000001,0.6000000000000001,D,Safe,1,0,0,0,0,1,0.0,No,,+4.44% toward Democrats,St. Lucie,"Updated at September 24th, 2026 at 11:03am"
"Updated at September 24th, 2026 at 11:03am",Sumter,SUM,21,13,1,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.6176470588235294,0.38235294117647056,8,-8,0.23529411764705888,0.23529411764705888,D,Safe,2,1,1,1,0,5,0.0,No,,+0.95% toward Democrats,Sumter,"Updated at September 24th, 2026 at 11:03am"
"Updated at September 24th, 2026 at 11:03am",Suwannee,SUW,1,5,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.16666666666666666,0.8333333333333334,-4,4,0.6666666666666667,-0.6666666666666667,R,Safe,0,3,1,0,0,4,0.0,No,,-33.33% toward Republicans,Suwannee,"Updated at September 24th, 2026 at 11:03am"
"Updated at September 24th, 2026 at 11:03am",Taylor,TAY,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Taylor,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:03am",Union,UNI,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Union,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:03am",Volusia,VOL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Volusia,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:03am",Wakulla,WAK,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Wakulla,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:03am",Walton,WAL,1,1,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.5,0.5,0,0,0.0,0.0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Walton,"Updated at September 23rd, 2026 at 11:02am"
"Updated at September 24th, 2026 at 11:03am",Washington,WAS,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,R,Toss Up,0,0,0,0,0,0,0.0,No,,No change,Washington,"Updated at September 23rd, 2026 at 11:02am"
