Timestamp,County_x,Code,DEM,REP,IND,NPA,OTHER,DEM VBM,DEM EV,DEM ED,REP VBM,REP EV,REP ED,NPA VBM,NPA EV,NPA ED,OTHER VBM,OTHER EV,OTHER ED,TOTAL,DEM %,REP %,D Raw Margin,R Raw Margin,Diff,Signed Margin,Leader,Rating,DEM New,REP New,IND New,NPA New,OTHER New,Total New,Margin Move,Rating Change,Rating Move,Margin Diff,County_y,Last Updated
2026-08-17 15:10:25,Collier,CLL,10435,28611,463,4139,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43725,0.2672488859294166,0.7327511140705835,-18176,18176,0.4655022281411669,-0.4655022281411669,R,Safe,5936,19059,204,1973,48,27220,0.0,No,,-10.59% toward Republicans,Collier,2026-08-17 15:10:25
2026-08-17 15:10:25,Columbia,CLM,1968,5205,48,428,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7674,0.27436219155165203,0.725637808448348,-3237,3237,0.451275616896696,-0.451275616896696,R,Safe,1476,4450,34,287,19,6266,0.0,No,,-24.04% toward Republicans,Columbia,2026-08-17 15:10:25
2026-08-17 15:10:25,DeSoto,DES,527,1058,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1585,0.3324921135646688,0.6675078864353312,-531,531,0.3350157728706624,-0.3350157728706624,R,Safe,358,842,0,0,0,1200,-0.2129378507927404,Yes,Likely R → Safe R,-21.29% toward Republicans,DeSoto,2026-08-17 15:10:25
2026-08-17 15:10:25,Dixie,DIX,365,1836,12,136,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2358,0.16583371194911403,0.834166288050886,-1471,1471,0.668332576101772,-0.668332576101772,R,Safe,271,1575,10,106,9,1971,0.0,No,,-19.79% toward Republicans,Dixie,2026-08-17 15:10:25
2026-08-17 15:10:25,Duval,DUV,41281,30929,660,5926,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79023,0.5716798227392328,0.4283201772607672,10352,-10352,0.14335964547846558,0.14335964547846558,D,Likely,35876,27362,526,4613,196,68573,-0.061499917606688215,Yes,Safe D → Likely D,-6.15% toward Republicans,Duval,2026-08-17 15:10:25
2026-08-17 15:10:25,Escambia,ESC,10097,15678,280,2442,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28574,0.3917361784675073,0.6082638215324927,-5581,5581,0.2165276430649854,-0.2165276430649854,R,Safe,6802,12061,131,1339,57,20390,-0.1699419949168373,Yes,Lean R → Safe R,-16.99% toward Republicans,Escambia,2026-08-17 15:10:25
2026-08-17 15:10:25,Flagler,FLA,6690,10589,199,1992,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19530,0.38717518374905957,0.6128248162509404,-3899,3899,0.22564963250188086,-0.22564963250188086,R,Safe,4401,8338,112,1176,45,14072,-0.23401967655474426,Yes,Toss Up D → Safe R,-23.40% toward Republicans,Flagler,2026-08-17 15:10:25
2026-08-17 15:10:25,Franklin,FRA,410,713,21,92,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239,0.365093499554764,0.634906500445236,-303,303,0.269813000890472,-0.269813000890472,R,Safe,303,574,8,55,0,940,-0.1397317000774639,Yes,Likely R → Safe R,-13.97% toward Republicans,Franklin,2026-08-17 15:10:25
2026-08-17 15:10:25,Gadsden,GAD,3651,968,11,139,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4778,0.790430829183806,0.20956917081619397,2683,-2683,0.580861658367612,0.580861658367612,D,Safe,2905,808,10,106,8,3837,0.0,No,,-6.59% toward Republicans,Gadsden,2026-08-17 15:10:25
2026-08-17 15:10:25,Gilchrist,GIL,324,1516,12,87,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948,0.17608695652173914,0.8239130434782609,-1192,1192,0.6478260869565218,-0.6478260869565218,R,Safe,216,1233,8,51,8,1516,0.0,No,,-20.03% toward Republicans,Gilchrist,2026-08-17 15:10:25
2026-08-17 15:10:25,Glades,GLA,204,635,7,56,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,0.2431466030989273,0.7568533969010727,-431,431,0.5137067938021453,-0.5137067938021453,R,Safe,131,456,5,29,1,622,0.0,No,,-9.31% toward Republicans,Glades,2026-08-17 15:10:25
2026-08-17 15:10:25,Gulf,GUL,489,1653,9,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2182,0.22829131652661064,0.7717086834733894,-1164,1164,0.5434173669467788,-0.5434173669467788,R,Safe,406,1469,5,24,0,1904,0.0,No,,-16.51% toward Republicans,Gulf,2026-08-17 15:10:25
2026-08-17 15:10:25,Hamilton,HAM,353,734,6,33,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130,0.3247470101195952,0.6752529898804048,-381,381,0.3505059797608096,-0.3505059797608096,R,Safe,250,576,5,28,4,863,0.0,No,,-13.98% toward Republicans,Hamilton,2026-08-17 15:10:25
2026-08-17 15:10:25,Hardee,HAR,279,1062,7,43,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1397,0.2080536912751678,0.7919463087248322,-783,783,0.5838926174496644,-0.5838926174496644,R,Safe,231,973,7,30,6,1247,0.0,No,,-28.46% toward Republicans,Hardee,2026-08-17 15:10:25
2026-08-17 15:10:25,Hendry,HEN,768,1740,12,169,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2702,0.3062200956937799,0.69377990430622,-972,972,0.38755980861244016,-0.38755980861244016,R,Safe,517,1261,7,115,11,1911,0.0,No,,-7.52% toward Republicans,Hendry,2026-08-17 15:10:25
2026-08-17 15:10:25,Hernando,HER,6864,11271,251,2292,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20759,0.37849462365591396,0.621505376344086,-4407,4407,0.24301075268817202,-0.24301075268817202,R,Safe,3650,7821,138,1169,54,12832,-0.20759658702190553,Yes,Lean R → Safe R,-20.76% toward Republicans,Hernando,2026-08-17 15:10:25
2026-08-17 15:10:25,Highlands,HIG,2063,5383,95,697,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8261,0.277061509535321,0.7229384904646791,-3320,3320,0.44587698092935807,-0.44587698092935807,R,Safe,1321,4427,59,398,17,6222,-0.3198463566655183,Yes,Likely R → Safe R,-31.98% toward Republicans,Highlands,2026-08-17 15:10:25
2026-08-17 15:10:25,Hillsborough,HIL,58383,54043,1493,15646,368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129933,0.5193015850426058,0.4806984149573942,4340,-4340,0.038603170085211636,0.038603170085211636,D,Lean,36532,33635,720,7965,209,79061,0.0,No,,+0.45% toward Democrats,Hillsborough,2026-08-17 15:10:25
2026-08-17 15:10:25,Holmes,HOL,208,1330,2,42,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1585,0.1352405721716515,0.8647594278283485,-1122,1122,0.7295188556566969,-0.7295188556566969,R,Safe,143,1192,2,33,3,1373,0.0,No,,-36.99% toward Republicans,Holmes,2026-08-17 15:10:25
2026-08-17 15:10:25,Indian River,IND,6414,12195,282,1853,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20805,0.3446719329356763,0.6553280670643237,-5781,5781,0.3106561341286474,-0.3106561341286474,R,Safe,3564,8649,116,713,31,13073,-0.2018381228716118,Yes,Likely R → Safe R,-20.18% toward Republicans,Indian River,2026-08-17 15:10:25
2026-08-17 15:10:25,Jackson,JAC,1307,2966,6,59,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4346,0.30587409314299085,0.6941259068570091,-1659,1659,0.3882518137140183,-0.3882518137140183,R,Safe,905,2514,5,34,7,3465,-0.3297038043463368,Yes,Lean R → Safe R,-32.97% toward Republicans,Jackson,2026-08-17 15:10:25
2026-08-17 15:10:25,Jefferson,JEF,777,989,16,65,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1849,0.43997734994337484,0.5600226500566251,-212,212,0.12004530011325026,-0.12004530011325026,R,Likely,558,775,11,45,2,1391,-0.13159264422410466,Yes,Toss Up D → Likely R,-13.16% toward Republicans,Jefferson,2026-08-17 15:10:25
2026-08-17 15:10:25,Lafayette,LAF,108,699,2,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819,0.13382899628252787,0.8661710037174721,-591,591,0.7323420074349443,-0.7323420074349443,R,Safe,86,621,2,9,0,718,0.0,No,,-17.23% toward Republicans,Lafayette,2026-08-17 15:10:25
2026-08-17 15:10:25,Lake,LAK,11737,17591,341,3326,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33061,0.40019776322967815,0.5998022367703219,-5854,5854,0.1996044735406437,-0.1996044735406437,R,Safe,7154,13020,167,1535,48,21924,-0.2009153758784195,Yes,Toss Up D → Safe R,-20.09% toward Republicans,Lake,2026-08-17 15:10:25
2026-08-17 15:10:25,Lee,LEE,28759,56179,1317,13393,251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99899,0.33858814664814335,0.6614118533518566,-27420,27420,0.32282370670371324,-0.32282370670371324,R,Safe,14879,34815,567,6330,138,56729,0.0,No,,-11.05% toward Republicans,Lee,2026-08-17 15:10:25
2026-08-17 15:10:25,Leon,LEO,23219,11540,343,3726,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38929,0.6679996547656722,0.3320003452343278,11679,-11679,0.33599930953134444,0.33599930953134444,D,Safe,17603,8888,227,2515,74,29307,0.0,No,,-2.25% toward Republicans,Leon,2026-08-17 15:10:25
2026-08-17 15:10:25,Levy,LEV,1100,2977,46,240,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4387,0.26980623007113075,0.7301937699288693,-1877,1877,0.46038753985773856,-0.46038753985773856,R,Safe,647,2109,28,128,15,2927,0.0,No,,-14.62% toward Republicans,Levy,2026-08-17 15:10:25
2026-08-17 15:10:25,Liberty,LIB,196,829,0,39,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067,0.19121951219512195,0.8087804878048781,-633,633,0.6175609756097562,-0.6175609756097562,R,Safe,182,808,0,38,3,1031,0.0,No,,-41.76% toward Republicans,Liberty,2026-08-17 15:10:25
2026-08-17 15:10:25,Madison,MAD,719,1213,4,68,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,0.3721532091097309,0.6278467908902692,-494,494,0.2556935817805383,-0.2556935817805383,R,Safe,561,1102,3,53,3,1722,-0.4304147713716163,Yes,Safe D → Safe R,-43.04% toward Republicans,Madison,2026-08-17 15:10:25
2026-08-17 15:10:25,Manatee,MAN,15433,24430,207,1842,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41936,0.3871509921481073,0.6128490078518928,-8997,8997,0.2256980157037855,-0.2256980157037855,R,Safe,8622,16890,82,776,19,26389,-0.1749001618956885,Yes,Lean R → Safe R,-17.49% toward Republicans,Manatee,2026-08-17 15:10:25
2026-08-17 15:10:25,Marion,MRN,11607,17708,368,2557,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32312,0.39594064472113255,0.6040593552788674,-6101,6101,0.2081187105577349,-0.2081187105577349,R,Safe,6815,13073,152,1158,41,21239,-0.2247730014243944,Yes,Toss Up D → Safe R,-22.48% toward Republicans,Marion,2026-08-17 15:10:25
2026-08-17 15:10:25,Martin,MRT,5537,9040,226,1470,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16303,0.3798449612403101,0.6201550387596899,-3503,3503,0.24031007751937983,-0.24031007751937983,R,Safe,3623,6923,135,885,21,11587,-0.18995036528916412,Yes,Lean R → Safe R,-19.00% toward Republicans,Martin,2026-08-17 15:10:25
2026-08-17 15:10:25,Miami-Dade,DAD,76930,57176,1635,24717,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160676,0.5736506942269548,0.4263493057730452,19754,-19754,0.1473013884539096,0.1473013884539096,D,Likely,42676,32941,692,10649,109,87067,-0.02399577853475479,Yes,Safe D → Likely D,-2.40% toward Republicans,Miami-Dade,2026-08-17 15:10:25
2026-08-17 15:10:25,Monroe,MON,4413,4898,161,1369,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10889,0.47395553646224897,0.526044463537751,-485,485,0.052088927075502056,-0.052088927075502056,R,Lean,2231,2654,84,729,33,5731,-0.03808079332041846,Yes,Toss Up R → Lean R,-3.81% toward Republicans,Monroe,2026-08-17 15:10:25
2026-08-17 15:10:25,Nassau,NAS,3242,8948,220,1417,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13874,0.26595570139458574,0.7340442986054143,-5706,5706,0.46808859721082857,-0.46808859721082857,R,Safe,2260,7695,151,999,40,11145,-0.346835800790247,Yes,Likely R → Safe R,-34.68% toward Republicans,Nassau,2026-08-17 15:10:25
2026-08-17 15:10:25,Okaloosa,OKA,3205,10191,106,851,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14386,0.239250522544043,0.760749477455957,-6986,6986,0.521498954911914,-0.521498954911914,R,Safe,2198,8589,61,494,25,11367,0.0,No,,-29.34% toward Republicans,Okaloosa,2026-08-17 15:10:25
2026-08-17 15:10:25,Okeechobee,OKE,521,1649,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2170,0.2400921658986175,0.7599078341013825,-1128,1128,0.519815668202765,-0.519815668202765,R,Safe,300,1269,0,0,0,1569,0.0,No,,-25.53% toward Republicans,Okeechobee,2026-08-17 15:10:25
2026-08-17 15:10:25,Orange,ORA,59772,35015,1254,15499,404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111944,0.630592802810512,0.369407197189488,24757,-24757,0.261185605621024,0.261185605621024,D,Safe,42490,24191,752,10257,288,77978,0.0,No,,+3.14% toward Democrats,Orange,2026-08-17 15:10:25
2026-08-17 15:10:25,Osceola,OSC,12738,9944,295,4087,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27173,0.5615906886517944,0.4384093113482056,2794,-2794,0.1231813773035888,0.1231813773035888,D,Likely,8548,7061,165,2303,61,18138,-0.06160584169824909,Yes,Safe D → Likely D,-6.16% toward Republicans,Osceola,2026-08-17 15:10:25
2026-08-17 15:10:25,Palm Beach,PAL,68430,41013,1572,12930,213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124158,0.6252569830870864,0.37474301691291356,27417,-27417,0.2505139661741729,0.2505139661741729,D,Safe,41235,28204,718,6074,126,76357,0.0,No,,-10.91% toward Republicans,Palm Beach,2026-08-17 15:10:25
2026-08-17 15:10:25,Pasco,PAS,16561,20882,533,4866,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42964,0.4422989610875197,0.5577010389124804,-4321,4321,0.11540207782496065,-0.11540207782496065,R,Likely,10063,15307,266,2451,78,28165,-0.19185366400900766,Yes,Lean D → Likely R,-19.19% toward Republicans,Pasco,2026-08-17 15:10:25
2026-08-17 15:10:25,Pinellas,PIN,49972,47069,1667,18321,398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117427,0.5149575952432477,0.4850424047567523,2903,-2903,0.02991519048649538,0.02991519048649538,D,Toss Up,30449,27612,826,9743,194,68824,0.0,No,,+2.82% toward Democrats,Pinellas,2026-08-17 15:10:25
2026-08-17 15:10:25,Polk,POL,18689,21554,558,4563,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45483,0.46440374723554406,0.5355962527644559,-2865,2865,0.07119250552891182,-0.07119250552891182,R,Lean,10595,13469,253,2148,69,26534,-0.07174878218383482,Yes,Toss Up D → Lean R,-7.17% toward Republicans,Polk,2026-08-17 15:10:25
2026-08-17 15:10:25,Putnam,PUT,1693,3942,23,243,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5911,0.30044365572315884,0.6995563442768412,-2249,2249,0.39911268855368237,-0.39911268855368237,R,Safe,1014,2687,13,122,3,3839,0.0,No,,-10.13% toward Republicans,Putnam,2026-08-17 15:10:25
2026-08-17 15:10:25,Santa Rosa,SAN,2702,10208,115,746,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13792,0.20929512006196746,0.7907048799380325,-7506,7506,0.581409759876065,-0.581409759876065,R,Safe,1734,7619,72,458,12,9895,0.0,No,,-12.57% toward Republicans,Santa Rosa,2026-08-17 15:10:25
2026-08-17 15:10:25,Sarasota,SAR,27834,30941,990,8365,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68264,0.4735686941726925,0.5264313058273076,-3107,3107,0.05286261165461509,-0.05286261165461509,R,Lean,14380,19532,480,4087,76,38555,-0.135113345677058,Yes,Likely D → Lean R,-13.51% toward Republicans,Sarasota,2026-08-17 15:10:25
2026-08-17 15:10:25,Seminole,SEM,17880,17360,505,4908,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40765,0.5073779795686719,0.492622020431328,520,-520,0.0147559591373439,0.0147559591373439,D,Toss Up,13714,13653,325,3363,82,31137,-0.043544561629835,Yes,Lean D → Toss Up D,-4.35% toward Republicans,Seminole,2026-08-17 15:10:25
2026-08-17 15:10:25,St. Johns,STJ,10344,19783,257,2388,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32835,0.34334649981743953,0.6566535001825605,-9439,9439,0.313307000365121,-0.313307000365121,R,Safe,7937,17821,193,1885,56,27892,-0.4151609715255696,Yes,Likely D → Safe R,-41.52% toward Republicans,St. Johns,2026-08-17 15:10:25
2026-08-17 15:10:25,St. Lucie,STL,14456,14356,487,3826,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33226,0.5017353880327641,0.49826461196723587,100,-100,0.0034707760655282027,0.0034707760655282027,D,Toss Up,10019,10739,280,2303,75,23416,-0.0983419877785244,Yes,Likely D → Toss Up D,-9.83% toward Republicans,St. Lucie,2026-08-17 15:10:25
2026-08-17 15:10:25,Sumter,SUM,7986,20732,270,2378,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31412,0.2780834319938714,0.7219165680061286,-12746,12746,0.44383313601225716,-0.44383313601225716,R,Safe,4323,15817,125,1102,26,21393,-0.29787836800106576,Yes,Likely R → Safe R,-29.79% toward Republicans,Sumter,2026-08-17 15:10:25
2026-08-17 15:10:25,Suwannee,SUW,923,2983,12,88,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4014,0.2363031233998976,0.7636968766001024,-2060,2060,0.5273937532002049,-0.5273937532002049,R,Safe,720,2567,8,67,7,3369,0.0,No,,-18.33% toward Republicans,Suwannee,2026-08-17 15:10:25
2026-08-17 15:10:25,Taylor,TAY,346,1205,5,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569,0.22308188265635073,0.7769181173436492,-859,859,0.5538362346872985,-0.5538362346872985,R,Safe,276,1083,3,10,2,1374,0.0,No,,-28.30% toward Republicans,Taylor,2026-08-17 15:10:25
2026-08-17 15:10:25,Union,UNI,170,820,5,24,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021,0.1717171717171717,0.8282828282828283,-650,650,0.6565656565656566,-0.6565656565656566,R,Safe,145,778,4,22,0,949,0.0,No,,-40.28% toward Republicans,Union,2026-08-17 15:10:25
2026-08-17 15:10:25,Volusia,VOL,23473,31361,998,8617,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64628,0.4280738228106649,0.5719261771893351,-7888,7888,0.14385235437867022,-0.14385235437867022,R,Likely,14386,21387,475,4299,104,40651,-0.09731754508220103,Yes,Lean R → Likely R,-9.73% toward Republicans,Volusia,2026-08-17 15:10:25
2026-08-17 15:10:25,Wakulla,WAK,1055,2400,22,181,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3665,0.3053545586107091,0.6946454413892909,-1345,1345,0.38929088277858176,-0.38929088277858176,R,Safe,868,2119,12,134,7,3140,0.0,No,,-18.84% toward Republicans,Wakulla,2026-08-17 15:10:25
2026-08-17 15:10:25,Walton,WAL,1110,6284,41,291,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7749,0.15012172031376791,0.8498782796862321,-5174,5174,0.6997565593724642,-0.6997565593724642,R,Safe,685,5357,16,179,17,6254,0.0,No,,-32.85% toward Republicans,Walton,2026-08-17 15:10:25
2026-08-17 15:10:25,Washington,WAS,442,1828,8,64,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2346,0.1947136563876652,0.8052863436123348,-1386,1386,0.6105726872246695,-0.6105726872246695,R,Safe,336,1595,4,53,2,1990,0.0,No,,-23.59% toward Republicans,Washington,2026-08-17 15:10:25
